9/30/17 0:02,2.289,,,,,
9/30/17 1:02,2.262,,,,,
9/30/17 2:02,2.289,,,,,
9/30/17 3:02,2.289,,,,,
9/30/17 4:02,2.262,,,,,
9/30/17 5:02,2.262,,,,,
9/30/17 6:02,2.262,,,,,
9/30/17 7:02,2.262,,,,,
9/30/17 8:02,2.343,,,,,
9/30/17 9:02,2.396,,,,,
9/30/17 10:02,2.477,,,,,
9/30/17 11:02,2.584,,,,,
9/30/17 12:02,2.53,,,,,
9/30/17 13:02,2.53,,,,,
9/30/17 14:02,2.477,,,,,
9/30/17 15:02,2.289,,,,,
9/30/17 16:02,2.074,,,,,
9/30/17 17:02,1.886,,,,,
9/30/17 18:02,2.236,,,,,
9/30/17 19:02,2.289,,,,,
9/30/17 20:02,2.262,,,,,
9/30/17 21:02,2.316,,,,,
9/30/17 22:02,1.615,,,,,
9/30/17 23:02,0.852,2.222208333,,,,
10/1/17 0:02,1.344,,,,,
10/1/17 1:02,1.778,,,,,
10/1/17 2:02,2.047,,,,,
10/1/17 3:02,2.074,,,,,
10/1/17 4:02,1.534,,,,,
10/1/17 5:02,0.962,,,,,
10/1/17 6:02,1.561,,,,,
10/1/17 7:02,1.859,,,,,
10/1/17 8:02,1.94,,,,,
10/1/17 9:02,1.886,,,,,
10/1/17 10:02,1.697,,,,,
10/1/17 11:02,1.778,,,,,
10/1/17 12:02,2.128,,,,,
10/1/17 13:02,2.155,,,,,
10/1/17 14:02,2.128,,,,,
10/1/17 15:02,2.182,,,,,
10/1/17 16:02,1.724,,,,,
10/1/17 17:02,1.967,,,,,
10/1/17 18:02,1.832,,,,,
10/1/17 19:02,1.344,,,,,
10/1/17 20:02,1.832,,,,,
10/1/17 21:02,1.832,,,,,
10/1/17 22:02,1.859,,,,,
10/1/17 23:02,1.859,1.80425,,,,
10/2/17 0:02,1.859,,,,,
10/2/17 1:02,1.859,,,,,
10/2/17 2:02,1.832,,,,,
10/2/17 3:02,1.859,,,,,
10/2/17 4:02,1.859,,,,,
10/2/17 5:02,1.751,,,,,
10/2/17 6:02,1.832,,,,,
10/2/17 7:02,1.832,,,,,
10/2/17 8:02,1.832,,,,,
10/2/17 9:02,1.94,,,,,
10/2/17 10:02,2.021,,,,,
10/2/17 11:02,2.182,,,,,
10/2/17 12:02,2.155,,,,,
10/2/17 13:02,2.236,,,,,
10/2/17 14:02,1.886,,,,,
10/2/17 15:02,2.155,,,,,
10/2/17 16:02,2.236,,,,,
10/2/17 17:02,2.047,,,,,
10/2/17 18:02,1.967,,,,,
10/2/17 19:02,1.886,,,,,
10/2/17 20:02,1.913,,,,,
10/2/17 21:02,1.913,,,,,
10/2/17 22:02,1.832,,,,,
10/2/17 23:02,1.832,1.9465,,,,
10/3/17 0:02,1.859,,,,,
10/3/17 1:02,1.724,,,,,
10/3/17 2:02,1.643,,,,,
10/3/17 3:02,1.615,,,,,
10/3/17 4:02,1.561,,,,,
10/3/17 5:02,1.588,,,,,
10/3/17 6:02,1.697,,,,,
10/3/17 7:02,1.751,,,,,
10/3/17 8:02,1.751,,,,,
10/3/17 9:02,1.751,,,,,
10/3/17 10:02,1.778,,,,,
10/3/17 11:02,1.805,,,,,
10/3/17 12:02,1.859,,,,,
10/3/17 13:02,1.994,,,,,
10/3/17 14:02,1.913,,,,,
10/3/17 15:02,1.886,,,,,
10/3/17 16:02,1.859,,,,,
10/3/17 17:02,1.778,,,,,
10/3/17 18:02,1.724,,,,,
10/3/17 19:02,1.67,,,,,
10/3/17 20:02,1.697,,,,,
10/3/17 21:02,1.697,,,,,
10/3/17 22:02,1.67,,,,,
10/3/17 23:02,1.643,1.746375,,,,
10/4/17 0:02,1.615,,,,,
10/4/17 1:02,1.48,,,,,
10/4/17 2:02,1.67,,,,,
10/4/17 3:02,1.697,,,,,
10/4/17 4:02,1.778,,,,,
10/4/17 5:02,1.832,,,,,
10/4/17 6:02,1.94,,,,,
10/4/17 7:02,1.967,,,,,
10/4/17 8:02,1.994,,,,,
10/4/17 9:02,2.047,,,,,
10/4/17 10:02,2.047,,,,,
10/4/17 11:02,2.236,,,,,
10/4/17 12:02,2.182,,,,,
10/4/17 13:02,2.343,,,,,
10/4/17 14:02,2.37,,,,,
10/4/17 15:02,2.289,,,,,
10/4/17 16:02,2.182,,,,,
10/4/17 17:02,2.128,,,,,
10/4/17 18:02,2.128,,,,,
10/4/17 19:02,2.074,,,,,
10/4/17 20:02,1.967,,,,,
10/4/17 21:02,2.021,,,,,
10/4/17 22:02,2.021,,,,,
10/4/17 23:02,1.994,2.000083333,,,,
10/5/17 0:02,1.967,,,,,
10/5/17 1:02,1.94,,,,,
10/5/17 2:02,1.805,,,,,
10/5/17 3:02,1.751,,,,,
10/5/17 4:02,1.751,,,,,
10/5/17 5:02,1.697,,,,,
10/5/17 6:02,1.643,,,,,
10/5/17 7:02,1.615,,,,,
10/5/17 8:02,1.588,,,,,
10/5/17 9:02,1.778,,,,,
10/5/17 10:02,1.886,,,,,
10/5/17 11:02,1.913,,,,,
10/5/17 12:02,1.967,,,,,
10/5/17 13:02,2.047,,,,,
10/5/17 14:02,2.155,,,,,
10/5/17 15:02,2.209,,,,,
10/5/17 16:02,2.262,,,,,
10/5/17 17:02,2.182,,,,,
10/5/17 18:02,2.101,,,,,
10/5/17 19:02,1.967,,,,,
10/5/17 20:02,1.886,,,,,
10/5/17 21:02,1.967,,,,,
10/5/17 22:02,1.994,,,,,
10/5/17 23:02,2.021,1.9205,,,,
10/6/17 0:02,2.021,,,,,
10/6/17 1:02,1.994,,,,,
10/6/17 2:02,1.913,,,,,
10/6/17 3:02,1.967,,,,,
10/6/17 4:02,1.967,,,,,
10/6/17 5:02,1.994,,,,,
10/6/17 6:02,1.994,,,,,
10/6/17 7:02,1.967,,,,,
10/6/17 8:02,1.967,,,,,
10/6/17 9:02,2.021,,,,,
10/6/17 10:02,2.074,,,,,
10/6/17 11:02,1.994,,,,,
10/6/17 12:02,2.262,,,,,
10/6/17 13:02,2.289,,,,,
10/6/17 14:02,2.182,,,,,
10/6/17 15:02,2.316,,,,,
10/6/17 16:02,2.316,,,,,
10/6/17 17:02,2.316,,,,,
10/6/17 18:02,2.182,,,,,
10/6/17 19:02,2.021,,,,,
10/6/17 20:02,1.94,,,,,
10/6/17 21:02,1.967,,,,,
10/6/17 22:02,1.967,,,,,
10/6/17 23:02,1.913,2.064333333,,,,
10/7/17 0:02,1.886,,,,,
10/7/17 1:02,1.94,,,,,
10/7/17 2:02,1.94,,,,,
10/7/17 3:02,1.967,,,,,
10/7/17 4:02,1.94,,,,,
10/7/17 5:02,1.886,,,,,
10/7/17 6:02,1.94,,,,,
10/7/17 7:02,1.94,,,,,
10/7/17 8:02,1.967,,,,,
10/7/17 9:02,2.021,,,,,
10/7/17 10:02,2.155,,,,,
10/7/17 11:02,2.128,,,,,
10/7/17 12:02,2.101,,,,,
10/7/17 13:02,2.128,,,,,
10/7/17 14:02,2.101,,,,,
10/7/17 15:02,2.128,,,,,
10/7/17 16:02,2.101,,,,,
10/7/17 17:02,2.101,,,,,
10/7/17 18:02,2.101,,,,,
10/7/17 19:02,2.101,,,,,
10/7/17 20:02,2.074,,,,,
10/7/17 21:02,2.047,,,,,
10/7/17 22:02,2.047,,,,,
10/7/17 23:02,2.047,2.032791667,,,,
10/8/17 0:02,2.047,,,,,
10/8/17 1:02,1.967,,,,,
10/8/17 2:02,1.994,,,,,
10/8/17 3:02,1.967,,,,,
10/8/17 4:02,1.994,,,,,
10/8/17 5:02,1.967,,,,,
10/8/17 6:02,1.967,,,,,
10/8/17 7:02,1.94,,,,,
10/8/17 8:02,1.805,,,,,
10/8/17 9:02,1.044,,,,,
10/8/17 10:02,1.398,,,,,
10/8/17 11:02,1.886,,,,,
10/8/17 12:02,1.913,,,,,
10/8/17 13:02,1.778,,,,,
10/8/17 14:02,1.994,,,,,
10/8/17 15:02,1.94,,,,,
10/8/17 16:02,1.832,,,,,
10/8/17 17:02,1.832,,,,,
10/8/17 18:02,1.697,,,,,
10/8/17 19:02,1.643,,,,,
10/8/17 20:02,1.588,,,,,
10/8/17 21:02,1.507,,,,,
10/8/17 22:02,1.453,,,,,
10/8/17 23:02,1.398,1.772958333,,,,
10/9/17 0:02,1.371,,,,,
10/9/17 1:02,1.398,,,,,
10/9/17 2:02,1.344,,,,,
10/9/17 3:02,1.289,,,,,
10/9/17 4:02,1.235,,,,,
10/9/17 5:02,1.208,,,,,
10/9/17 6:02,1.208,,,,,
10/9/17 7:02,1.208,,,,,
10/9/17 8:02,1.208,,,,,
10/9/17 9:02,1.344,,,,,
10/9/17 10:02,1.453,,,,,
10/9/17 11:02,1.48,,,,,
10/9/17 12:02,1.534,,,,,
10/9/17 13:02,1.561,,,,,
10/9/17 14:02,1.588,,,,,
10/9/17 15:02,1.643,,,,,
10/9/17 16:02,1.67,,,,,
10/9/17 17:02,1.615,,,,,
10/9/17 18:02,1.534,,,,,
10/9/17 19:02,1.453,,,,,
10/9/17 20:02,1.425,,,,,
10/9/17 21:02,1.398,,,,,
10/9/17 22:02,1.398,,,,,
10/9/17 23:02,1.344,1.412875,,,,
10/10/17 0:02,1.317,,,,,
10/10/17 1:02,1.289,,,,,
10/10/17 2:02,1.289,,,,,
10/10/17 3:02,1.289,,,,,
10/10/17 4:02,1.289,,,,,
10/10/17 5:02,1.344,,,,,
10/10/17 6:02,1.317,,,,,
10/10/17 7:02,1.317,,,,,
10/10/17 8:02,1.425,,,,,
10/10/17 9:02,1.534,,,,,
10/10/17 10:02,1.697,,,,,
10/10/17 11:02,1.778,,,,,
10/10/17 12:02,1.94,,,,,
10/10/17 13:02,1.967,,,,,
10/10/17 14:02,1.967,,,,,
10/10/17 15:02,1.94,,,,,
10/10/17 16:02,1.859,,,,,
10/10/17 17:02,1.832,,,,,
10/10/17 18:02,1.724,,,,,
10/10/17 19:02,1.643,,,,,
10/10/17 20:02,1.615,,,,,
10/10/17 21:02,1.643,,,,,
10/10/17 22:02,1.67,,,,,
10/10/17 23:02,1.67,1.598125,,,,
10/11/17 0:02,1.643,,,,,
10/11/17 1:02,1.67,,,,,
10/11/17 2:02,1.697,,,,,
10/11/17 3:02,1.697,,,,,
10/11/17 4:02,1.697,,,,,
10/11/17 5:02,1.697,,,,,
10/11/17 6:02,1.67,,,,,
10/11/17 7:02,1.67,,,,,
10/11/17 8:02,1.67,,,,,
10/11/17 9:02,1.778,,,,,
10/11/17 10:02,1.832,,,,,
10/11/17 11:02,1.859,,,,,
10/11/17 12:02,1.886,,,,,
10/11/17 13:02,1.913,,,,,
10/11/17 14:02,1.967,,,,,
10/11/17 15:02,2.209,,,,,
10/11/17 16:02,2.236,,,,,
10/11/17 17:02,2.182,,,,,
10/11/17 18:02,2.047,,,,,
10/11/17 19:02,1.94,,,,,
10/11/17 20:02,1.859,,,,,
10/11/17 21:02,1.886,,,,,
10/11/17 22:02,1.859,,,,,
10/11/17 23:02,1.805,1.848708333,,,,
10/12/17 0:02,1.724,,,,,
10/12/17 1:02,1.724,,,,,
10/12/17 2:02,1.751,,,,,
10/12/17 3:02,1.778,,,,,
10/12/17 4:02,1.724,,,,,
10/12/17 5:02,1.615,,,,,
10/12/17 6:02,1.534,,,,,
10/12/17 7:02,1.453,,,,,
10/12/17 8:02,1.398,,,,,
10/12/17 9:02,1.398,,,,,
10/12/17 10:02,1.453,,,,,
10/12/17 11:02,1.643,,,,,
10/12/17 12:02,1.561,,,,,
10/12/17 13:02,1.507,,,,,
10/12/17 14:02,1.534,,,,,
10/12/17 15:02,1.561,,,,,
10/12/17 16:02,1.561,,,,,
10/12/17 17:02,1.534,,,,,
10/12/17 18:02,1.507,,,,,
10/12/17 19:02,1.425,,,,,
10/12/17 20:02,1.453,,,,,
10/12/17 21:02,1.507,,,,,
10/12/17 22:02,1.398,,,,,
10/12/17 23:02,1.289,1.543,,,,
10/13/17 0:02,1.344,,,,,
10/13/17 1:02,1.344,,,,,
10/13/17 2:02,1.344,,,,,
10/13/17 3:02,1.453,,,,,
10/13/17 4:02,1.48,,,,,
10/13/17 5:02,1.425,,,,,
10/13/17 6:02,1.398,,,,,
10/13/17 7:02,1.425,,,,,
10/13/17 8:02,1.453,,,,,
10/13/17 9:02,1.507,,,,,
10/13/17 10:02,1.588,,,,,
10/13/17 11:02,1.697,,,,,
10/13/17 12:02,1.805,,,,,
10/13/17 13:02,1.94,,,,,
10/13/17 14:02,1.94,,,,,
10/13/17 15:02,1.94,,,,,
10/13/17 16:02,1.859,,,,,
10/13/17 17:02,1.778,,,,,
10/13/17 18:02,1.724,,,,,
10/13/17 19:02,1.67,,,,,
10/13/17 20:02,1.534,,,,,
10/13/17 21:02,1.289,,,,,
10/13/17 22:02,1.235,,,,,
10/13/17 23:02,0.797,1.540375,,,,
10/14/17 0:02,1.289,,,,,
10/14/17 1:02,1.507,,,,,
10/14/17 2:02,1.289,,,,,
10/14/17 3:02,0.88,,,,,
10/14/17 4:02,0.989,,,,,
10/14/17 5:02,0.962,,,,,
10/14/17 6:02,1.017,,,,,
10/14/17 7:02,1.126,,,,,
10/14/17 8:02,1.235,,,,,
10/14/17 9:02,1.344,,,,,
10/14/17 10:02,1.398,,,,,
10/14/17 11:02,1.534,,,,,
10/14/17 12:02,1.643,,,,,
10/14/17 13:02,1.67,,,,,
10/14/17 14:02,1.67,,,,,
10/14/17 15:02,1.697,,,,,
10/14/17 16:02,1.615,,,,,
10/14/17 17:02,1.561,,,,,
10/14/17 18:02,1.453,,,,,
10/14/17 19:02,1.235,,,,,
10/14/17 20:02,1.153,,,,,
10/14/17 21:02,1.099,,,,,
10/14/17 22:02,1.099,,,,,
10/14/17 23:02,1.071,1.314,,,,
10/15/17 0:02,1.017,,,,,
10/15/17 1:02,1.017,,,,,
10/15/17 2:02,0.989,,,,,
10/15/17 3:02,1.017,,,,,
10/15/17 4:02,1.044,,,,,
10/15/17 5:02,1.071,,,,,
10/15/17 6:02,1.099,,,,,
10/15/17 7:02,1.126,,,,,
10/15/17 8:02,1.18,,,,,
10/15/17 9:02,1.262,,,,,
10/15/17 10:02,1.425,,,,,
10/15/17 11:02,1.507,,,,,
10/15/17 12:02,1.615,,,,,
10/15/17 13:02,1.643,,,,,
10/15/17 14:02,1.67,,,,,
10/15/17 15:02,1.724,,,,,
10/15/17 16:02,1.724,,,,,
10/15/17 17:02,1.67,,,,,
10/15/17 18:02,1.643,,,,,
10/15/17 19:02,1.588,,,,,
10/15/17 20:02,1.588,,,,,
10/15/17 21:02,1.561,,,,,
10/15/17 22:02,1.534,,,,,
10/15/17 23:02,1.507,1.384208333,,,,
10/16/17 0:02,1.453,,,,,
10/16/17 1:02,1.453,,,,,
10/16/17 2:02,1.425,,,,,
10/16/17 3:02,1.398,,,,,
10/16/17 4:02,1.371,,,,,
10/16/17 5:02,1.371,,,,,
10/16/17 6:02,1.344,,,,,
10/16/17 7:02,1.371,,,,,
10/16/17 8:02,1.398,,,,,
10/16/17 9:02,1.561,,,,,
10/16/17 10:02,1.751,,,,,
10/16/17 11:02,1.724,,,,,
10/16/17 12:02,1.697,,,,,
10/16/17 13:02,1.697,,,,,
10/16/17 14:02,1.697,,,,,
10/16/17 15:02,1.724,,,,,
10/16/17 16:02,1.724,,,,,
10/16/17 17:02,1.67,,,,,
10/16/17 18:02,1.643,,,,,
10/16/17 19:02,1.615,,,,,
10/16/17 20:02,1.615,,,,,
10/16/17 21:02,1.615,,,,,
10/16/17 22:02,1.588,,,,,
10/16/17 23:02,1.561,1.561083333,,,,
10/17/17 0:02,1.534,,,,,
10/17/17 1:02,1.534,,,,,
10/17/17 2:02,1.561,,,,,
10/17/17 3:02,1.534,,,,,
10/17/17 4:02,1.534,,,,,
10/17/17 5:02,1.507,,,,,
10/17/17 6:02,1.534,,,,,
10/17/17 7:02,1.534,,,,,
10/17/17 8:02,1.534,,,,,
10/17/17 9:02,1.615,,,,,
10/17/17 10:02,1.697,,,,,
10/17/17 11:02,1.751,,,,,
10/17/17 12:02,1.778,,,,,
10/17/17 13:02,1.805,,,,,
10/17/17 14:02,1.832,,,,,
10/17/17 15:02,1.994,,,,,
10/17/17 16:02,1.886,,,,,
10/17/17 17:02,1.859,,,,,
10/17/17 18:02,1.859,,,,,
10/17/17 19:02,1.778,,,,,
10/17/17 20:02,1.805,,,,,
10/17/17 21:02,1.751,,,,,
10/17/17 22:02,1.778,,,,,
10/17/17 23:02,1.778,1.698833333,,,,
10/18/17 0:02,1.724,,,,,
10/18/17 1:02,1.724,,,,,
10/18/17 2:02,1.67,,,,,
10/18/17 3:02,1.697,,,,,
10/18/17 4:02,1.615,,,,,
10/18/17 5:02,1.615,,,,,
10/18/17 6:02,1.588,,,,,
10/18/17 7:02,1.561,,,,,
10/18/17 8:02,1.561,,,,,
10/18/17 9:02,1.615,,,,,
10/18/17 10:02,1.724,,,,,
10/18/17 11:02,1.805,,,,,
10/18/17 12:02,1.832,,,,,
10/18/17 13:02,1.859,,,,,
10/18/17 14:02,1.886,,,,,
10/18/17 15:02,1.967,,,,,
10/18/17 16:02,2.047,,,,,
10/18/17 17:02,1.994,,,,,
10/18/17 18:02,1.94,,,,,
10/18/17 19:02,1.859,,,,,
10/18/17 20:02,1.859,,,,,
10/18/17 21:02,1.832,,,,,
10/18/17 22:02,1.832,,,,,
10/18/17 23:02,1.832,1.776583333,,,,
10/19/17 0:02,1.832,,,,,
10/19/17 1:02,1.805,,,,,
10/19/17 2:02,1.778,,,,,
10/19/17 3:02,1.778,,,,,
10/19/17 4:02,1.751,,,,,
10/19/17 5:02,1.751,,,,,
10/19/17 6:02,1.724,,,,,
10/19/17 7:02,1.724,,,,,
10/19/17 8:02,1.697,,,,,
10/19/17 9:02,1.751,,,,,
10/19/17 10:02,1.805,,,,,
10/19/17 11:02,1.832,,,,,
10/19/17 12:02,1.859,,,,,
10/19/17 13:02,1.886,,,,,
10/19/17 14:02,1.886,,,,,
10/19/17 15:02,1.886,,,,,
10/19/17 16:02,1.913,,,,,
10/19/17 17:02,1.886,,,,,
10/19/17 18:02,1.859,,,,,
10/19/17 19:02,1.805,,,,,
10/19/17 20:02,1.778,,,,,
10/19/17 21:02,1.778,,,,,
10/19/17 22:02,1.805,,,,,
10/19/17 23:02,1.805,1.80725,,,,
10/20/17 0:02,1.805,,,,,
10/20/17 1:02,1.832,,,,,
10/20/17 2:02,1.832,,,,,
10/20/17 3:02,1.886,,,,,
10/20/17 4:02,1.94,,,,,
10/20/17 5:02,1.967,,,,,
10/20/17 6:02,1.994,,,,,
10/20/17 7:02,2.047,,,,,
10/20/17 8:02,1.886,,,,,
10/20/17 9:02,2.128,,,,,
10/20/17 10:02,2.262,,,,,
10/20/17 11:02,2.262,,,,,
10/20/17 12:02,1.48,,,,,
