9/3/15 14:24,4,
9/3/15 15:24,4,
9/3/15 16:24,3.9,
9/3/15 17:24,3.9,
9/3/15 18:24,3.8,
9/3/15 19:24,3.6,
9/3/15 20:24,3.5,
9/3/15 21:24,3.4,
9/3/15 22:24,3.4,
9/3/15 23:24,3.3,3.529166667
9/4/15 0:24,3.3,
9/4/15 1:24,3.3,
9/4/15 2:24,3.2,
9/4/15 3:24,3.2,
9/4/15 4:24,3.2,
9/4/15 5:24,3.1,
9/4/15 6:24,3.1,
9/4/15 7:24,3,
9/4/15 8:24,3.1,
9/4/15 9:24,3.3,
9/4/15 10:24,3.4,
9/4/15 11:24,3.4,
9/4/15 12:24,3.4,
9/4/15 13:24,3.5,
9/4/15 14:24,3.6,
9/4/15 15:24,3.6,
9/4/15 16:24,3.6,
9/4/15 17:24,3.6,
9/4/15 18:24,3.5,
9/4/15 19:24,3.5,
9/4/15 20:24,3.4,
9/4/15 21:24,3.2,
9/4/15 22:24,3.3,
9/4/15 23:24,3.2,3.333333333
9/5/15 0:24,3.2,
9/5/15 1:24,3.3,
9/5/15 2:24,3.2,
9/5/15 3:24,3.2,
9/5/15 4:24,3.2,
9/5/15 5:24,3.1,
9/5/15 6:24,3.1,
9/5/15 7:24,3.1,
9/5/15 8:24,3.1,
9/5/15 9:24,3.2,
9/5/15 10:24,3.2,
9/5/15 11:24,3.2,
9/5/15 12:24,3.4,
9/5/15 13:24,3.3,
9/5/15 14:24,3.3,
9/5/15 15:24,3.4,
9/5/15 16:24,3.3,
9/5/15 17:24,3,
9/5/15 18:24,2.9,
9/5/15 19:24,2.7,
9/5/15 20:24,2.6,
9/5/15 21:24,2.4,
9/5/15 22:24,2.2,
9/5/15 23:24,2.1,3.029166667
9/6/15 0:24,2,
9/6/15 1:24,1.9,
9/6/15 2:24,1.9,
9/6/15 3:24,1.9,
9/6/15 4:24,1.9,
9/6/15 5:24,1.8,
9/6/15 6:24,1.8,
9/6/15 7:24,1.8,
9/6/15 8:24,1.8,
9/6/15 9:24,1.9,
9/6/15 10:24,1.9,
9/6/15 11:24,2,
9/6/15 12:24,2.1,
9/6/15 13:24,2.1,
9/6/15 14:24,2.4,
9/6/15 15:24,2.5,
9/6/15 16:24,2.8,
9/6/15 17:24,2.8,
9/6/15 18:24,2.7,
9/6/15 19:24,2.6,
9/6/15 20:24,2.4,
9/6/15 21:24,2.3,
9/6/15 22:24,2.3,
9/6/15 23:24,2.2,2.158333333
9/7/15 0:24,2.1,
9/7/15 1:24,2.1,
9/7/15 2:24,2.2,
9/7/15 3:24,2.2,
9/7/15 4:24,2.2,
9/7/15 5:24,2.2,
9/7/15 6:24,2.1,
9/7/15 7:24,2,
9/7/15 8:24,2,
9/7/15 9:24,2.2,
9/7/15 10:24,2.2,
9/7/15 11:24,2.3,
9/7/15 12:24,2.3,
9/7/15 13:24,2.3,
9/7/15 14:24,2.3,
9/7/15 15:24,2.4,
9/7/15 16:24,2.4,
9/7/15 17:24,2.4,
9/7/15 18:24,2.5,
9/7/15 19:24,2.4,
9/7/15 20:24,2.3,
9/7/15 21:24,2.2,
9/7/15 22:24,2.2,
9/7/15 23:24,2.2,2.2375
9/8/15 0:24,2.2,
9/8/15 1:24,2.2,
9/8/15 2:24,2.2,
9/8/15 3:24,2.1,
9/8/15 4:24,2.1,
9/8/15 5:24,2,
9/8/15 6:24,2,
9/8/15 7:24,2,
9/8/15 8:24,2.1,
9/8/15 9:24,2.2,
9/8/15 10:24,2.3,
9/8/15 11:24,2.4,
9/8/15 12:24,2.4,
9/8/15 13:24,2.4,
9/8/15 14:24,2.5,
9/8/15 15:24,2.5,
9/8/15 16:24,2.7,
9/8/15 17:24,2.6,
9/8/15 18:24,2.5,
9/8/15 19:24,2.5,
9/8/15 20:24,2.4,
9/8/15 21:24,2.3,
9/8/15 22:24,2.3,
9/8/15 23:24,2.3,2.3
9/9/15 0:24,2.2,
9/9/15 1:24,2.2,
9/9/15 2:24,2.2,
9/9/15 3:24,2.2,
9/9/15 4:24,2.2,
9/9/15 5:24,2.2,
9/9/15 6:24,2.2,
9/9/15 7:24,2.2,
9/9/15 8:24,2.3,
9/9/15 9:24,2.4,
9/9/15 10:24,2.5,
9/9/15 11:24,2.7,
9/9/15 12:24,2.7,
9/9/15 13:24,2.7,
9/9/15 14:24,2.8,
9/9/15 15:24,2.9,
9/9/15 16:24,2.9,
9/9/15 17:24,2.9,
9/9/15 18:24,2.9,
9/9/15 19:24,2.8,
9/9/15 20:24,2.7,
9/9/15 21:24,2.7,
9/9/15 22:24,2.6,
9/9/15 23:24,2.6,2.529166667
9/10/15 0:24,2.6,
9/10/15 1:24,2.6,
9/10/15 2:24,2.5,
9/10/15 3:24,2.5,
9/10/15 4:24,2.5,
9/10/15 5:24,2.5,
9/10/15 6:24,2.5,
9/10/15 7:24,2.5,
9/10/15 8:24,2.6,
9/10/15 9:24,2.7,
9/10/15 10:24,2.7,
9/10/15 11:24,2.8,
9/10/15 12:24,2.9,
9/10/15 13:24,2.9,
9/10/15 14:24,3,
9/10/15 15:24,3,
9/10/15 16:24,3,
9/10/15 17:24,3,
9/10/15 18:24,3,
9/10/15 19:24,3,
9/10/15 20:24,2.9,
9/10/15 21:24,2.9,
9/10/15 22:24,2.9,
9/10/15 23:24,2.9,2.766666667
9/11/15 0:24,2.8,
9/11/15 1:24,2.8,
9/11/15 2:24,2.8,
9/11/15 3:24,2.8,
9/11/15 4:24,2.8,
9/11/15 5:24,2.7,
9/11/15 6:24,2.7,
9/11/15 7:24,2.7,
9/11/15 8:24,2.8,
9/11/15 9:24,2.9,
9/11/15 10:24,3,
9/11/15 11:24,3,
9/11/15 12:24,3.1,
9/11/15 13:24,3.1,
9/11/15 14:24,3.2,
9/11/15 15:24,3.2,
9/11/15 16:24,3.3,
9/11/15 17:24,3.2,
9/11/15 18:24,3.2,
9/11/15 19:24,3.1,
9/11/15 20:24,3,
9/11/15 21:24,3,
9/11/15 22:24,3,
9/11/15 23:24,2.9,2.9625
9/12/15 0:24,2.9,
9/12/15 1:24,2.9,
9/12/15 2:24,2.9,
9/12/15 3:24,2.9,
9/12/15 4:24,2.9,
9/12/15 5:24,2.9,
9/12/15 6:24,2.8,
9/12/15 7:24,2.8,
9/12/15 8:24,2.8,
9/12/15 9:24,2.9,
9/12/15 10:24,3,
9/12/15 11:24,3.1,
9/12/15 12:24,3.1,
9/12/15 13:24,3.2,
9/12/15 14:24,3.2,
9/12/15 15:24,3.2,
9/12/15 16:24,3.3,
9/12/15 17:24,3.2,
9/12/15 18:24,3.2,
9/12/15 19:24,3.1,
9/12/15 20:24,3.1,
9/12/15 21:24,3,
9/12/15 22:24,3,
9/12/15 23:24,2.9,3.0125
