Plot Title: 10972590							
#	"Date Time, GMT-06:00"	"Temp, °C (LGR S/N: 10972590, SEN S/N: 10972590)"	Coupler Detached (LGR S/N: 10972590)	Coupler Attached (LGR S/N: 10972590)	Host Connected (LGR S/N: 10972590)	Stopped (LGR S/N: 10972590)	End Of File (LGR S/N: 10972590)
4621	2/10/2019 19:24	0.797					
4622	2/10/2019 20:24	0.797					
4623	2/10/2019 21:24	0.797					
4624	2/10/2019 22:24	0.825					
4625	2/10/2019 23:24	0.797					
4626	2/11/2019 0:24	0.77					
4627	2/11/2019 1:24	0.77					
4628	2/11/2019 2:24	0.715					
4629	2/11/2019 3:24	0.66					
4630	2/11/2019 4:24	0.66					
4631	2/11/2019 5:24	0.632					
4632	2/11/2019 6:24	0.632					
4633	2/11/2019 7:24	0.632					
4634	2/11/2019 8:24	0.66					
4635	2/11/2019 9:24	0.605					
4636	2/11/2019 10:24	0.605					
4637	2/11/2019 11:24	0.605					
4638	2/11/2019 12:24	0.577					
4639	2/11/2019 13:24	0.577					
4640	2/11/2019 14:24	0.577					
4641	2/11/2019 15:24	0.55					
4642	2/11/2019 16:24	0.55					
4643	2/11/2019 17:24	0.439					
4644	2/11/2019 18:24	0.467					
4645	2/11/2019 19:24	0.522					
4646	2/11/2019 20:24	0.55					
4647	2/11/2019 21:24	0.577					
4648	2/11/2019 22:24	0.577					
4649	2/11/2019 23:24	0.577					
4650	2/12/2019 0:24	0.522					
4651	2/12/2019 1:24	0.467					
4652	2/12/2019 2:24	0.522					
4653	2/12/2019 3:24	0.522					
4654	2/12/2019 4:24	0.522					
4655	2/12/2019 5:24	0.577					
4656	2/12/2019 6:24	0.55					
4657	2/12/2019 7:24	0.522					
4658	2/12/2019 8:24	0.55					
4659	2/12/2019 9:24	0.495					
4660	2/12/2019 10:24	0.55					
4661	2/12/2019 11:24	0.577					
4662	2/12/2019 12:24	0.632					
4663	2/12/2019 13:24	0.742					
4664	2/12/2019 14:24	0.715					
4665	2/12/2019 15:24	0.715					
4666	2/12/2019 16:24	0.742					
4667	2/12/2019 17:24	0.605					
4668	2/12/2019 18:24	0.55					
4669	2/12/2019 19:24	0.605					
4670	2/12/2019 20:24	0.632					
4671	2/12/2019 21:24	0.632					
4672	2/12/2019 22:24	0.577					
4673	2/12/2019 23:24	0.605					
4674	2/13/2019 0:24	0.687					
4675	2/13/2019 1:24	0.715					
4676	2/13/2019 2:24	0.66					
4677	2/13/2019 3:24	0.632					
4678	2/13/2019 4:24	0.55					
4679	2/13/2019 5:24	0.439					
4680	2/13/2019 6:24	0.412					
4681	2/13/2019 7:24	0.467					
4682	2/13/2019 8:24	0.495					
4683	2/13/2019 9:24	0.412					
4684	2/13/2019 10:24	0.329					
4685	2/13/2019 11:24	0.301					
4686	2/13/2019 12:24	0.356					
4687	2/13/2019 13:24	0.495					
4688	2/13/2019 14:24	0.55					
4689	2/13/2019 15:24	0.495					
4690	2/13/2019 16:24	0.495					
4691	2/13/2019 17:24	0.577					
4692	2/13/2019 18:24	0.66					
4693	2/13/2019 19:24	0.632					
4694	2/13/2019 20:24	0.715					
4695	2/13/2019 21:24	0.742					
4696	2/13/2019 22:24	0.742					
4697	2/13/2019 23:24	0.797					
4698	2/14/2019 0:24	0.797					
4699	2/14/2019 1:24	0.797					
4700	2/14/2019 2:24	0.742					
4701	2/14/2019 3:24	0.715					
4702	2/14/2019 4:24	0.715					
4703	2/14/2019 5:24	0.715					
4704	2/14/2019 6:24	0.715					
4705	2/14/2019 7:24	0.742					
4706	2/14/2019 8:24	0.797					
4707	2/14/2019 9:24	0.852					
4708	2/14/2019 10:24	0.907					
4709	2/14/2019 11:24	0.934					
4710	2/14/2019 12:24	0.934					
4711	2/14/2019 13:24	0.962					
4712	2/14/2019 14:24	0.962					
4713	2/14/2019 15:24	0.962					
4714	2/14/2019 16:24	0.962					
4715	2/14/2019 17:24	0.934					
4716	2/14/2019 18:24	0.907					
4717	2/14/2019 19:24	0.962					
4718	2/14/2019 20:24	0.962					
4719	2/14/2019 21:24	0.989					
4720	2/14/2019 22:24	0.989					
4721	2/14/2019 23:24	0.962					
4722	2/15/2019 0:24	0.962					
4723	2/15/2019 1:24	0.825					
4724	2/15/2019 2:24	0.88					
4725	2/15/2019 3:24	0.852					
4726	2/15/2019 4:24	0.77					
4727	2/15/2019 5:24	0.77					
4728	2/15/2019 6:24	0.797					
4729	2/15/2019 7:24	0.852					
4730	2/15/2019 8:24	0.797					
4731	2/15/2019 9:24	0.825					
4732	2/15/2019 10:24	0.88					
4733	2/15/2019 11:24	0.934					
4734	2/15/2019 12:24	0.962					
4735	2/15/2019 13:24	0.934					
4736	2/15/2019 14:24	0.907					
4737	2/15/2019 15:24	0.907					
4738	2/15/2019 16:24	0.907					
4739	2/15/2019 17:24	0.852					
4740	2/15/2019 18:24	0.88					
4741	2/15/2019 19:24	0.88					
4742	2/15/2019 20:24	0.907					
4743	2/15/2019 21:24	0.934					
4744	2/15/2019 22:24	0.934					
4745	2/15/2019 23:24	0.934					
4746	2/16/2019 0:24	0.934					
4747	2/16/2019 1:24	0.934					
4748	2/16/2019 2:24	0.934					
4749	2/16/2019 3:24	0.934					
4750	2/16/2019 4:24	0.934					
4751	2/16/2019 5:24	0.934					
4752	2/16/2019 6:24	0.934					
4753	2/16/2019 7:24	0.934					
4754	2/16/2019 8:24	0.962					
4755	2/16/2019 9:24	0.962					
4756	2/16/2019 10:24	0.962					
4757	2/16/2019 11:24	0.962					
4758	2/16/2019 12:24	0.962					
4759	2/16/2019 13:24	0.962					
4760	2/16/2019 14:24	0.962					
4761	2/16/2019 15:24	0.962					
4762	2/16/2019 16:24	0.962					
4763	2/16/2019 17:24	0.962					
4764	2/16/2019 18:24	0.962					
4765	2/16/2019 19:24	0.962					
4766	2/16/2019 20:24	0.962					
4767	2/16/2019 21:24	0.962					
4768	2/16/2019 22:24	0.962					
4769	2/16/2019 23:24	0.962					
4770	2/17/2019 0:24	0.962					
4771	2/17/2019 1:24	0.962					
4772	2/17/2019 2:24	0.962					
4773	2/17/2019 3:24	0.962					
4774	2/17/2019 4:24	0.962					
4775	2/17/2019 5:24	0.962					
4776	2/17/2019 6:24	0.962					
4777	2/17/2019 7:24	0.962					
4778	2/17/2019 8:24	0.962					
4779	2/17/2019 9:24	0.962					
4780	2/17/2019 10:24	0.962					
4781	2/17/2019 11:24	0.962					
4782	2/17/2019 12:24	0.962					
4783	2/17/2019 13:24	0.962					
4784	2/17/2019 14:24	0.989					
4785	2/17/2019 15:24	0.989					
4786	2/17/2019 16:24	0.989					
4787	2/17/2019 17:24	0.989					
4788	2/17/2019 18:24	0.962					
4789	2/17/2019 19:24	0.962					
4790	2/17/2019 20:24	0.962					
4791	2/17/2019 21:24	0.962					
4792	2/17/2019 22:24	0.962					
4793	2/17/2019 23:24	0.934					
4794	2/18/2019 0:24	0.934					
4795	2/18/2019 1:24	0.934					
4796	2/18/2019 2:24	0.934					
4797	2/18/2019 3:24	0.907					
4798	2/18/2019 4:24	0.907					
4799	2/18/2019 5:24	0.907					
4800	2/18/2019 6:24	0.907					
4801	2/18/2019 7:24	0.907					
4802	2/18/2019 8:24	0.907					
4803	2/18/2019 9:24	0.907					
4804	2/18/2019 10:24	0.907					
4805	2/18/2019 11:24	0.934					
4806	2/18/2019 12:24	0.934					
4807	2/18/2019 13:24	0.962					
4808	2/18/2019 14:24	0.962					
4809	2/18/2019 15:24	0.962					
4810	2/18/2019 16:24	0.962					
4811	2/18/2019 17:24	0.962					
4812	2/18/2019 18:24	0.934					
4813	2/18/2019 19:24	0.934					
4814	2/18/2019 20:24	0.934					
4815	2/18/2019 21:24	0.934					
4816	2/18/2019 22:24	0.934					
4817	2/18/2019 23:24	0.934					
4818	2/19/2019 0:24	0.907					
4819	2/19/2019 1:24	0.907					
4820	2/19/2019 2:24	0.907					
4821	2/19/2019 3:24	0.907					
4822	2/19/2019 4:24	0.907					
4823	2/19/2019 5:24	0.907					
4824	2/19/2019 6:24	0.907					
4825	2/19/2019 7:24	0.907					
4826	2/19/2019 8:24	0.907					
4827	2/19/2019 9:24	0.907					
4828	2/19/2019 10:24	0.907					
4829	2/19/2019 11:24	0.907					
4830	2/19/2019 12:24	0.907					
4831	2/19/2019 13:24	0.934					
4832	2/19/2019 14:24	0.934					
4833	2/19/2019 15:24	0.934					
4834	2/19/2019 16:24	0.934					
4835	2/19/2019 17:24	0.907					
4836	2/19/2019 18:24	0.907					
4837	2/19/2019 19:24	0.907					
4838	2/19/2019 20:24	0.907					
4839	2/19/2019 21:24	0.907					
4840	2/19/2019 22:24	0.907					
4841	2/19/2019 23:24	0.907					
4842	2/20/2019 0:24	0.88					
4843	2/20/2019 1:24	0.907					
4844	2/20/2019 2:24	0.907					
4845	2/20/2019 3:24	0.907					
4846	2/20/2019 4:24	0.907					
4847	2/20/2019 5:24	0.907					
4848	2/20/2019 6:24	0.907					
4849	2/20/2019 7:24	0.907					
4850	2/20/2019 8:24	0.907					
4851	2/20/2019 9:24	0.907					
4852	2/20/2019 10:24	0.907					
4853	2/20/2019 11:24	0.907					
4854	2/20/2019 12:24	0.907					
4855	2/20/2019 13:24	0.934					
4856	2/20/2019 14:24	0.934					
4857	2/20/2019 15:24	0.934					
4858	2/20/2019 16:24	0.934					
4859	2/20/2019 17:24	0.934					
4860	2/20/2019 18:24	0.934					
4861	2/20/2019 19:24	0.934					
4862	2/20/2019 20:24	0.934					
4863	2/20/2019 21:24	0.934					
4864	2/20/2019 22:24	0.907					
4865	2/20/2019 23:24	0.907					
4866	2/21/2019 0:24	0.907					
4867	2/21/2019 1:24	0.907					
4868	2/21/2019 2:24	0.907					
4869	2/21/2019 3:24	0.907					
4870	2/21/2019 4:24	0.907					
4871	2/21/2019 5:24	0.907					
4872	2/21/2019 6:24	0.907					
4873	2/21/2019 7:24	0.88					
4874	2/21/2019 8:24	0.88					
4875	2/21/2019 9:24	0.907					
4876	2/21/2019 10:24	0.907					
4877	2/21/2019 11:24	0.907					
4878	2/21/2019 12:24	0.907					
4879	2/21/2019 13:24	0.934					
4880	2/21/2019 14:24	0.934					
4881	2/21/2019 15:24	0.934					
4882	2/21/2019 16:24	0.934					
4883	2/21/2019 17:24	0.934					
4884	2/21/2019 18:24	0.907					
4885	2/21/2019 19:24	0.907					
4886	2/21/2019 20:24	0.907					
4887	2/21/2019 21:24	0.907					
4888	2/21/2019 22:24	0.88					
4889	2/21/2019 23:24	0.88					
4890	2/22/2019 0:24	0.88					
4891	2/22/2019 1:24	0.88					
4892	2/22/2019 2:24	0.88					
4893	2/22/2019 3:24	0.88					
4894	2/22/2019 4:24	0.88					
4895	2/22/2019 5:24	0.88					
4896	2/22/2019 6:24	0.88					
4897	2/22/2019 7:24	0.88					
4898	2/22/2019 8:24	0.88					
4899	2/22/2019 9:24	0.88					
4900	2/22/2019 10:24	0.88					
4901	2/22/2019 11:24	0.907					
4902	2/22/2019 12:24	0.907					
4903	2/22/2019 13:24	0.907					
4904	2/22/2019 14:24	0.934					
4905	2/22/2019 15:24	0.907					
4906	2/22/2019 16:24	0.907					
4907	2/22/2019 17:24	0.907					
4908	2/22/2019 18:24	0.907					
4909	2/22/2019 19:24	0.88					
4910	2/22/2019 20:24	0.88					
4911	2/22/2019 21:24	0.88					
4912	2/22/2019 22:24	0.88					
4913	2/22/2019 23:24	0.88					
4914	2/23/2019 0:24	0.852					
4915	2/23/2019 1:24	0.852					
4916	2/23/2019 2:24	0.852					
4917	2/23/2019 3:24	0.852					
4918	2/23/2019 4:24	0.852					
4919	2/23/2019 5:24	0.88					
4920	2/23/2019 6:24	0.88					
4921	2/23/2019 7:24	0.88					
4922	2/23/2019 8:24	0.88					
4923	2/23/2019 9:24	0.88					
4924	2/23/2019 10:24	0.88					
4925	2/23/2019 11:24	0.88					
4926	2/23/2019 12:24	0.852					
4927	2/23/2019 13:24	0.852					
4928	2/23/2019 14:24	0.88					
4929	2/23/2019 15:24	0.88					
4930	2/23/2019 16:24	0.852					
4931	2/23/2019 17:24	0.88					
4932	2/23/2019 18:24	0.88					
4933	2/23/2019 19:24	0.88					
4934	2/23/2019 20:24	0.88					
4935	2/23/2019 21:24	0.88					
4936	2/23/2019 22:24	0.77					
4937	2/23/2019 23:24	0.825					
4938	2/24/2019 0:24	0.825					
4939	2/24/2019 1:24	0.852					
4940	2/24/2019 2:24	0.88					
4941	2/24/2019 3:24	0.88					
4942	2/24/2019 4:24	0.852					
4943	2/24/2019 5:24	0.825					
4944	2/24/2019 6:24	0.825					
4945	2/24/2019 7:24	0.797					
4946	2/24/2019 8:24	0.715					
4947	2/24/2019 9:24	0.797					
4948	2/24/2019 10:24	0.825					
4949	2/24/2019 11:24	0.825					
4950	2/24/2019 12:24	0.825					
4951	2/24/2019 13:24	0.825					
4952	2/24/2019 14:24	0.852					
4953	2/24/2019 15:24	0.88					
4954	2/24/2019 16:24	0.825					
4955	2/24/2019 17:24	0.66					
4956	2/24/2019 18:24	0.632					
4957	2/24/2019 19:24	0.742					
4958	2/24/2019 20:24	0.715					
4959	2/24/2019 21:24	0.715					
4960	2/24/2019 22:24	0.742					
4961	2/24/2019 23:24	0.742					
4962	2/25/2019 0:24	0.715					
4963	2/25/2019 1:24	0.77					
4964	2/25/2019 2:24	0.797					
4965	2/25/2019 3:24	0.797					
4966	2/25/2019 4:24	0.797					
4967	2/25/2019 5:24	0.742					
4968	2/25/2019 6:24	0.742					
4969	2/25/2019 7:24	0.742					
4970	2/25/2019 8:24	0.77					
4971	2/25/2019 9:24	0.825					
4972	2/25/2019 10:24	0.852					
4973	2/25/2019 11:24	0.88					
4974	2/25/2019 12:24	0.88					
4975	2/25/2019 13:24	0.797					
4976	2/25/2019 14:24	0.825					
4977	2/25/2019 15:24	0.88					
4978	2/25/2019 16:24	0.88					
4979	2/25/2019 17:24	0.88					
4980	2/25/2019 18:24	0.907					
4981	2/25/2019 19:24	0.907					
4982	2/25/2019 20:24	0.907					
4983	2/25/2019 21:24	0.88					
4984	2/25/2019 22:24	0.687					
4985	2/25/2019 23:24	0.715					
4986	2/26/2019 0:24	0.577					
4987	2/26/2019 1:24	0.66					
4988	2/26/2019 2:24	0.687					
4989	2/26/2019 3:24	0.742					
4990	2/26/2019 4:24	0.797					
4991	2/26/2019 5:24	0.797					
4992	2/26/2019 6:24	0.852					
4993	2/26/2019 7:24	0.88					
4994	2/26/2019 8:24	0.88					
4995	2/26/2019 9:24	0.88					
4996	2/26/2019 10:24	0.907					
4997	2/26/2019 11:24	0.907					
4998	2/26/2019 12:24	0.907					
4999	2/26/2019 13:24	0.907					
5000	2/26/2019 14:24	0.907					
5001	2/26/2019 15:24	0.934					
5002	2/26/2019 16:24	0.934					
5003	2/26/2019 17:24	0.934					
5004	2/26/2019 18:24	0.907					
5005	2/26/2019 19:24	0.934					
5006	2/26/2019 20:24	0.934					
5007	2/26/2019 21:24	0.962					
5008	2/26/2019 22:24	0.989					
5009	2/26/2019 23:24	0.989					
5010	2/27/2019 0:24	0.989					
5011	2/27/2019 1:24	0.962					
5012	2/27/2019 2:24	0.962					
5013	2/27/2019 3:24	0.962					
5014	2/27/2019 4:24	0.962					
5015	2/27/2019 5:24	0.989					
5016	2/27/2019 6:24	1.017					
5017	2/27/2019 7:24	1.017					
5018	2/27/2019 8:24	1.017					
5019	2/27/2019 9:24	1.017					
5020	2/27/2019 10:24	1.044					
5021	2/27/2019 11:24	1.044					
5022	2/27/2019 12:24	1.017					
5023	2/27/2019 13:24	0.989					
5024	2/27/2019 14:24	1.017					
5025	2/27/2019 15:24	1.017					
5026	2/27/2019 16:24	1.017					
5027	2/27/2019 17:24	1.017					
5028	2/27/2019 18:24	0.989					
5029	2/27/2019 19:24	0.989					
5030	2/27/2019 20:24	0.989					
5031	2/27/2019 21:24	0.989					
5032	2/27/2019 22:24	0.989					
5033	2/27/2019 23:24	0.989					
5034	2/28/2019 0:24	0.989					
5035	2/28/2019 1:24	0.989					
5036	2/28/2019 2:24	0.989					
5037	2/28/2019 3:24	0.989					
5038	2/28/2019 4:24	1.017					
5039	2/28/2019 5:24	1.017					
5040	2/28/2019 6:24	1.017					
5041	2/28/2019 7:24	1.044					
5042	2/28/2019 8:24	1.044					
5043	2/28/2019 9:24	1.044					
5044	2/28/2019 10:24	1.044					
5045	2/28/2019 11:24	1.017					
5046	2/28/2019 12:24	1.044					
5047	2/28/2019 13:24	1.044					
5048	2/28/2019 14:24	1.044					
5049	2/28/2019 15:24	1.044					
5050	2/28/2019 16:24	1.017					
5051	2/28/2019 17:24	1.017					
5052	2/28/2019 18:24	1.017					
5053	2/28/2019 19:24	0.989					
5054	2/28/2019 20:24	0.989					
5055	2/28/2019 21:24	0.989					
5056	2/28/2019 22:24	1.017					
5057	2/28/2019 23:24	1.017					
5058	3/1/2019 0:24	0.989					
5059	3/1/2019 1:24	0.989					
5060	3/1/2019 2:24	0.989					
5061	3/1/2019 3:24	0.989					
5062	3/1/2019 4:24	1.017					
5063	3/1/2019 5:24	1.017					
5064	3/1/2019 6:24	1.017					
5065	3/1/2019 7:24	1.017					
5066	3/1/2019 8:24	1.017					
5067	3/1/2019 9:24	1.017					
5068	3/1/2019 10:24	1.017					
5069	3/1/2019 11:24	1.017					
5070	3/1/2019 12:24	1.017					
5071	3/1/2019 13:24	1.017					
5072	3/1/2019 14:24	1.017					
5073	3/1/2019 15:24	1.017					
5074	3/1/2019 16:24	1.017					
5075	3/1/2019 17:24	1.017					
5076	3/1/2019 18:24	1.017					
5077	3/1/2019 19:24	1.017					
5078	3/1/2019 20:24	1.017					
5079	3/1/2019 21:24	1.017					
5080	3/1/2019 22:24	0.989					
5081	3/1/2019 23:24	0.989					
5082	3/2/2019 0:24	1.017					
5083	3/2/2019 1:24	1.017					
5084	3/2/2019 2:24	1.017					
5085	3/2/2019 3:24	1.017					
5086	3/2/2019 4:24	1.017					
5087	3/2/2019 5:24	1.017					
5088	3/2/2019 6:24	1.017					
5089	3/2/2019 7:24	1.017					
5090	3/2/2019 8:24	1.017					
5091	3/2/2019 9:24	1.017					
5092	3/2/2019 10:24	1.017					
5093	3/2/2019 11:24	1.017					
5094	3/2/2019 12:24	1.017					
5095	3/2/2019 13:24	1.017					
5096	3/2/2019 14:24	1.017					
5097	3/2/2019 15:24	1.017					
5098	3/2/2019 16:24	1.017					
5099	3/2/2019 17:24	1.017					
5100	3/2/2019 18:24	1.017					
5101	3/2/2019 19:24	1.017					
5102	3/2/2019 20:24	1.017					
5103	3/2/2019 21:24	1.017					
5104	3/2/2019 22:24	1.017					
5105	3/2/2019 23:24	1.017					
5106	3/3/2019 0:24	1.017					
5107	3/3/2019 1:24	0.989					
5108	3/3/2019 2:24	0.989					
5109	3/3/2019 3:24	1.017					
5110	3/3/2019 4:24	1.017					
5111	3/3/2019 5:24	1.017					
5112	3/3/2019 6:24	1.017					
5113	3/3/2019 7:24	1.017					
5114	3/3/2019 8:24	1.017					
5115	3/3/2019 9:24	1.017					
5116	3/3/2019 10:24	1.017					
5117	3/3/2019 11:24	1.017					
5118	3/3/2019 12:24	1.017					
5119	3/3/2019 13:24	1.017					
5120	3/3/2019 14:24	1.017					
5121	3/3/2019 15:24	1.017					
5122	3/3/2019 16:24	1.017					
5123	3/3/2019 17:24	1.017					
5124	3/3/2019 18:24	1.017					
5125	3/3/2019 19:24	1.017					
5126	3/3/2019 20:24	0.989					
5127	3/3/2019 21:24	0.989					
5128	3/3/2019 22:24	0.989					
5129	3/3/2019 23:24	0.989					
5130	3/4/2019 0:24	0.989					
5131	3/4/2019 1:24	0.989					
5132	3/4/2019 2:24	0.989					
5133	3/4/2019 3:24	0.989					
5134	3/4/2019 4:24	0.989					
5135	3/4/2019 5:24	0.989					
5136	3/4/2019 6:24	0.989					
5137	3/4/2019 7:24	0.989					
5138	3/4/2019 8:24	0.989					
5139	3/4/2019 9:24	0.989					
5140	3/4/2019 10:24	0.989					
5141	3/4/2019 11:24	0.989					
5142	3/4/2019 12:24	0.989					
5143	3/4/2019 13:24	0.989					
5144	3/4/2019 14:24	0.989					
5145	3/4/2019 15:24	0.989					
5146	3/4/2019 16:24	0.989					
5147	3/4/2019 17:24	0.989					
5148	3/4/2019 18:24	0.989					
5149	3/4/2019 19:24	0.989					
5150	3/4/2019 20:24	0.989					
5151	3/4/2019 21:24	0.989					
5152	3/4/2019 22:24	0.989					
5153	3/4/2019 23:24	0.989					
5154	3/5/2019 0:24	0.989					
5155	3/5/2019 1:24	0.989					
5156	3/5/2019 2:24	0.962					
5157	3/5/2019 3:24	0.962					
5158	3/5/2019 4:24	0.962					
5159	3/5/2019 5:24	0.962					
5160	3/5/2019 6:24	0.962					
5161	3/5/2019 7:24	0.962					
5162	3/5/2019 8:24	0.962					
5163	3/5/2019 9:24	0.962					
5164	3/5/2019 10:24	0.989					
5165	3/5/2019 11:24	0.989					
5166	3/5/2019 12:24	0.989					
5167	3/5/2019 13:24	0.989					
5168	3/5/2019 14:24	1.017					
5169	3/5/2019 15:24	1.017					
5170	3/5/2019 16:24	1.017					
5171	3/5/2019 17:24	1.017					
5172	3/5/2019 18:24	1.017					
5173	3/5/2019 19:24	0.989					
5174	3/5/2019 20:24	0.989					
5175	3/5/2019 21:24	1.017					
5176	3/5/2019 22:24	1.017					
5177	3/5/2019 23:24	1.017					
5178	3/6/2019 0:24	1.017					
5179	3/6/2019 1:24	1.017					
5180	3/6/2019 2:24	1.017					
5181	3/6/2019 3:24	1.017					
5182	3/6/2019 4:24	1.017					
5183	3/6/2019 5:24	0.962					
5184	3/6/2019 6:24	0.962					
5185	3/6/2019 7:24	0.962					
5186	3/6/2019 8:24	0.989					
5187	3/6/2019 9:24	0.989					
5188	3/6/2019 10:24	1.017					
5189	3/6/2019 11:24	1.017					
5190	3/6/2019 12:24	1.044					
5191	3/6/2019 13:24	1.044					
5192	3/6/2019 14:24	1.044					
5193	3/6/2019 15:24	1.044					
5194	3/6/2019 16:24	1.044					
5195	3/6/2019 17:24	1.044					
5196	3/6/2019 18:24	1.044					
5197	3/6/2019 19:24	1.044					
5198	3/6/2019 20:24	1.044					
5199	3/6/2019 21:24	1.044					
5200	3/6/2019 22:24	1.044					
5201	3/6/2019 23:24	1.044					
5202	3/7/2019 0:24	1.044					
5203	3/7/2019 1:24	1.044					
5204	3/7/2019 2:24	1.044					
5205	3/7/2019 3:24	1.044					
5206	3/7/2019 4:24	1.044					
5207	3/7/2019 5:24	1.044					
5208	3/7/2019 6:24	1.017					
5209	3/7/2019 7:24	1.044					
5210	3/7/2019 8:24	1.044					
5211	3/7/2019 9:24	1.044					
5212	3/7/2019 10:24	1.044					
5213	3/7/2019 11:24	1.071					
5214	3/7/2019 12:24	1.044					
5215	3/7/2019 13:24	1.017					
5216	3/7/2019 14:24	1.044					
5217	3/7/2019 15:24	1.044					
5218	3/7/2019 16:24	1.044					
5219	3/7/2019 17:24	1.044					
5220	3/7/2019 18:24	1.044					
5221	3/7/2019 19:24	1.044					
5222	3/7/2019 20:24	1.044					
5223	3/7/2019 21:24	1.044					
5224	3/7/2019 22:24	1.044					
5225	3/7/2019 23:24	1.044					
5226	3/8/2019 0:24	1.044					
5227	3/8/2019 1:24	1.044					
5228	3/8/2019 2:24	1.044					
5229	3/8/2019 3:24	1.044					
5230	3/8/2019 4:24	1.044					
5231	3/8/2019 5:24	1.044					
5232	3/8/2019 6:24	1.044					
5233	3/8/2019 7:24	1.044					
5234	3/8/2019 8:24	1.044					
5235	3/8/2019 9:24	1.044					
5236	3/8/2019 10:24	1.044					
5237	3/8/2019 11:24	1.071					
5238	3/8/2019 12:24	1.071					
5239	3/8/2019 13:24	1.071					
5240	3/8/2019 14:24	1.071					
5241	3/8/2019 15:24	1.071					
5242	3/8/2019 16:24	1.071					
5243	3/8/2019 17:24	1.071					
5244	3/8/2019 18:24	1.044					
5245	3/8/2019 19:24	1.044					
5246	3/8/2019 20:24	1.044					
5247	3/8/2019 21:24	1.044					
5248	3/8/2019 22:24	1.044					
5249	3/8/2019 23:24	1.044					
5250	3/9/2019 0:24	1.044					
5251	3/9/2019 1:24	1.044					
5252	3/9/2019 2:24	1.044					
5253	3/9/2019 3:24	1.044					
5254	3/9/2019 4:24	1.044					
5255	3/9/2019 5:24	1.017					
5256	3/9/2019 6:24	1.017					
5257	3/9/2019 7:24	1.017					
5258	3/9/2019 8:24	1.017					
5259	3/9/2019 9:24	1.017					
5260	3/9/2019 10:24	1.017					
5261	3/9/2019 11:24	1.017					
5262	3/9/2019 12:24	1.017					
5263	3/9/2019 13:24	1.017					
5264	3/9/2019 14:24	1.017					
5265	3/9/2019 15:24	1.017					
5266	3/9/2019 16:24	1.017					
5267	3/9/2019 17:24	1.017					
5268	3/9/2019 18:24	1.017					
5269	3/9/2019 19:24	1.017					
5270	3/9/2019 20:24	1.017					
5271	3/9/2019 21:24	0.989					
5272	3/9/2019 22:24	0.989					
5273	3/9/2019 23:24	0.989					
5274	3/10/2019 0:24	0.989					
5275	3/10/2019 1:24	0.989					
5276	3/10/2019 2:24	0.989					
5277	3/10/2019 3:24	0.989					
5278	3/10/2019 4:24	0.989					
5279	3/10/2019 5:24	0.989					
5280	3/10/2019 6:24	0.989					
5281	3/10/2019 7:24	0.989					
5282	3/10/2019 8:24	0.989					
5283	3/10/2019 9:24	0.989					
5284	3/10/2019 10:24	0.989					
5285	3/10/2019 11:24	0.989					
5286	3/10/2019 12:24	0.989					
5287	3/10/2019 13:24	1.017					
5288	3/10/2019 14:24	1.017					
5289	3/10/2019 15:24	1.017					
5290	3/10/2019 16:24	1.017					
5291	3/10/2019 17:24	1.017					
5292	3/10/2019 18:24	1.017					
5293	3/10/2019 19:24	1.017					
5294	3/10/2019 20:24	1.017					
