"Plot Title: 20155865"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 20155865, SEN S/N: 20155865)","Coupler Detached (LGR S/N: 20155865)","Coupler Attached (LGR S/N: 20155865)","Host Connected (LGR S/N: 20155865)","Stopped (LGR S/N: 20155865)","End Of File (LGR S/N: 20155865)"
277,08/14/18 07:07:15 PM,11.832,,,,,
278,08/14/18 08:07:15 PM,9.879,,,,,
279,08/14/18 09:07:15 PM,8.220,,,,,
280,08/14/18 10:07:15 PM,6.965,,,,,
281,08/14/18 11:07:15 PM,6.102,,,,,
282,08/15/18 12:07:15 AM,5.514,,,,,
283,08/15/18 01:07:15 AM,5.024,,,,,
284,08/15/18 02:07:15 AM,4.688,,,,,
285,08/15/18 03:07:15 AM,4.350,,,,,
286,08/15/18 04:07:15 AM,4.037,,,,,
287,08/15/18 05:07:15 AM,3.775,,,,,
288,08/15/18 06:07:15 AM,3.538,,,,,
289,08/15/18 07:07:15 AM,3.380,,,,,
290,08/15/18 08:07:15 AM,3.485,,,,,
291,08/15/18 09:07:15 AM,4.272,,,,,
292,08/15/18 10:07:15 AM,6.331,,,,,
293,08/15/18 11:07:15 AM,8.817,,,,,
294,08/15/18 12:07:15 PM,11.029,,,,,
295,08/15/18 01:07:15 PM,12.823,,,,,
296,08/15/18 02:07:15 PM,14.314,,,,,
297,08/15/18 03:07:15 PM,15.294,,,,,
298,08/15/18 04:07:15 PM,15.533,,,,,
299,08/15/18 05:07:15 PM,15.127,,,,,
300,08/15/18 06:07:15 PM,14.122,,,,,
301,08/15/18 07:07:15 PM,12.534,,,,,
302,08/15/18 08:07:15 PM,10.565,,,,,
303,08/15/18 09:07:15 PM,8.767,,,,,
304,08/15/18 10:07:15 PM,7.318,,,,,
305,08/15/18 11:07:15 PM,6.281,,,,,
306,08/16/18 12:07:15 AM,5.565,,,,,
307,08/16/18 01:07:15 AM,5.050,,,,,
308,08/16/18 02:07:15 AM,4.584,,,,,
309,08/16/18 03:07:15 AM,4.220,,,,,
310,08/16/18 04:07:15 AM,3.932,,,,,
311,08/16/18 05:07:15 AM,3.696,,,,,
312,08/16/18 06:07:15 AM,3.485,,,,,
313,08/16/18 07:07:15 AM,3.459,,,,,
314,08/16/18 08:07:15 AM,4.063,,,,,
315,08/16/18 09:07:15 AM,4.532,,,,,
316,08/16/18 10:07:15 AM,6.484,,,,,
317,08/16/18 11:07:15 AM,8.767,,,,,
318,08/16/18 12:07:15 PM,10.858,,,,,
319,08/16/18 01:07:15 PM,12.630,,,,,
320,08/16/18 02:07:15 PM,13.546,,,,,
321,08/16/18 03:07:15 PM,13.786,,,,,
322,08/16/18 04:07:15 PM,15.031,,,,,
323,08/16/18 05:07:15 PM,14.936,,,,,
324,08/16/18 06:07:15 PM,13.088,,,,,
325,08/16/18 07:07:15 PM,11.224,,,,,
326,08/16/18 08:07:15 PM,9.731,,,,,
327,08/16/18 09:07:15 PM,8.717,,,,,
328,08/16/18 10:07:15 PM,7.945,,,,,
329,08/16/18 11:07:15 PM,7.444,,,,,
330,08/17/18 12:07:15 AM,7.041,,,,,
331,08/17/18 01:07:15 AM,6.636,,,,,
332,08/17/18 02:07:15 AM,6.408,,,,,
333,08/17/18 03:07:15 AM,5.949,,,,,
334,08/17/18 04:07:15 AM,5.411,,,,,
335,08/17/18 05:07:15 AM,5.024,,,,,
336,08/17/18 06:07:15 AM,4.714,,,,,
337,08/17/18 07:07:15 AM,4.532,,,,,
338,08/17/18 08:07:15 AM,4.584,,,,,
339,08/17/18 09:07:15 AM,5.257,,,,,
340,08/17/18 10:07:15 AM,7.091,,,,,
341,08/17/18 11:07:15 AM,9.558,,,,,
342,08/17/18 12:07:15 PM,11.856,,,,,
343,08/17/18 01:07:15 PM,13.882,,,,,
344,08/17/18 02:07:15 PM,15.294,,,,,
345,08/17/18 03:07:15 PM,16.534,,,,,
346,08/17/18 04:07:15 PM,16.701,,,,,
347,08/17/18 05:07:15 PM,14.745,,,,,
348,08/17/18 06:07:15 PM,12.944,,,,,
349,08/17/18 07:07:15 PM,11.394,,,,,
350,08/17/18 08:07:15 PM,9.903,,,,,
351,08/17/18 09:07:15 PM,8.693,,,,,
352,08/17/18 10:07:15 PM,7.820,,,,,
353,08/17/18 11:07:15 PM,7.343,,,,,
354,08/18/18 12:07:15 AM,7.091,,,,,
355,08/18/18 01:07:15 AM,6.940,,,,,
356,08/18/18 02:07:15 AM,6.687,,,,,
357,08/18/18 03:07:15 AM,6.331,,,,,
358,08/18/18 04:07:15 AM,6.026,,,,,
359,08/18/18 05:07:15 AM,5.539,,,,,
360,08/18/18 06:07:15 AM,5.076,,,,,
361,08/18/18 07:07:15 AM,4.766,,,,,
362,08/18/18 08:07:15 AM,4.714,,,,,
363,08/18/18 09:07:15 AM,5.257,,,,,
364,08/18/18 10:07:15 AM,6.813,,,,,
365,08/18/18 11:07:15 AM,8.866,,,,,
366,08/18/18 12:07:15 PM,10.663,,,,,
367,08/18/18 01:07:15 PM,11.807,,,,,
368,08/18/18 02:07:15 PM,11.759,,,,,
369,08/18/18 03:07:15 PM,10.810,,,,,
370,08/18/18 04:07:15 PM,10.247,,,,,
371,08/18/18 05:07:15 PM,11.200,,,,,
372,08/18/18 06:07:15 PM,10.075,,,,,
373,08/18/18 07:07:15 PM,9.188,,,,,
374,08/18/18 08:07:15 PM,8.369,,,,,
375,08/18/18 09:07:15 PM,7.343,,,,,
376,08/18/18 10:07:15 PM,6.382,,,,,
377,08/18/18 11:07:15 PM,5.719,,,,,
378,08/19/18 12:07:15 AM,5.128,,,,,
379,08/19/18 01:07:15 AM,4.662,,,,,
380,08/19/18 02:07:15 AM,4.324,,,,,
381,08/19/18 03:07:15 AM,4.141,,,,,
382,08/19/18 04:07:15 AM,4.011,,,,,
383,08/19/18 05:07:15 AM,3.932,,,,,
384,08/19/18 06:07:15 AM,3.854,,,,,
385,08/19/18 07:07:15 AM,3.801,,,,,
386,08/19/18 08:07:15 AM,3.880,,,,,
387,08/19/18 09:07:15 AM,4.350,,,,,
388,08/19/18 10:07:15 AM,6.026,,,,,
389,08/19/18 11:07:15 AM,8.444,,,,,
390,08/19/18 12:07:15 PM,11.005,,,,,
391,08/19/18 01:07:15 PM,13.449,,,,,
392,08/19/18 02:07:15 PM,12.823,,,,,
393,08/19/18 03:07:15 PM,12.678,,,,,
394,08/19/18 04:07:15 PM,13.425,,,,,
395,08/19/18 05:07:15 PM,13.473,,,,,
396,08/19/18 06:07:15 PM,13.329,,,,,
397,08/19/18 07:07:15 PM,12.122,,,,,
398,08/19/18 08:07:15 PM,10.443,,,,,
399,08/19/18 09:07:15 PM,8.742,,,,,
400,08/19/18 10:07:15 PM,7.544,,,,,
401,08/19/18 11:07:15 PM,6.712,,,,,
402,08/20/18 12:07:15 AM,6.102,,,,,
403,08/20/18 01:07:15 AM,5.591,,,,,
404,08/20/18 02:07:15 AM,5.205,,,,,
405,08/20/18 03:07:15 AM,4.895,,,,,
406,08/20/18 04:07:15 AM,4.688,,,,,
407,08/20/18 05:07:15 AM,4.506,,,,,
408,08/20/18 06:07:15 AM,4.324,,,,,
409,08/20/18 07:07:15 AM,4.194,,,,,
410,08/20/18 08:07:15 AM,4.324,,,,,
411,08/20/18 09:07:15 AM,4.999,,,,,
412,08/20/18 10:07:15 AM,6.433,,,,,
413,08/20/18 11:07:15 AM,6.940,,,,,
414,08/20/18 12:07:15 PM,6.864,,,,,
415,08/20/18 01:07:15 PM,8.519,,,,,
416,08/20/18 02:07:15 PM,9.558,,,,,
417,08/20/18 03:07:15 PM,9.064,,,,,
418,08/20/18 04:07:15 PM,8.717,,,,,
419,08/20/18 05:07:15 PM,8.941,,,,,
420,08/20/18 06:07:15 PM,9.509,,,,,
421,08/20/18 07:07:15 PM,9.163,,,,,
422,08/20/18 08:07:15 PM,8.045,,,,,
423,08/20/18 09:07:15 PM,6.914,,,,,
424,08/20/18 10:07:15 PM,6.204,,,,,
425,08/20/18 11:07:15 PM,5.668,,,,,
426,08/21/18 12:07:15 AM,5.360,,,,,
427,08/21/18 01:07:15 AM,5.282,,,,,
428,08/21/18 02:07:15 AM,5.024,,,,,
429,08/21/18 03:07:15 AM,4.947,,,,,
430,08/21/18 04:07:15 AM,4.869,,,,,
431,08/21/18 05:07:15 AM,4.766,,,,,
432,08/21/18 06:07:15 AM,4.506,,,,,
433,08/21/18 07:07:15 AM,4.220,,,,,
434,08/21/18 08:07:15 AM,4.089,,,,,
435,08/21/18 09:07:15 AM,4.402,,,,,
436,08/21/18 10:07:15 AM,5.898,,,,,
437,08/21/18 11:07:15 AM,8.270,,,,,
438,08/21/18 12:07:15 PM,10.712,,,,,
439,08/21/18 01:07:15 PM,12.775,,,,,
