Plot Title: 20174695,,,,,,,
#,"Date Time, GMT-06:00","Temp, ∞C (LGR S/N: 20174695, SEN S/N: 20174695)",Coupler Detached (LGR S/N: 20174695),Coupler Attached (LGR S/N: 20174695),Host Connected (LGR S/N: 20174695),Stopped (LGR S/N: 20174695),End Of File (LGR S/N: 20174695)
520,08/27/17 10:54:00 AM,8.095,,,,,
521,08/27/17 11:54:00 AM,10.638,,,,,
522,08/27/17 12:54:00 PM,12.799,,,,,
523,08/27/17 01:54:00 PM,14.481,,,,,
524,08/27/17 02:54:00 PM,15.605,,,,,
525,08/27/17 03:54:00 PM,16.034,,,,,
526,08/27/17 04:54:00 PM,15.652,,,,,
527,08/27/17 05:54:00 PM,14.577,,,,,
528,08/27/17 06:54:00 PM,12.871,,,,,
529,08/27/17 07:54:00 PM,10.834,,,,,
530,08/27/17 08:54:00 PM,8.941,,,,,
531,08/27/17 09:54:00 PM,7.569,,,,,
532,08/27/17 10:54:00 PM,6.687,,,,,
533,08/27/17 11:54:00 PM,6.026,,,,,
534,08/28/17 12:54:00 AM,5.514,,,,,
535,08/28/17 01:54:00 AM,5.05,,,,,
536,08/28/17 02:54:00 AM,4.688,,,,,
537,08/28/17 03:54:00 AM,4.35,,,,,
538,08/28/17 04:54:00 AM,4.063,,,,,
539,08/28/17 05:54:00 AM,3.749,,,,,
540,08/28/17 06:54:00 AM,3.512,,,,,
541,08/28/17 07:54:00 AM,3.538,,,,,
542,08/28/17 08:54:00 AM,3.854,,,,,
543,08/28/17 09:54:00 AM,5.488,,,,,
544,08/28/17 10:54:00 AM,8.07,,,,,
545,08/28/17 11:54:00 AM,10.59,,,,,
546,08/28/17 12:54:00 PM,12.678,,,,,
547,08/28/17 01:54:00 PM,14.242,,,,,
548,08/28/17 02:54:00 PM,15.079,,,,,
549,08/28/17 03:54:00 PM,15.438,,,,,
550,08/28/17 04:54:00 PM,15.151,,,,,
551,08/28/17 05:54:00 PM,14.098,,,,,
552,08/28/17 06:54:00 PM,12.485,,,,,
553,08/28/17 07:54:00 PM,10.516,,,,,
554,08/28/17 08:54:00 PM,8.693,,,,,
555,08/28/17 09:54:00 PM,7.419,,,,,
556,08/28/17 10:54:00 PM,6.56,,,,,
557,08/28/17 11:54:00 PM,5.949,,,,,
558,08/29/17 12:54:00 AM,5.488,,,,,
559,08/29/17 01:54:00 AM,5.102,,,,,
560,08/29/17 02:54:00 AM,4.818,,,,,
561,08/29/17 03:54:00 AM,4.662,,,,,
562,08/29/17 04:54:00 AM,4.454,,,,,
563,08/29/17 05:54:00 AM,4.22,,,,,
564,08/29/17 06:54:00 AM,4.037,,,,,
565,08/29/17 07:54:00 AM,4.22,,,,,
566,08/29/17 08:54:00 AM,4.844,,,,,
567,08/29/17 09:54:00 AM,6.179,,,,,
568,08/29/17 10:54:00 AM,8.494,,,,,
569,08/29/17 11:54:00 AM,9.534,,,,,
570,08/29/17 12:54:00 PM,10.761,,,,,
571,08/29/17 01:54:00 PM,11.102,,,,,
572,08/29/17 02:54:00 PM,14.05,,,,,
573,08/29/17 03:54:00 PM,15.27,,,,,
574,08/29/17 04:54:00 PM,15.247,,,,,
575,08/29/17 05:54:00 PM,14.481,,,,,
576,08/29/17 06:54:00 PM,12.896,,,,,
577,08/29/17 07:54:00 PM,10.81,,,,,
578,08/29/17 08:54:00 PM,9.114,,,,,
579,08/29/17 09:54:00 PM,8.245,,,,,
580,08/29/17 10:54:00 PM,7.318,,,,,
581,08/29/17 11:54:00 PM,6.636,,,,,
582,08/30/17 12:54:00 AM,6.153,,,,,
583,08/30/17 01:54:00 AM,5.745,,,,,
584,08/30/17 02:54:00 AM,5.411,,,,,
585,08/30/17 03:54:00 AM,5.102,,,,,
586,08/30/17 04:54:00 AM,4.895,,,,,
587,08/30/17 05:54:00 AM,4.869,,,,,
588,08/30/17 06:54:00 AM,5.024,,,,,
589,08/30/17 07:54:00 AM,5.128,,,,,
590,08/30/17 08:54:00 AM,5.257,,,,,
591,08/30/17 09:54:00 AM,6.509,,,,,
592,08/30/17 10:54:00 AM,8.693,,,,,
593,08/30/17 11:54:00 AM,11.151,,,,,
594,08/30/17 12:54:00 PM,13.473,,,,,
595,08/30/17 01:54:00 PM,13.642,,,,,
596,08/30/17 02:54:00 PM,12.219,,,,,
597,08/30/17 03:54:00 PM,10.418,,,,,
598,08/30/17 04:54:00 PM,9.78,,,,,
599,08/30/17 05:54:00 PM,9.336,,,,,
600,08/30/17 06:54:00 PM,8.792,,,,,
601,08/30/17 07:54:00 PM,8.12,,,,,
602,08/30/17 08:54:00 PM,7.569,,,,,
603,08/30/17 09:54:00 PM,7.041,,,,,
604,08/30/17 10:54:00 PM,6.661,,,,,
605,08/30/17 11:54:00 PM,6.331,,,,,
606,08/31/17 12:54:00 AM,5.975,,,,,
607,08/31/17 01:54:00 AM,5.796,,,,,
608,08/31/17 02:54:00 AM,5.616,,,,,
609,08/31/17 03:54:00 AM,5.411,,,,,
610,08/31/17 04:54:00 AM,5.128,,,,,
611,08/31/17 05:54:00 AM,5.024,,,,,
612,08/31/17 06:54:00 AM,4.999,,,,,
613,08/31/17 07:54:00 AM,5.102,,,,,
614,08/31/17 08:54:00 AM,5.36,,,,,
615,08/31/17 09:54:00 AM,6.687,,,,,
616,08/31/17 10:54:00 AM,8.145,,,,,
617,08/31/17 11:54:00 AM,8.693,,,,,
618,08/31/17 12:54:00 PM,9.312,,,,,
619,08/31/17 01:54:00 PM,10.296,,,,,
620,08/31/17 02:54:00 PM,11.346,,,,,
621,08/31/17 03:54:00 PM,12.413,,,,,
622,08/31/17 04:54:00 PM,12.727,,,,,
623,08/31/17 05:54:00 PM,11.929,,,,,
624,08/31/17 06:54:00 PM,10.834,,,,,
625,08/31/17 07:54:00 PM,9.312,,,,,
626,08/31/17 08:54:00 PM,7.895,,,,,
627,08/31/17 09:54:00 PM,6.94,,,,,
628,08/31/17 10:54:00 PM,6.331,,,,,
629,08/31/17 11:54:00 PM,6.128,,,,,
630,09/01/17 12:54:00 AM,5.975,,,,,
631,09/01/17 01:54:00 AM,5.924,,,,,
632,09/01/17 02:54:00 AM,5.437,,,,,
633,09/01/17 03:54:00 AM,4.973,,,,,
634,09/01/17 04:54:00 AM,4.532,,,,,
635,09/01/17 05:54:00 AM,4.168,,,,,
636,09/01/17 06:54:00 AM,3.906,,,,,
637,09/01/17 07:54:00 AM,3.827,,,,,
638,09/01/17 08:54:00 AM,4.115,,,,,
639,09/01/17 09:54:00 AM,5.514,,,,,
640,09/01/17 10:54:00 AM,7.87,,,,,
641,09/01/17 11:54:00 AM,10.198,,,,,
642,09/01/17 12:54:00 PM,12.074,,,,,
643,09/01/17 01:54:00 PM,13.714,,,,,
644,09/01/17 02:54:00 PM,14.84,,,,,
645,09/01/17 03:54:00 PM,15.27,,,,,
646,09/01/17 04:54:00 PM,15.008,,,,,
647,09/01/17 05:54:00 PM,13.93,,,,,
648,09/01/17 06:54:00 PM,12.268,,,,,
649,09/01/17 07:54:00 PM,10.369,,,,,
650,09/01/17 08:54:00 PM,8.643,,,,,
651,09/01/17 09:54:00 PM,7.469,,,,,
652,09/01/17 10:54:00 PM,6.611,,,,,
653,09/01/17 11:54:00 PM,5.975,,,,,
654,09/02/17 12:54:00 AM,5.539,,,,,
655,09/02/17 01:54:00 AM,5.231,,,,,
656,09/02/17 02:54:00 AM,4.973,,,,,
657,09/02/17 03:54:00 AM,4.61,,,,,
658,09/02/17 04:54:00 AM,4.246,,,,,
659,09/02/17 05:54:00 AM,3.958,,,,,
660,09/02/17 06:54:00 AM,3.775,,,,,
661,09/02/17 07:54:00 AM,3.643,,,,,
662,09/02/17 08:54:00 AM,3.775,,,,,
663,09/02/17 09:54:00 AM,5.231,,,,,
664,09/02/17 10:54:00 AM,7.87,,,,,
665,09/02/17 11:54:00 AM,10.565,,,,,
666,09/02/17 12:54:00 PM,12.823,,,,,
667,09/02/17 01:54:00 PM,14.529,,,,,
668,09/02/17 02:54:00 PM,15.7,,,,,
669,09/02/17 03:54:00 PM,16.058,,,,,
670,09/02/17 04:54:00 PM,15.7,,,,,
671,09/02/17 05:54:00 PM,14.625,,,,,
672,09/02/17 06:54:00 PM,12.944,,,,,
673,09/02/17 07:54:00 PM,10.932,,,,,
674,09/02/17 08:54:00 PM,9.139,,,,,
675,09/02/17 09:54:00 PM,7.82,,,,,
676,09/02/17 10:54:00 PM,6.864,,,,,
677,09/02/17 11:54:00 PM,6.153,,,,,
678,09/03/17 12:54:00 AM,5.642,,,,,
679,09/03/17 01:54:00 AM,5.257,,,,,
680,09/03/17 02:54:00 AM,4.947,,,,,
681,09/03/17 03:54:00 AM,4.714,,,,,
682,09/03/17 04:54:00 AM,4.48,,,,,
683,09/03/17 05:54:00 AM,4.272,,,,,
684,09/03/17 06:54:00 AM,4.089,,,,,
685,09/03/17 07:54:00 AM,4.141,,,,,
686,09/03/17 08:54:00 AM,4.532,,,,,
687,09/03/17 09:54:00 AM,5.898,,,,,
688,09/03/17 10:54:00 AM,8.245,,,,,
689,09/03/17 11:54:00 AM,10.712,,,,,
690,09/03/17 12:54:00 PM,12.751,,,,,
691,09/03/17 01:54:00 PM,14.242,,,,,
692,09/03/17 02:54:00 PM,15.366,,,,,
693,09/03/17 03:54:00 PM,15.963,,,,,
694,09/03/17 04:54:00 PM,15.748,,,,,
695,09/03/17 05:54:00 PM,14.816,,,,,
696,09/03/17 06:54:00 PM,13.209,,,,,
697,09/03/17 07:54:00 PM,11.248,,,,,
698,09/03/17 08:54:00 PM,9.361,,,,,
699,09/03/17 09:54:00 PM,7.895,,,,,
700,09/03/17 10:54:00 PM,6.94,,,,,
701,09/03/17 11:54:00 PM,6.255,,,,,
702,09/04/17 12:54:00 AM,5.821,,,,,
703,09/04/17 01:54:00 AM,5.411,,,,,
704,09/04/17 02:54:00 AM,5.102,,,,,
705,09/04/17 03:54:00 AM,4.792,,,,,
706,09/04/17 04:54:00 AM,4.48,,,,,
707,09/04/17 05:54:00 AM,4.298,,,,,
708,09/04/17 06:54:00 AM,4.168,,,,,
709,09/04/17 07:54:00 AM,4.272,,,,,
710,09/04/17 08:54:00 AM,4.714,,,,,
711,09/04/17 09:54:00 AM,5.949,,,,,
712,09/04/17 10:54:00 AM,7.82,,,,,
713,09/04/17 11:54:00 AM,9.977,,,,,
714,09/04/17 12:54:00 PM,12.025,,,,,
715,09/04/17 01:54:00 PM,13.594,,,,,
716,09/04/17 02:54:00 PM,14.553,,,,,
717,09/04/17 03:54:00 PM,14.768,,,,,
718,09/04/17 04:54:00 PM,14.337,,,,,
719,09/04/17 05:54:00 PM,13.257,,,,,
720,09/04/17 06:54:00 PM,11.759,,,,,
721,09/04/17 07:54:00 PM,10.051,,,,,
722,09/04/17 08:54:00 PM,8.469,,,,,
723,09/04/17 09:54:00 PM,7.293,,,,,
724,09/04/17 10:54:00 PM,6.535,,,,,
725,09/04/17 11:54:00 PM,5.872,,,,,
726,09/05/17 12:54:00 AM,5.385,,,,,
727,09/05/17 01:54:00 AM,4.973,,,,,
728,09/05/17 02:54:00 AM,4.584,,,,,
729,09/05/17 03:54:00 AM,4.22,,,,,
730,09/05/17 04:54:00 AM,3.906,,,,,
731,09/05/17 05:54:00 AM,3.617,,,,,
732,09/05/17 06:54:00 AM,3.38,,,,,
733,09/05/17 07:54:00 AM,3.327,,,,,
734,09/05/17 08:54:00 AM,3.801,,,,,
735,09/05/17 09:54:00 AM,4.999,,,,,
736,09/05/17 10:54:00 AM,6.712,,,,,
737,09/05/17 11:54:00 AM,8.941,,,,,
738,09/05/17 12:54:00 PM,11.102,,,,,
739,09/05/17 01:54:00 PM,12.944,,,,,
740,09/05/17 02:54:00 PM,14.266,,,,,
741,09/05/17 03:54:00 PM,14.936,,,,,
742,09/05/17 04:54:00 PM,14.792,,,,,
743,09/05/17 05:54:00 PM,13.954,,,,,
744,09/05/17 06:54:00 PM,12.316,,,,,
745,09/05/17 07:54:00 PM,10.443,,,,,
746,09/05/17 08:54:00 PM,8.792,,,,,
747,09/05/17 09:54:00 PM,7.594,,,,,
748,09/05/17 10:54:00 PM,6.661,,,,,
749,09/05/17 11:54:00 PM,5.872,,,,,
750,09/06/17 12:54:00 AM,5.257,,,,,
751,09/06/17 01:54:00 AM,4.844,,,,,
752,09/06/17 02:54:00 AM,4.532,,,,,
753,09/06/17 03:54:00 AM,4.194,,,,,
754,09/06/17 04:54:00 AM,3.854,,,,,
755,09/06/17 05:54:00 AM,3.564,,,,,
756,09/06/17 06:54:00 AM,3.354,,,,,
757,09/06/17 07:54:00 AM,3.354,,,,,
758,09/06/17 08:54:00 AM,3.801,,,,,
759,09/06/17 09:54:00 AM,4.999,,,,,
760,09/06/17 10:54:00 AM,6.914,,,,,
761,09/06/17 11:54:00 AM,8.866,,,,,
762,09/06/17 12:54:00 PM,11.2,,,,,
763,09/06/17 01:54:00 PM,13.329,,,,,
764,09/06/17 02:54:00 PM,14.768,,,,,
765,09/06/17 03:54:00 PM,15.151,,,,,
766,09/06/17 04:54:00 PM,14.529,,,,,
767,09/06/17 05:54:00 PM,13.209,,,,,
768,09/06/17 06:54:00 PM,11.929,,,,,
769,09/06/17 07:54:00 PM,10.418,,,,,
770,09/06/17 08:54:00 PM,8.941,,,,,
771,09/06/17 09:54:00 PM,7.795,,,,,
772,09/06/17 10:54:00 PM,6.889,,,,,
773,09/06/17 11:54:00 PM,6.23,,,,,
774,09/07/17 12:54:00 AM,5.745,,,,,
775,09/07/17 01:54:00 AM,5.334,,,,,
776,09/07/17 02:54:00 AM,5.024,,,,,
777,09/07/17 03:54:00 AM,4.74,,,,,
778,09/07/17 04:54:00 AM,4.506,,,,,
779,09/07/17 05:54:00 AM,4.324,,,,,
780,09/07/17 06:54:00 AM,4.168,,,,,
781,09/07/17 07:54:00 AM,4.22,,,,,
782,09/07/17 08:54:00 AM,4.636,,,,,
783,09/07/17 09:54:00 AM,5.719,,,,,
784,09/07/17 10:54:00 AM,7.393,,,,,
785,09/07/17 11:54:00 AM,9.312,,,,,
786,09/07/17 12:54:00 PM,11.2,,,,,
787,09/07/17 01:54:00 PM,12.775,,,,,
788,09/07/17 02:54:00 PM,13.834,,,,,
789,09/07/17 03:54:00 PM,14.266,,,,,
790,09/07/17 04:54:00 PM,13.978,,,,,
791,09/07/17 05:54:00 PM,13.088,,,,,
792,09/07/17 06:54:00 PM,11.734,,,,,
793,09/07/17 07:54:00 PM,10.198,,,,,
794,09/07/17 08:54:00 PM,8.668,,,,,
795,09/07/17 09:54:00 PM,7.544,,,,,
796,09/07/17 10:54:00 PM,6.763,,,,,
797,09/07/17 11:54:00 PM,6.128,,,,,
798,09/08/17 12:54:00 AM,5.565,,,,,
799,09/08/17 01:54:00 AM,5.128,,,,,
800,09/08/17 02:54:00 AM,4.895,,,,,
801,09/08/17 03:54:00 AM,4.766,,,,,
802,09/08/17 04:54:00 AM,4.558,,,,,
803,09/08/17 05:54:00 AM,4.376,,,,,
804,09/08/17 06:54:00 AM,4.22,,,,,
805,09/08/17 07:54:00 AM,4.272,,,,,
806,09/08/17 08:54:00 AM,4.688,,,,,
807,09/08/17 09:54:00 AM,5.821,,,,,
808,09/08/17 10:54:00 AM,7.142,,,,,
809,09/08/17 11:54:00 AM,8.419,,,,,
810,09/08/17 12:54:00 PM,9.558,,,,,
811,09/08/17 01:54:00 PM,10.932,,,,,
812,09/08/17 02:54:00 PM,10.32,,,,,
813,09/08/17 03:54:00 PM,10.296,,,,,
814,09/08/17 04:54:00 PM,11.394,,,,,
815,09/08/17 05:54:00 PM,11.637,,,,,
816,09/08/17 06:54:00 PM,10.565,,,,,
817,09/08/17 07:54:00 PM,9.361,,,,,
818,09/08/17 08:54:00 PM,8.245,,,,,
819,09/08/17 09:54:00 PM,7.268,,,,,
820,09/08/17 10:54:00 PM,6.763,,,,,
821,09/08/17 11:54:00 PM,6.306,,,,,
822,09/09/17 12:54:00 AM,6.23,,,,,
823,09/09/17 01:54:00 AM,6.026,,,,,
824,09/09/17 02:54:00 AM,5.591,,,,,
825,09/09/17 03:54:00 AM,5.282,,,,,
826,09/09/17 04:54:00 AM,5.179,,,,,
827,09/09/17 05:54:00 AM,4.895,,,,,
828,09/09/17 06:54:00 AM,4.688,,,,,
829,09/09/17 07:54:00 AM,4.921,,,,,
830,09/09/17 08:54:00 AM,5.591,,,,,
831,09/09/17 09:54:00 AM,6.864,,,,,
832,09/09/17 10:54:00 AM,8.444,,,,,
833,09/09/17 11:54:00 AM,10.222,,,,,
834,09/09/17 12:54:00 PM,10.418,,,,,
835,09/09/17 01:54:00 PM,10.663,,,,,
836,09/09/17 02:54:00 PM,11.005,,,,,
837,09/09/17 03:54:00 PM,11.297,,,,,
838,09/09/17 04:54:00 PM,11.977,,,,,
839,09/09/17 05:54:00 PM,11.832,,,,,
840,09/09/17 06:54:00 PM,10.492,,,,,
841,09/09/17 07:54:00 PM,9.435,,,,,
842,09/09/17 08:54:00 PM,8.543,,,,,
843,09/09/17 09:54:00 PM,7.995,,,,,
844,09/09/17 10:54:00 PM,7.67,,,,,
845,09/09/17 11:54:00 PM,7.469,,,,,
846,09/10/17 12:54:00 AM,7.343,,,,,
847,09/10/17 01:54:00 AM,7.142,,,,,
848,09/10/17 02:54:00 AM,6.914,,,,,
849,09/10/17 03:54:00 AM,6.763,,,,,
850,09/10/17 04:54:00 AM,6.636,,,,,
851,09/10/17 05:54:00 AM,6.56,,,,,
852,09/10/17 06:54:00 AM,6.509,,,,,
853,09/10/17 07:54:00 AM,6.484,,,,,
854,09/10/17 08:54:00 AM,6.585,,,,,
855,09/10/17 09:54:00 AM,7.444,,,,,
856,09/10/17 10:54:00 AM,8.369,,,,,
857,09/10/17 11:54:00 AM,9.805,,,,,
858,09/10/17 12:54:00 PM,11.37,,,,,
859,09/10/17 01:54:00 PM,12.992,,,,,
860,09/10/17 02:54:00 PM,15.223,,,,,
861,09/10/17 03:54:00 PM,14.816,,,,,
862,09/10/17 04:54:00 PM,14.026,,,,,
863,09/10/17 05:54:00 PM,13.185,,,,,
864,09/10/17 06:54:00 PM,12.025,,,,,
865,09/10/17 07:54:00 PM,10.687,,,,,
866,09/10/17 08:54:00 PM,9.336,,,,,
867,09/10/17 09:54:00 PM,8.195,,,,,
868,09/10/17 10:54:00 PM,7.318,,,,,
869,09/10/17 11:54:00 PM,6.712,,,,,
870,09/11/17 12:54:00 AM,6.23,,,,,
871,09/11/17 01:54:00 AM,5.821,,,,,
872,09/11/17 02:54:00 AM,5.565,,,,,
873,09/11/17 03:54:00 AM,5.257,,,,,
874,09/11/17 04:54:00 AM,4.947,,,,,
875,09/11/17 05:54:00 AM,4.688,,,,,
876,09/11/17 06:54:00 AM,4.506,,,,,
877,09/11/17 07:54:00 AM,4.454,,,,,
878,09/11/17 08:54:00 AM,4.532,,,,,
879,09/11/17 09:54:00 AM,5.565,,,,,
880,09/11/17 10:54:00 AM,7.695,,,,,
881,09/11/17 11:54:00 AM,10.32,,,,,
882,09/11/17 12:54:00 PM,12.074,,,,,
883,09/11/17 01:54:00 PM,14.122,,,,,
884,09/11/17 02:54:00 PM,15.103,,,,,
885,09/11/17 03:54:00 PM,15.724,,,,,
886,09/11/17 04:54:00 PM,15.509,,,,,
887,09/11/17 05:54:00 PM,14.84,,,,,
888,09/11/17 06:54:00 PM,13.425,,,,,
889,09/11/17 07:54:00 PM,11.71,,,,,
890,09/11/17 08:54:00 PM,10.173,,,,,
891,09/11/17 09:54:00 PM,8.99,,,,,
892,09/11/17 10:54:00 PM,7.995,,,,,
893,09/11/17 11:54:00 PM,7.242,,,,,
894,09/12/17 12:54:00 AM,6.712,,,,,
895,09/12/17 01:54:00 AM,6.23,,,,,
896,09/12/17 02:54:00 AM,5.77,,,,,
897,09/12/17 03:54:00 AM,5.334,,,,,
898,09/12/17 04:54:00 AM,5.05,,,,,
899,09/12/17 05:54:00 AM,4.714,,,,,
900,09/12/17 06:54:00 AM,4.402,,,,,
901,09/12/17 07:54:00 AM,4.194,,,,,
902,09/12/17 08:54:00 AM,4.246,,,,,
903,09/12/17 09:54:00 AM,5.282,,,,,
904,09/12/17 10:54:00 AM,7.343,,,,,
905,09/12/17 11:54:00 AM,9.756,,,,,
906,09/12/17 12:54:00 PM,11.71,,,,,
907,09/12/17 01:54:00 PM,13.522,,,,,
908,09/12/17 02:54:00 PM,14.673,,,,,
909,09/12/17 03:54:00 PM,15.079,,,,,
910,09/12/17 04:54:00 PM,14.721,,,,,
911,09/12/17 05:54:00 PM,13.161,,,,,
912,09/12/17 06:54:00 PM,12.001,,,,,
913,09/12/17 07:54:00 PM,10.492,,,,,
914,09/12/17 08:54:00 PM,9.336,,,,,
915,09/12/17 09:54:00 PM,8.469,,,,,
916,09/12/17 10:54:00 PM,7.77,,,,,
917,09/12/17 11:54:00 PM,7.293,,,,,
918,09/13/17 12:54:00 AM,6.99,,,,,
919,09/13/17 01:54:00 AM,6.712,,,,,
920,09/13/17 02:54:00 AM,6.585,,,,,
921,09/13/17 03:54:00 AM,6.281,,,,,
922,09/13/17 04:54:00 AM,6.051,,,,,
923,09/13/17 05:54:00 AM,6.026,,,,,
924,09/13/17 06:54:00 AM,6.026,,,,,
925,09/13/17 07:54:00 AM,5.872,,,,,
926,09/13/17 08:54:00 AM,6.128,,,,,
927,09/13/17 09:54:00 AM,6.864,,,,,
928,09/13/17 10:54:00 AM,8.07,,,,,
929,09/13/17 11:54:00 AM,8.717,,,,,
930,09/13/17 12:54:00 PM,9.706,,,,,
931,09/13/17 01:54:00 PM,10.222,,,,,
932,09/13/17 02:54:00 PM,11.686,,,,,
933,09/13/17 03:54:00 PM,10.956,,,,,
934,09/13/17 04:54:00 PM,10.345,,,,,
935,09/13/17 05:54:00 PM,10.026,,,,,
936,09/13/17 06:54:00 PM,9.534,,,,,
937,09/13/17 07:54:00 PM,8.668,,,,,
938,09/13/17 08:54:00 PM,7.945,,,,,
939,09/13/17 09:54:00 PM,7.318,,,,,
940,09/13/17 10:54:00 PM,6.965,,,,,
941,09/13/17 11:54:00 PM,6.763,,,,,
942,09/14/17 12:54:00 AM,6.636,,,,,
943,09/14/17 01:54:00 AM,6.535,,,,,
944,09/14/17 02:54:00 AM,6.458,,,,,
945,09/14/17 03:54:00 AM,6.382,,,,,
946,09/14/17 04:54:00 AM,6.204,,,,,
947,09/14/17 05:54:00 AM,5.949,,,,,
948,09/14/17 06:54:00 AM,5.411,,,,,
949,09/14/17 07:54:00 AM,5.05,,,,,
950,09/14/17 08:54:00 AM,5.024,,,,,
951,09/14/17 09:54:00 AM,5.975,,,,,
952,09/14/17 10:54:00 AM,6.585,,,,,
953,09/14/17 11:54:00 AM,6.965,,,,,
954,09/14/17 12:54:00 PM,6.763,,,,,
955,09/14/17 01:54:00 PM,8.045,,,,,
956,09/14/17 02:54:00 PM,8.941,,,,,
957,09/14/17 03:54:00 PM,8.593,,,,,
958,09/14/17 04:54:00 PM,8.245,,,,,
959,09/14/17 05:54:00 PM,8.494,,,,,
960,09/14/17 06:54:00 PM,7.995,,,,,
961,09/14/17 07:54:00 PM,7.419,,,,,
962,09/14/17 08:54:00 PM,6.94,,,,,
963,09/14/17 09:54:00 PM,6.611,,,,,
964,09/14/17 10:54:00 PM,5.591,,,,,
965,09/14/17 11:54:00 PM,5.308,,,,,
966,09/15/17 12:54:00 AM,4.999,,,,,
967,09/15/17 01:54:00 AM,4.895,,,,,
968,09/15/17 02:54:00 AM,4.869,,,,,
969,09/15/17 03:54:00 AM,4.844,,,,,
970,09/15/17 04:54:00 AM,4.792,,,,,
971,09/15/17 05:54:00 AM,4.688,,,,,
972,09/15/17 06:54:00 AM,4.428,,,,,
973,09/15/17 07:54:00 AM,3.643,,,,,
974,09/15/17 08:54:00 AM,3.327,,,,,
975,09/15/17 09:54:00 AM,3.063,,,,,
976,09/15/17 10:54:00 AM,3.116,,,,,
977,09/15/17 11:54:00 AM,3.301,,,,,
978,09/15/17 12:54:00 PM,3.538,,,,,
979,09/15/17 01:54:00 PM,3.512,,,,,
980,09/15/17 02:54:00 PM,3.301,,,,,
981,09/15/17 03:54:00 PM,3.063,,,,,
982,09/15/17 04:54:00 PM,3.009,,,,,
983,09/15/17 05:54:00 PM,2.956,,,,,
984,09/15/17 06:54:00 PM,2.77,,,,,
985,09/15/17 07:54:00 PM,2.53,,,,,
986,09/15/17 08:54:00 PM,2.423,,,,,
987,09/15/17 09:54:00 PM,1.453,,,,,
988,09/15/17 10:54:00 PM,1.48,,,,,
989,09/15/17 11:54:00 PM,1.507,,,,,
990,09/16/17 12:54:00 AM,1.453,,,,,
991,09/16/17 01:54:00 AM,1.235,,,,,
992,09/16/17 02:54:00 AM,1.126,,,,,
993,09/16/17 03:54:00 AM,1.071,,,,,
994,09/16/17 04:54:00 AM,0.852,,,,,
995,09/16/17 05:54:00 AM,0.522,,,,,
996,09/16/17 06:54:00 AM,0.024,,,,,
997,09/16/17 07:54:00 AM,0.024,,,,,
998,09/16/17 08:54:00 AM,0.024,,,,,
999,09/16/17 09:54:00 AM,0.024,,,,,
1000,09/16/17 10:54:00 AM,0.051,,,,,
1001,09/16/17 11:54:00 AM,0.495,,,,,
1002,09/16/17 12:54:00 PM,1.94,,,,,
1003,09/16/17 01:54:00 PM,2.797,,,,,
1004,09/16/17 02:54:00 PM,2.983,,,,,
1005,09/16/17 03:54:00 PM,2.797,,,,,
1006,09/16/17 04:54:00 PM,3.009,,,,,
1007,09/16/17 05:54:00 PM,2.85,,,,,
1008,09/16/17 06:54:00 PM,2.289,,,,,
1009,09/16/17 07:54:00 PM,1.534,,,,,
1010,09/16/17 08:54:00 PM,0.77,,,,,
1011,09/16/17 09:54:00 PM,0.412,,,,,
1012,09/16/17 10:54:00 PM,0.218,,,,,
1013,09/16/17 11:54:00 PM,0.051,,,,,
1014,09/17/17 12:54:00 AM,-0.004,,,,,
1015,09/17/17 01:54:00 AM,-0.004,,,,,
1016,09/17/17 02:54:00 AM,-0.004,,,,,
1017,09/17/17 03:54:00 AM,-0.004,,,,,
1018,09/17/17 04:54:00 AM,-0.004,,,,,
1019,09/17/17 05:54:00 AM,0.024,,,,,
1020,09/17/17 06:54:00 AM,0.024,,,,,
1021,09/17/17 07:54:00 AM,0.024,,,,,
1022,09/17/17 08:54:00 AM,0.024,,,,,
1023,09/17/17 09:54:00 AM,0.356,,,,,
1024,09/17/17 10:54:00 AM,1.208,,,,,
1025,09/17/17 11:54:00 AM,3.591,,,,,
1026,09/17/17 12:54:00 PM,5.77,,,,,
1027,09/17/17 01:54:00 PM,7.268,,,,,
1028,09/17/17 02:54:00 PM,8.07,,,,,
1029,09/17/17 03:54:00 PM,8.866,,,,,
1030,09/17/17 04:54:00 PM,8.593,,,,,
1031,09/17/17 05:54:00 PM,7.293,,,,,
1032,09/17/17 06:54:00 PM,5.385,,,,,
1033,09/17/17 07:54:00 PM,4.194,,,,,
1034,09/17/17 08:54:00 PM,3.274,,,,,
1035,09/17/17 09:54:00 PM,2.423,,,,,
1036,09/17/17 10:54:00 PM,1.859,,,,,
1037,09/17/17 11:54:00 PM,1.507,,,,,
1038,09/18/17 12:54:00 AM,1.262,,,,,
1039,09/18/17 01:54:00 AM,1.099,,,,,
1040,09/18/17 02:54:00 AM,0.934,,,,,
1041,09/18/17 03:54:00 AM,0.962,,,,,
1042,09/18/17 04:54:00 AM,0.907,,,,,
1043,09/18/17 05:54:00 AM,0.907,,,,,
1044,09/18/17 06:54:00 AM,1.044,,,,,
1045,09/18/17 07:54:00 AM,1.262,,,,,
1046,09/18/17 08:54:00 AM,1.751,,,,,
1047,09/18/17 09:54:00 AM,2.423,,,,,
1048,09/18/17 10:54:00 AM,3.485,,,,,
1049,09/18/17 11:54:00 AM,4.48,,,,,
