Plot Title: 10767836,,,,,,,
#,"Date Time, GMT-06:00",temp c,Coupler detached,Coupler Attached (LGR S/N: 10767836),Host Connected (LGR S/N: 10767836),Stopped (LGR S/N: 10767836),End Of File (LGR S/N: 10767836)
2595,11/18/15 11:25:28 PM,0.96,,,,,
2596,11/19/15 12:25:28 AM,0.96,,,,,
2597,11/19/15 01:25:28 AM,0.96,,,,,
2598,11/19/15 02:25:28 AM,0.96,,,,,
2599,11/19/15 03:25:28 AM,0.96,,,,,
2600,11/19/15 04:25:28 AM,0.96,,,,,
2601,11/19/15 05:25:28 AM,0.96,,,,,
2602,11/19/15 06:25:28 AM,0.96,,,,,
2603,11/19/15 07:25:28 AM,0.96,,,,,
2604,11/19/15 08:25:28 AM,0.96,,,,,
2605,11/19/15 09:25:28 AM,0.96,,,,,
2606,11/19/15 10:25:28 AM,0.96,,,,,
2607,11/19/15 11:25:28 AM,0.96,,,,,
2608,11/19/15 12:25:28 PM,0.96,,,,,
2609,11/19/15 01:25:28 PM,0.96,,,,,
2610,11/19/15 02:25:28 PM,0.96,,,,,
2611,11/19/15 03:25:28 PM,0.96,,,,,
2612,11/19/15 04:25:28 PM,0.96,,,,,
2613,11/19/15 05:25:28 PM,0.96,,,,,
2614,11/19/15 06:25:28 PM,0.96,,,,,
2615,11/19/15 07:25:28 PM,0.96,,,,,
2616,11/19/15 08:25:28 PM,0.96,,,,,
2617,11/19/15 09:25:28 PM,0.96,,,,,
2618,11/19/15 10:25:28 PM,0.96,,,,,
2619,11/19/15 11:25:28 PM,0.96,,,,,
2620,11/20/15 12:25:28 AM,0.96,,,,,
2621,11/20/15 01:25:28 AM,0.96,,,,,
2622,11/20/15 02:25:28 AM,0.96,,,,,
2623,11/20/15 03:25:28 AM,0.96,,,,,
2624,11/20/15 04:25:28 AM,0.96,,,,,
2625,11/20/15 05:25:28 AM,0.96,,,,,
2626,11/20/15 06:25:28 AM,0.96,,,,,
2627,11/20/15 07:25:28 AM,0.96,,,,,
2628,11/20/15 08:25:28 AM,0.96,,,,,
2629,11/20/15 09:25:28 AM,0.96,,,,,
2630,11/20/15 10:25:28 AM,0.96,,,,,
2631,11/20/15 11:25:28 AM,0.96,,,,,
2632,11/20/15 12:25:28 PM,0.96,,,,,
2633,11/20/15 01:25:28 PM,0.96,,,,,
2634,11/20/15 02:25:28 PM,0.96,,,,,
2635,11/20/15 03:25:28 PM,0.96,,,,,
2636,11/20/15 04:25:28 PM,0.96,,,,,
2637,11/20/15 05:25:28 PM,0.96,,,,,
2638,11/20/15 06:25:28 PM,0.93,,,,,
2639,11/20/15 07:25:28 PM,0.96,,,,,
2640,11/20/15 08:25:28 PM,0.96,,,,,
2641,11/20/15 09:25:28 PM,0.96,,,,,
2642,11/20/15 10:25:28 PM,0.96,,,,,
2643,11/20/15 11:25:28 PM,0.96,,,,,
2644,11/21/15 12:25:28 AM,0.96,,,,,
2645,11/21/15 01:25:28 AM,0.96,,,,,
2646,11/21/15 02:25:28 AM,0.96,,,,,
2647,11/21/15 03:25:28 AM,0.96,,,,,
2648,11/21/15 04:25:28 AM,0.96,,,,,
2649,11/21/15 05:25:28 AM,0.96,,,,,
2650,11/21/15 06:25:28 AM,0.96,,,,,
2651,11/21/15 07:25:28 AM,0.96,,,,,
2652,11/21/15 08:25:28 AM,0.96,,,,,
2653,11/21/15 09:25:28 AM,0.96,,,,,
2654,11/21/15 10:25:28 AM,0.96,,,,,
2655,11/21/15 11:25:28 AM,0.96,,,,,
2656,11/21/15 12:25:28 PM,0.96,,,,,
2657,11/21/15 01:25:28 PM,0.96,,,,,
2658,11/21/15 02:25:28 PM,0.96,,,,,
2659,11/21/15 03:25:28 PM,0.96,,,,,
2660,11/21/15 04:25:28 PM,0.96,,,,,
2661,11/21/15 05:25:28 PM,0.96,,,,,
2662,11/21/15 06:25:28 PM,0.96,,,,,
2663,11/21/15 07:25:28 PM,0.96,,,,,
2664,11/21/15 08:25:28 PM,0.96,,,,,
2665,11/21/15 09:25:28 PM,0.96,,,,,
2666,11/21/15 10:25:28 PM,0.96,,,,,
2667,11/21/15 11:25:28 PM,0.96,,,,,
2668,11/22/15 12:25:28 AM,0.96,,,,,
2669,11/22/15 01:25:28 AM,0.96,,,,,
2670,11/22/15 02:25:28 AM,0.96,,,,,
2671,11/22/15 03:25:28 AM,0.96,,,,,
2672,11/22/15 04:25:28 AM,0.96,,,,,
2673,11/22/15 05:25:28 AM,0.96,,,,,
2674,11/22/15 06:25:28 AM,0.96,,,,,
2675,11/22/15 07:25:28 AM,0.96,,,,,
2676,11/22/15 08:25:28 AM,0.96,,,,,
2677,11/22/15 09:25:28 AM,0.96,,,,,
2678,11/22/15 10:25:28 AM,0.96,,,,,
2679,11/22/15 11:25:28 AM,0.96,,,,,
2680,11/22/15 12:25:28 PM,0.96,,,,,
2681,11/22/15 01:25:28 PM,0.96,,,,,
2682,11/22/15 02:25:28 PM,0.96,,,,,
2683,11/22/15 03:25:28 PM,0.96,,,,,
2684,11/22/15 04:25:28 PM,0.96,,,,,
2685,11/22/15 05:25:28 PM,0.96,,,,,
2686,11/22/15 06:25:28 PM,0.96,,,,,
2687,11/22/15 07:25:28 PM,0.96,,,,,
2688,11/22/15 08:25:28 PM,0.96,,,,,
2689,11/22/15 09:25:28 PM,0.96,,,,,
2690,11/22/15 10:25:28 PM,0.96,,,,,
2691,11/22/15 11:25:28 PM,0.96,,,,,
2692,11/23/15 12:25:28 AM,0.96,,,,,
2693,11/23/15 01:25:28 AM,0.96,,,,,
2694,11/23/15 02:25:28 AM,0.96,,,,,
2695,11/23/15 03:25:28 AM,0.96,,,,,
2696,11/23/15 04:25:28 AM,0.96,,,,,
2697,11/23/15 05:25:28 AM,0.96,,,,,
2698,11/23/15 06:25:28 AM,0.96,,,,,
2699,11/23/15 07:25:28 AM,0.96,,,,,
2700,11/23/15 08:25:28 AM,0.96,,,,,
2701,11/23/15 09:25:28 AM,0.96,,,,,
2702,11/23/15 10:25:28 AM,0.96,,,,,
2703,11/23/15 11:25:28 AM,0.96,,,,,
2704,11/23/15 12:25:28 PM,0.96,,,,,
2705,11/23/15 01:25:28 PM,0.96,,,,,
2706,11/23/15 02:25:28 PM,0.96,,,,,
2707,11/23/15 03:25:28 PM,0.96,,,,,
2708,11/23/15 04:25:28 PM,0.96,,,,,
2709,11/23/15 05:25:28 PM,0.96,,,,,
2710,11/23/15 06:25:28 PM,0.96,,,,,
2711,11/23/15 07:25:28 PM,0.96,,,,,
2712,11/23/15 08:25:28 PM,0.96,,,,,
2713,11/23/15 09:25:28 PM,0.96,,,,,
2714,11/23/15 10:25:28 PM,0.96,,,,,
2715,11/23/15 11:25:28 PM,0.96,,,,,
2716,11/24/15 12:25:28 AM,0.96,,,,,
2717,11/24/15 01:25:28 AM,0.96,,,,,
2718,11/24/15 02:25:28 AM,0.96,,,,,
2719,11/24/15 03:25:28 AM,0.96,,,,,
2720,11/24/15 04:25:28 AM,0.96,,,,,
2721,11/24/15 05:25:28 AM,0.96,,,,,
2722,11/24/15 06:25:28 AM,0.96,,,,,
2723,11/24/15 07:25:28 AM,0.96,,,,,
2724,11/24/15 08:25:28 AM,0.96,,,,,
2725,11/24/15 09:25:28 AM,0.96,,,,,
2726,11/24/15 10:25:28 AM,0.96,,,,,
2727,11/24/15 11:25:28 AM,0.96,,,,,
2728,11/24/15 12:25:28 PM,0.96,,,,,
2729,11/24/15 01:25:28 PM,0.96,,,,,
2730,11/24/15 02:25:28 PM,0.96,,,,,
2731,11/24/15 03:25:28 PM,0.96,,,,,
2732,11/24/15 04:25:28 PM,0.96,,,,,
2733,11/24/15 05:25:28 PM,0.96,,,,,
2734,11/24/15 06:25:28 PM,0.96,,,,,
2735,11/24/15 07:25:28 PM,0.96,,,,,
2736,11/24/15 08:25:28 PM,0.96,,,,,
2737,11/24/15 09:25:28 PM,0.96,,,,,
2738,11/24/15 10:25:28 PM,0.96,,,,,
2739,11/24/15 11:25:28 PM,0.96,,,,,
2740,11/25/15 12:25:28 AM,0.96,,,,,
2741,11/25/15 01:25:28 AM,0.96,,,,,
2742,11/25/15 02:25:28 AM,0.96,,,,,
2743,11/25/15 03:25:28 AM,0.96,,,,,
2744,11/25/15 04:25:28 AM,0.96,,,,,
2745,11/25/15 05:25:28 AM,0.96,,,,,
2746,11/25/15 06:25:28 AM,0.96,,,,,
2747,11/25/15 07:25:28 AM,0.96,,,,,
2748,11/25/15 08:25:28 AM,0.96,,,,,
2749,11/25/15 09:25:28 AM,0.96,,,,,
2750,11/25/15 10:25:28 AM,0.96,,,,,
2751,11/25/15 11:25:28 AM,0.96,,,,,
2752,11/25/15 12:25:28 PM,0.96,,,,,
2753,11/25/15 01:25:28 PM,0.96,,,,,
2754,11/25/15 02:25:28 PM,0.96,,,,,
2755,11/25/15 03:25:28 PM,0.96,,,,,
2756,11/25/15 04:25:28 PM,0.96,,,,,
2757,11/25/15 05:25:28 PM,0.93,,,,,
2758,11/25/15 06:25:28 PM,0.93,,,,,
2759,11/25/15 07:25:28 PM,0.96,,,,,
2760,11/25/15 08:25:28 PM,0.93,,,,,
2761,11/25/15 09:25:28 PM,0.93,,,,,
2762,11/25/15 10:25:28 PM,0.93,,,,,
2763,11/25/15 11:25:28 PM,0.93,,,,,
2764,11/26/15 12:25:28 AM,0.93,,,,,
2765,11/26/15 01:25:28 AM,0.93,,,,,
2766,11/26/15 02:25:28 AM,0.93,,,,,
2767,11/26/15 03:25:28 AM,0.93,,,,,
2768,11/26/15 04:25:28 AM,0.93,,,,,
2769,11/26/15 05:25:28 AM,0.93,,,,,
2770,11/26/15 06:25:28 AM,0.93,,,,,
2771,11/26/15 07:25:28 AM,0.93,,,,,
2772,11/26/15 08:25:28 AM,0.93,,,,,
2773,11/26/15 09:25:28 AM,0.93,,,,,
2774,11/26/15 10:25:28 AM,0.93,,,,,
2775,11/26/15 11:25:28 AM,0.93,,,,,
2776,11/26/15 12:25:28 PM,0.93,,,,,
2777,11/26/15 01:25:28 PM,0.93,,,,,
2778,11/26/15 02:25:28 PM,0.93,,,,,
2779,11/26/15 03:25:28 PM,0.93,,,,,
2780,11/26/15 04:25:28 PM,0.91,,,,,
2781,11/26/15 05:25:28 PM,0.91,,,,,
2782,11/26/15 06:25:28 PM,0.91,,,,,
2783,11/26/15 07:25:28 PM,0.91,,,,,
2784,11/26/15 08:25:28 PM,0.93,,,,,
2785,11/26/15 09:25:28 PM,0.91,,,,,
2786,11/26/15 10:25:28 PM,0.91,,,,,
2787,11/26/15 11:25:28 PM,0.91,,,,,
2788,11/27/15 12:25:28 AM,0.91,,,,,
2789,11/27/15 01:25:28 AM,0.91,,,,,
2790,11/27/15 02:25:28 AM,0.91,,,,,
2791,11/27/15 03:25:28 AM,0.91,,,,,
2792,11/27/15 04:25:28 AM,0.91,,,,,
2793,11/27/15 05:25:28 AM,0.91,,,,,
2794,11/27/15 06:25:28 AM,0.91,,,,,
2795,11/27/15 07:25:28 AM,0.91,,,,,
2796,11/27/15 08:25:28 AM,0.91,,,,,
2797,11/27/15 09:25:28 AM,0.91,,,,,
2798,11/27/15 10:25:28 AM,0.91,,,,,
2799,11/27/15 11:25:28 AM,0.91,,,,,
2800,11/27/15 12:25:28 PM,0.91,,,,,
2801,11/27/15 01:25:28 PM,0.91,,,,,
2802,11/27/15 02:25:28 PM,0.91,,,,,
2803,11/27/15 03:25:28 PM,0.91,,,,,
2804,11/27/15 04:25:28 PM,0.91,,,,,
2805,11/27/15 05:25:28 PM,0.91,,,,,
2806,11/27/15 06:25:28 PM,0.91,,,,,
2807,11/27/15 07:25:28 PM,0.91,,,,,
2808,11/27/15 08:25:28 PM,0.91,,,,,
2809,11/27/15 09:25:28 PM,0.91,,,,,
2810,11/27/15 10:25:28 PM,0.91,,,,,
2811,11/27/15 11:25:28 PM,0.91,,,,,
2812,11/28/15 12:25:28 AM,0.91,,,,,
2813,11/28/15 01:25:28 AM,0.91,,,,,
2814,11/28/15 02:25:28 AM,0.91,,,,,
2815,11/28/15 03:25:28 AM,0.91,,,,,
2816,11/28/15 04:25:28 AM,0.91,,,,,
2817,11/28/15 05:25:28 AM,0.91,,,,,
2818,11/28/15 06:25:28 AM,0.91,,,,,
2819,11/28/15 07:25:28 AM,0.91,,,,,
2820,11/28/15 08:25:28 AM,0.91,,,,,
2821,11/28/15 09:25:28 AM,0.91,,,,,
2822,11/28/15 10:25:28 AM,0.91,,,,,
2823,11/28/15 11:25:28 AM,0.91,,,,,
2824,11/28/15 12:25:28 PM,0.91,,,,,
2825,11/28/15 01:25:28 PM,0.91,,,,,
2826,11/28/15 02:25:28 PM,0.91,,,,,
2827,11/28/15 03:25:28 PM,0.91,,,,,
2828,11/28/15 04:25:28 PM,0.91,,,,,
2829,11/28/15 05:25:28 PM,0.91,,,,,
2830,11/28/15 06:25:28 PM,0.91,,,,,
2831,11/28/15 07:25:28 PM,0.91,,,,,
2832,11/28/15 08:25:28 PM,0.91,,,,,
2833,11/28/15 09:25:28 PM,0.91,,,,,
2834,11/28/15 10:25:28 PM,0.91,,,,,
2835,11/28/15 11:25:28 PM,0.91,,,,,
2836,11/29/15 12:25:28 AM,0.91,,,,,
2837,11/29/15 01:25:28 AM,0.91,,,,,
2838,11/29/15 02:25:28 AM,0.91,,,,,
2839,11/29/15 03:25:28 AM,0.91,,,,,
2840,11/29/15 04:25:28 AM,0.91,,,,,
2841,11/29/15 05:25:28 AM,0.91,,,,,
2842,11/29/15 06:25:28 AM,0.91,,,,,
2843,11/29/15 07:25:28 AM,0.91,,,,,
2844,11/29/15 08:25:28 AM,0.91,,,,,
2845,11/29/15 09:25:28 AM,0.91,,,,,
2846,11/29/15 10:25:28 AM,0.91,,,,,
2847,11/29/15 11:25:28 AM,0.91,,,,,
2848,11/29/15 12:25:28 PM,0.91,,,,,
2849,11/29/15 01:25:28 PM,0.91,,,,,
2850,11/29/15 02:25:28 PM,0.91,,,,,
2851,11/29/15 03:25:28 PM,0.91,,,,,
2852,11/29/15 04:25:28 PM,0.91,,,,,
2853,11/29/15 05:25:28 PM,0.91,,,,,
2854,11/29/15 06:25:28 PM,0.91,,,,,
2855,11/29/15 07:25:28 PM,0.91,,,,,
2856,11/29/15 08:25:28 PM,0.91,,,,,
2857,11/29/15 09:25:28 PM,0.91,,,,,
2858,11/29/15 10:25:28 PM,0.91,,,,,
2859,11/29/15 11:25:28 PM,0.91,,,,,
2860,11/30/15 12:25:28 AM,0.91,,,,,
2861,11/30/15 01:25:28 AM,0.91,,,,,
2862,11/30/15 02:25:28 AM,0.91,,,,,
2863,11/30/15 03:25:28 AM,0.91,,,,,
2864,11/30/15 04:25:28 AM,0.91,,,,,
2865,11/30/15 05:25:28 AM,0.91,,,,,
2866,11/30/15 06:25:28 AM,0.91,,,,,
2867,11/30/15 07:25:28 AM,0.91,,,,,
2868,11/30/15 08:25:28 AM,0.91,,,,,
2869,11/30/15 09:25:28 AM,0.91,,,,,
2870,11/30/15 10:25:28 AM,0.91,,,,,
2871,11/30/15 11:25:28 AM,0.91,,,,,
2872,11/30/15 12:25:28 PM,0.88,,,,,
2873,11/30/15 01:25:28 PM,0.91,,,,,
2874,11/30/15 02:25:28 PM,0.88,,,,,
2875,11/30/15 03:25:28 PM,0.88,,,,,
2876,11/30/15 04:25:28 PM,0.88,,,,,
2877,11/30/15 05:25:28 PM,0.88,,,,,
2878,11/30/15 06:25:28 PM,0.88,,,,,
2879,11/30/15 07:25:28 PM,0.88,,,,,
2880,11/30/15 08:25:28 PM,0.88,,,,,
2881,11/30/15 09:25:28 PM,0.88,,,,,
2882,11/30/15 10:25:28 PM,0.88,,,,,
2883,11/30/15 11:25:28 PM,0.88,,,,,
2884,12/01/15 12:25:28 AM,0.88,,,,,
2885,12/01/15 01:25:28 AM,0.88,,,,,
2886,12/01/15 02:25:28 AM,0.88,,,,,
2887,12/01/15 03:25:28 AM,0.88,,,,,
2888,12/01/15 04:25:28 AM,0.88,,,,,
2889,12/01/15 05:25:28 AM,0.88,,,,,
2890,12/01/15 06:25:28 AM,0.88,,,,,
2891,12/01/15 07:25:28 AM,0.88,,,,,
2892,12/01/15 08:25:28 AM,0.88,,,,,
2893,12/01/15 09:25:28 AM,0.88,,,,,
2894,12/01/15 10:25:28 AM,0.88,,,,,
2895,12/01/15 11:25:28 AM,0.88,,,,,
2896,12/01/15 12:25:28 PM,0.88,,,,,
2897,12/01/15 01:25:28 PM,0.88,,,,,
2898,12/01/15 02:25:28 PM,0.88,,,,,
2899,12/01/15 03:25:28 PM,0.88,,,,,
2900,12/01/15 04:25:28 PM,0.88,,,,,
2901,12/01/15 05:25:28 PM,0.88,,,,,
2902,12/01/15 06:25:28 PM,0.88,,,,,
2903,12/01/15 07:25:28 PM,0.88,,,,,
2904,12/01/15 08:25:28 PM,0.88,,,,,
2905,12/01/15 09:25:28 PM,0.88,,,,,
2906,12/01/15 10:25:28 PM,0.88,,,,,
2907,12/01/15 11:25:28 PM,0.88,,,,,
2908,12/02/15 12:25:28 AM,0.85,,,,,
2909,12/02/15 01:25:28 AM,0.88,,,,,
2910,12/02/15 02:25:28 AM,0.85,,,,,
2911,12/02/15 03:25:28 AM,0.85,,,,,
2912,12/02/15 04:25:28 AM,0.85,,,,,
2913,12/02/15 05:25:28 AM,0.85,,,,,
2914,12/02/15 06:25:28 AM,0.85,,,,,
2915,12/02/15 07:25:28 AM,0.85,,,,,
2916,12/02/15 08:25:28 AM,0.85,,,,,
2917,12/02/15 09:25:28 AM,0.85,,,,,
2918,12/02/15 10:25:28 AM,0.85,,,,,
2919,12/02/15 11:25:28 AM,0.85,,,,,
2920,12/02/15 12:25:28 PM,0.85,,,,,
2921,12/02/15 01:25:28 PM,0.85,,,,,
2922,12/02/15 02:25:28 PM,0.85,,,,,
2923,12/02/15 03:25:28 PM,0.85,,,,,
2924,12/02/15 04:25:28 PM,0.85,,,,,
2925,12/02/15 05:25:28 PM,0.85,,,,,
2926,12/02/15 06:25:28 PM,0.85,,,,,
2927,12/02/15 07:25:28 PM,0.85,,,,,
2928,12/02/15 08:25:28 PM,0.85,,,,,
2929,12/02/15 09:25:28 PM,0.85,,,,,
2930,12/02/15 10:25:28 PM,0.85,,,,,
2931,12/02/15 11:25:28 PM,0.85,,,,,
2932,12/03/15 12:25:28 AM,0.85,,,,,
2933,12/03/15 01:25:28 AM,0.85,,,,,
2934,12/03/15 02:25:28 AM,0.85,,,,,
2935,12/03/15 03:25:28 AM,0.85,,,,,
2936,12/03/15 04:25:28 AM,0.85,,,,,
2937,12/03/15 05:25:28 AM,0.85,,,,,
2938,12/03/15 06:25:28 AM,0.85,,,,,
2939,12/03/15 07:25:28 AM,0.85,,,,,
2940,12/03/15 08:25:28 AM,0.85,,,,,
2941,12/03/15 09:25:28 AM,0.85,,,,,
2942,12/03/15 10:25:28 AM,0.85,,,,,
2943,12/03/15 11:25:28 AM,0.85,,,,,
2944,12/03/15 12:25:28 PM,0.85,,,,,
2945,12/03/15 01:25:28 PM,0.85,,,,,
2946,12/03/15 02:25:28 PM,0.85,,,,,
2947,12/03/15 03:25:28 PM,0.85,,,,,
2948,12/03/15 04:25:28 PM,0.85,,,,,
2949,12/03/15 05:25:28 PM,0.85,,,,,
2950,12/03/15 06:25:28 PM,0.85,,,,,
2951,12/03/15 07:25:28 PM,0.85,,,,,
2952,12/03/15 08:25:28 PM,0.85,,,,,
2953,12/03/15 09:25:28 PM,0.85,,,,,
2954,12/03/15 10:25:28 PM,0.85,,,,,
2955,12/03/15 11:25:28 PM,0.85,,,,,
2956,12/04/15 12:25:28 AM,0.83,,,,,
2957,12/04/15 01:25:28 AM,0.83,,,,,
2958,12/04/15 02:25:28 AM,0.83,,,,,
2959,12/04/15 03:25:28 AM,0.83,,,,,
2960,12/04/15 04:25:28 AM,0.83,,,,,
2961,12/04/15 05:25:28 AM,0.83,,,,,
2962,12/04/15 06:25:28 AM,0.83,,,,,
2963,12/04/15 07:25:28 AM,0.83,,,,,
2964,12/04/15 08:25:28 AM,0.83,,,,,
2965,12/04/15 09:25:28 AM,0.83,,,,,
2966,12/04/15 10:25:28 AM,0.83,,,,,
2967,12/04/15 11:25:28 AM,0.83,,,,,
2968,12/04/15 12:25:28 PM,0.83,,,,,
2969,12/04/15 01:25:28 PM,0.83,,,,,
2970,12/04/15 02:25:28 PM,0.83,,,,,
2971,12/04/15 03:25:28 PM,0.83,,,,,
2972,12/04/15 04:25:28 PM,0.83,,,,,
2973,12/04/15 05:25:28 PM,0.83,,,,,
2974,12/04/15 06:25:28 PM,0.83,,,,,
2975,12/04/15 07:25:28 PM,0.83,,,,,
2976,12/04/15 08:25:28 PM,0.83,,,,,
2977,12/04/15 09:25:28 PM,0.83,,,,,
2978,12/04/15 10:25:28 PM,0.83,,,,,
2979,12/04/15 11:25:28 PM,0.83,,,,,
2980,12/05/15 12:25:28 AM,0.83,,,,,
2981,12/05/15 01:25:28 AM,0.83,,,,,
2982,12/05/15 02:25:28 AM,0.83,,,,,
2983,12/05/15 03:25:28 AM,0.83,,,,,
2984,12/05/15 04:25:28 AM,0.83,,,,,
2985,12/05/15 05:25:28 AM,0.83,,,,,
2986,12/05/15 06:25:28 AM,0.83,,,,,
2987,12/05/15 07:25:28 AM,0.83,,,,,
2988,12/05/15 08:25:28 AM,0.83,,,,,
2989,12/05/15 09:25:28 AM,0.83,,,,,
2990,12/05/15 10:25:28 AM,0.83,,,,,
2991,12/05/15 11:25:28 AM,0.80,,,,,
2992,12/05/15 12:25:28 PM,0.80,,,,,
2993,12/05/15 01:25:28 PM,0.83,,,,,
2994,12/05/15 02:25:28 PM,0.80,,,,,
2995,12/05/15 03:25:28 PM,0.80,,,,,
2996,12/05/15 04:25:28 PM,0.80,,,,,
2997,12/05/15 05:25:28 PM,0.80,,,,,
2998,12/05/15 06:25:28 PM,0.80,,,,,
2999,12/05/15 07:25:28 PM,0.80,,,,,
3000,12/05/15 08:25:28 PM,0.80,,,,,
3001,12/05/15 09:25:28 PM,0.80,,,,,
3002,12/05/15 10:25:28 PM,0.80,,,,,
3003,12/05/15 11:25:28 PM,0.80,,,,,
3004,12/06/15 12:25:28 AM,0.80,,,,,
3005,12/06/15 01:25:28 AM,0.80,,,,,
3006,12/06/15 02:25:28 AM,0.80,,,,,
3007,12/06/15 03:25:28 AM,0.80,,,,,
3008,12/06/15 04:25:28 AM,0.80,,,,,
3009,12/06/15 05:25:28 AM,0.80,,,,,
3010,12/06/15 06:25:28 AM,0.80,,,,,
3011,12/06/15 07:25:28 AM,0.80,,,,,
3012,12/06/15 08:25:28 AM,0.80,,,,,
3013,12/06/15 09:25:28 AM,0.80,,,,,
3014,12/06/15 10:25:28 AM,0.80,,,,,
3015,12/06/15 11:25:28 AM,0.80,,,,,
3016,12/06/15 12:25:28 PM,0.80,,,,,
3017,12/06/15 01:25:28 PM,0.80,,,,,
