Plot Title: 10767841,,,,,,,
#,"Date Time, GMT-06:00",temp_c,Coupler detached,Coupler Attached (LGR S/N: 10767841),Host Connected (LGR S/N: 10767841),Stopped (LGR S/N: 10767841),End Of File (LGR S/N: 10767841)
516,08/24/15 08:19:32 AM,0.96,,,,,
517,08/24/15 09:19:32 AM,1.89,,,,,
518,08/24/15 10:19:32 AM,3.06,,,,,
519,08/24/15 11:19:32 AM,4.53,,,,,
520,08/24/15 12:19:32 PM,5.13,,,,,
521,08/24/15 01:19:32 PM,6.38,,,,,
522,08/24/15 02:19:32 PM,6.59,,,,,
523,08/24/15 03:19:32 PM,6.08,,,,,
524,08/24/15 04:19:32 PM,6.13,,,,,
525,08/24/15 05:19:32 PM,4.61,,,,,
526,08/24/15 06:19:32 PM,3.22,,,,,
527,08/24/15 07:19:32 PM,2.53,,,,,
528,08/24/15 08:19:32 PM,1.86,,,,,
529,08/24/15 09:19:32 PM,1.43,,,,,
530,08/24/15 10:19:32 PM,1.18,,,,,
531,08/24/15 11:19:32 PM,1.02,,,,,
532,08/25/15 12:19:32 AM,0.91,,,,,
533,08/25/15 01:19:32 AM,0.77,,,,,
534,08/25/15 02:19:32 AM,0.80,,,,,
535,08/25/15 03:19:32 AM,0.66,,,,,
536,08/25/15 04:19:32 AM,0.60,,,,,
537,08/25/15 05:19:32 AM,0.63,,,,,
538,08/25/15 06:19:32 AM,0.69,,,,,
539,08/25/15 07:19:32 AM,0.77,,,,,
540,08/25/15 08:19:32 AM,1.26,,,,,
541,08/25/15 09:19:32 AM,2.26,,,,,
542,08/25/15 10:19:32 AM,3.72,,,,,
543,08/25/15 11:19:32 AM,5.05,,,,,
544,08/25/15 12:19:32 PM,6.31,,,,,
545,08/25/15 01:19:32 PM,7.24,,,,,
546,08/25/15 02:19:32 PM,4.90,,,,,
547,08/25/15 03:19:32 PM,4.19,,,,,
548,08/25/15 04:19:32 PM,4.74,,,,,
549,08/25/15 05:19:32 PM,2.90,,,,,
550,08/25/15 06:19:32 PM,2.42,,,,,
551,08/25/15 07:19:32 PM,1.91,,,,,
552,08/25/15 08:19:32 PM,1.48,,,,,
553,08/25/15 09:19:32 PM,1.29,,,,,
554,08/25/15 10:19:32 PM,1.24,,,,,
555,08/25/15 11:19:32 PM,1.13,,,,,
556,08/26/15 12:19:32 AM,0.99,,,,,
557,08/26/15 01:19:32 AM,0.93,,,,,
558,08/26/15 02:19:32 AM,0.99,,,,,
559,08/26/15 03:19:32 AM,0.99,,,,,
560,08/26/15 04:19:32 AM,1.07,,,,,
561,08/26/15 05:19:32 AM,1.13,,,,,
562,08/26/15 06:19:32 AM,1.15,,,,,
563,08/26/15 07:19:32 AM,1.24,,,,,
564,08/26/15 08:19:32 AM,1.53,,,,,
565,08/26/15 09:19:32 AM,2.37,,,,,
566,08/26/15 10:19:32 AM,2.21,,,,,
567,08/26/15 11:19:32 AM,2.21,,,,,
568,08/26/15 12:19:32 PM,2.40,,,,,
569,08/26/15 01:19:32 PM,2.45,,,,,
570,08/26/15 02:19:32 PM,2.26,,,,,
571,08/26/15 03:19:32 PM,2.45,,,,,
572,08/26/15 04:19:32 PM,2.29,,,,,
573,08/26/15 05:19:32 PM,1.94,,,,,
574,08/26/15 06:19:32 PM,1.89,,,,,
575,08/26/15 07:19:32 PM,1.53,,,,,
576,08/26/15 08:19:32 PM,1.21,,,,,
577,08/26/15 09:19:32 PM,0.83,,,,,
578,08/26/15 10:19:32 PM,0.72,,,,,
579,08/26/15 11:19:32 PM,0.72,,,,,
580,08/27/15 12:19:32 AM,0.55,,,,,
581,08/27/15 01:19:32 AM,0.80,,,,,
582,08/27/15 02:19:32 AM,0.85,,,,,
583,08/27/15 03:19:32 AM,0.55,,,,,
584,08/27/15 04:19:32 AM,0.41,,,,,
585,08/27/15 05:19:32 AM,0.52,,,,,
586,08/27/15 06:19:32 AM,0.47,,,,,
587,08/27/15 07:19:32 AM,0.63,,,,,
588,08/27/15 08:19:32 AM,1.15,,,,,
589,08/27/15 09:19:32 AM,2.42,,,,,
590,08/27/15 10:19:32 AM,4.06,,,,,
591,08/27/15 11:19:32 AM,4.48,,,,,
592,08/27/15 12:19:32 PM,4.97,,,,,
593,08/27/15 01:19:32 PM,5.41,,,,,
594,08/27/15 02:19:32 PM,5.57,,,,,
595,08/27/15 03:19:32 PM,3.91,,,,,
596,08/27/15 04:19:32 PM,3.30,,,,,
597,08/27/15 05:19:32 PM,2.85,,,,,
598,08/27/15 06:19:32 PM,2.48,,,,,
599,08/27/15 07:19:32 PM,1.91,,,,,
600,08/27/15 08:19:32 PM,1.21,,,,,
601,08/27/15 09:19:32 PM,0.91,,,,,
602,08/27/15 10:19:32 PM,0.74,,,,,
603,08/27/15 11:19:32 PM,0.63,,,,,
604,08/28/15 12:19:32 AM,0.58,,,,,
605,08/28/15 01:19:32 AM,0.47,,,,,
606,08/28/15 02:19:32 AM,0.38,,,,,
607,08/28/15 03:19:32 AM,0.33,,,,,
608,08/28/15 04:19:32 AM,0.30,,,,,
609,08/28/15 05:19:32 AM,0.27,,,,,
610,08/28/15 06:19:32 AM,0.22,,,,,
611,08/28/15 07:19:32 AM,0.22,,,,,
612,08/28/15 08:19:32 AM,0.74,,,,,
613,08/28/15 09:19:32 AM,1.99,,,,,
614,08/28/15 10:19:32 AM,3.33,,,,,
615,08/28/15 11:19:32 AM,4.58,,,,,
616,08/28/15 12:19:32 PM,5.31,,,,,
617,08/28/15 01:19:32 PM,5.57,,,,,
618,08/28/15 02:19:32 PM,6.10,,,,,
619,08/28/15 03:19:32 PM,5.85,,,,,
620,08/28/15 04:19:32 PM,5.10,,,,,
621,08/28/15 05:19:32 PM,3.14,,,,,
622,08/28/15 06:19:32 PM,2.16,,,,,
623,08/28/15 07:19:32 PM,1.51,,,,,
624,08/28/15 08:19:32 PM,1.18,,,,,
625,08/28/15 09:19:32 PM,1.02,,,,,
626,08/28/15 10:19:32 PM,0.88,,,,,
627,08/28/15 11:19:32 PM,0.77,,,,,
628,08/29/15 12:19:32 AM,0.80,,,,,
629,08/29/15 01:19:32 AM,0.74,,,,,
630,08/29/15 02:19:32 AM,0.66,,,,,
631,08/29/15 03:19:32 AM,0.63,,,,,
632,08/29/15 04:19:32 AM,0.55,,,,,
633,08/29/15 05:19:32 AM,0.52,,,,,
634,08/29/15 06:19:32 AM,0.60,,,,,
635,08/29/15 07:19:32 AM,0.72,,,,,
636,08/29/15 08:19:32 AM,1.62,,,,,
637,08/29/15 09:19:32 AM,1.89,,,,,
638,08/29/15 10:19:32 AM,2.61,,,,,
639,08/29/15 11:19:32 AM,3.22,,,,,
640,08/29/15 12:19:32 PM,4.64,,,,,
641,08/29/15 01:19:32 PM,4.48,,,,,
642,08/29/15 02:19:32 PM,3.99,,,,,
643,08/29/15 03:19:32 PM,3.59,,,,,
644,08/29/15 04:19:32 PM,4.48,,,,,
645,08/29/15 05:19:32 PM,3.72,,,,,
646,08/29/15 06:19:32 PM,2.80,,,,,
647,08/29/15 07:19:32 PM,2.05,,,,,
648,08/29/15 08:19:32 PM,1.45,,,,,
649,08/29/15 09:19:32 PM,1.34,,,,,
650,08/29/15 10:19:32 PM,1.91,,,,,
651,08/29/15 11:19:32 PM,1.18,,,,,
652,08/30/15 12:19:32 AM,2.05,,,,,
653,08/30/15 01:19:32 AM,1.45,,,,,
654,08/30/15 02:19:32 AM,1.72,,,,,
655,08/30/15 03:19:32 AM,1.24,,,,,
656,08/30/15 04:19:32 AM,1.18,,,,,
657,08/30/15 05:19:32 AM,1.15,,,,,
658,08/30/15 06:19:32 AM,1.10,,,,,
659,08/30/15 07:19:32 AM,1.24,,,,,
660,08/30/15 08:19:32 AM,1.62,,,,,
661,08/30/15 09:19:32 AM,2.48,,,,,
662,08/30/15 10:19:32 AM,3.33,,,,,
663,08/30/15 11:19:32 AM,4.35,,,,,
664,08/30/15 12:19:32 PM,4.77,,,,,
665,08/30/15 01:19:32 PM,4.66,,,,,
666,08/30/15 02:19:32 PM,3.83,,,,,
667,08/30/15 03:19:32 PM,3.46,,,,,
668,08/30/15 04:19:32 PM,3.64,,,,,
669,08/30/15 05:19:32 PM,2.88,,,,,
670,08/30/15 06:19:32 PM,2.32,,,,,
671,08/30/15 07:19:32 PM,1.53,,,,,
672,08/30/15 08:19:32 PM,1.13,,,,,
673,08/30/15 09:19:32 PM,1.02,,,,,
674,08/30/15 10:19:32 PM,0.85,,,,,
675,08/30/15 11:19:32 PM,0.47,,,,,
676,08/31/15 12:19:32 AM,0.30,,,,,
677,08/31/15 01:19:32 AM,0.16,,,,,
678,08/31/15 02:19:32 AM,0.14,,,,,
679,08/31/15 03:19:32 AM,0.11,,,,,
680,08/31/15 04:19:32 AM,0.08,,,,,
681,08/31/15 05:19:32 AM,0.08,,,,,
682,08/31/15 06:19:32 AM,0.05,,,,,
683,08/31/15 07:19:32 AM,0.05,,,,,
684,08/31/15 08:19:32 AM,0.11,,,,,
685,08/31/15 09:19:32 AM,0.93,,,,,
686,08/31/15 10:19:32 AM,2.48,,,,,
687,08/31/15 11:19:32 AM,3.83,,,,,
688,08/31/15 12:19:32 PM,4.97,,,,,
689,08/31/15 01:19:32 PM,5.87,,,,,
690,08/31/15 02:19:32 PM,6.43,,,,,
691,08/31/15 03:19:32 PM,6.38,,,,,
692,08/31/15 04:19:32 PM,5.90,,,,,
693,08/31/15 05:19:32 PM,3.35,,,,,
694,08/31/15 06:19:32 PM,2.16,,,,,
695,08/31/15 07:19:32 PM,1.62,,,,,
696,08/31/15 08:19:32 PM,1.29,,,,,
697,08/31/15 09:19:32 PM,0.96,,,,,
698,08/31/15 10:19:32 PM,0.80,,,,,
699,08/31/15 11:19:32 PM,0.66,,,,,
700,09/01/15 12:19:32 AM,0.58,,,,,
701,09/01/15 01:19:32 AM,0.55,,,,,
702,09/01/15 02:19:32 AM,0.52,,,,,
703,09/01/15 03:19:32 AM,0.41,,,,,
704,09/01/15 04:19:32 AM,0.33,,,,,
705,09/01/15 05:19:32 AM,0.30,,,,,
706,09/01/15 06:19:32 AM,0.27,,,,,
707,09/01/15 07:19:32 AM,0.33,,,,,
708,09/01/15 08:19:32 AM,0.63,,,,,
709,09/01/15 09:19:32 AM,1.83,,,,,
710,09/01/15 10:19:32 AM,3.49,,,,,
711,09/01/15 11:19:32 AM,5.02,,,,,
712,09/01/15 12:19:32 PM,6.54,,,,,
713,09/01/15 01:19:32 PM,7.82,,,,,
714,09/01/15 02:19:32 PM,8.69,,,,,
715,09/01/15 03:19:32 PM,8.57,,,,,
716,09/01/15 04:19:32 PM,7.52,,,,,
717,09/01/15 05:19:32 PM,4.74,,,,,
718,09/01/15 06:19:32 PM,3.59,,,,,
719,09/01/15 07:19:32 PM,2.58,,,,,
720,09/01/15 08:19:32 PM,1.67,,,,,
721,09/01/15 09:19:32 PM,1.34,,,,,
722,09/01/15 10:19:32 PM,1.13,,,,,
723,09/01/15 11:19:32 PM,1.04,,,,,
724,09/02/15 12:19:32 AM,0.96,,,,,
725,09/02/15 01:19:32 AM,0.96,,,,,
726,09/02/15 02:19:32 AM,0.93,,,,,
727,09/02/15 03:19:32 AM,0.96,,,,,
728,09/02/15 04:19:32 AM,0.99,,,,,
729,09/02/15 05:19:32 AM,0.91,,,,,
730,09/02/15 06:19:32 AM,0.96,,,,,
731,09/02/15 07:19:32 AM,0.85,,,,,
732,09/02/15 08:19:32 AM,1.45,,,,,
733,09/02/15 09:19:32 AM,2.50,,,,,
734,09/02/15 10:19:32 AM,3.85,,,,,
735,09/02/15 11:19:32 AM,4.43,,,,,
736,09/02/15 12:19:32 PM,6.10,,,,,
737,09/02/15 01:19:32 PM,6.99,,,,,
738,09/02/15 02:19:32 PM,5.72,,,,,
739,09/02/15 03:19:32 PM,4.97,,,,,
740,09/02/15 04:19:32 PM,4.71,,,,,
741,09/02/15 05:19:32 PM,3.22,,,,,
742,09/02/15 06:19:32 PM,2.80,,,,,
743,09/02/15 07:19:32 PM,1.99,,,,,
744,09/02/15 08:19:32 PM,1.51,,,,,
745,09/02/15 09:19:32 PM,1.07,,,,,
746,09/02/15 10:19:32 PM,0.91,,,,,
747,09/02/15 11:19:32 PM,0.93,,,,,
748,09/03/15 12:19:32 AM,0.91,,,,,
749,09/03/15 01:19:32 AM,0.91,,,,,
750,09/03/15 02:19:32 AM,1.02,,,,,
751,09/03/15 03:19:32 AM,1.13,,,,,
752,09/03/15 04:19:32 AM,1.29,,,,,
753,09/03/15 05:19:32 AM,1.43,,,,,
754,09/03/15 06:19:32 AM,1.34,,,,,
755,09/03/15 07:19:32 AM,1.37,,,,,
756,09/03/15 08:19:32 AM,1.24,,,,,
757,09/03/15 09:19:32 AM,1.94,,,,,
758,09/03/15 10:19:32 AM,2.85,,,,,
759,09/03/15 11:19:32 AM,3.75,,,,,
760,09/03/15 12:19:32 PM,5.28,,,,,
761,09/03/15 01:19:32 PM,6.71,,,,,
762,09/03/15 02:19:32 PM,4.87,,,,,
763,09/03/15 03:19:32 PM,4.58,,,,,
764,09/03/15 04:19:32 PM,4.45,,,,,
765,09/03/15 05:19:32 PM,3.64,,,,,
766,09/03/15 06:19:32 PM,3.04,,,,,
767,09/03/15 07:19:32 PM,2.05,,,,,
768,09/03/15 08:19:32 PM,1.37,,,,,
769,09/03/15 09:19:32 PM,1.89,,,,,
770,09/03/15 10:19:32 PM,1.56,,,,,
771,09/03/15 11:19:32 PM,1.40,,,,,
772,09/04/15 12:19:32 AM,1.43,,,,,
773,09/04/15 01:19:32 AM,1.21,,,,,
774,09/04/15 02:19:32 AM,1.24,,,,,
775,09/04/15 03:19:32 AM,1.13,,,,,
776,09/04/15 04:19:32 AM,1.02,,,,,
777,09/04/15 05:19:32 AM,1.13,,,,,
778,09/04/15 06:19:32 AM,0.93,,,,,
779,09/04/15 07:19:32 AM,0.85,,,,,
780,09/04/15 08:19:32 AM,1.04,,,,,
781,09/04/15 09:19:32 AM,2.05,,,,,
782,09/04/15 10:19:32 AM,3.38,,,,,
783,09/04/15 11:19:32 AM,4.71,,,,,
784,09/04/15 12:19:32 PM,4.58,,,,,
785,09/04/15 01:19:32 PM,5.31,,,,,
786,09/04/15 02:19:32 PM,7.09,,,,,
787,09/04/15 03:19:32 PM,5.69,,,,,
788,09/04/15 04:19:32 PM,4.17,,,,,
789,09/04/15 05:19:32 PM,2.74,,,,,
790,09/04/15 06:19:32 PM,2.48,,,,,
791,09/04/15 07:19:32 PM,1.97,,,,,
792,09/04/15 08:19:32 PM,1.70,,,,,
793,09/04/15 09:19:32 PM,1.24,,,,,
794,09/04/15 10:19:32 PM,1.24,,,,,
795,09/04/15 11:19:32 PM,1.04,,,,,
796,09/05/15 12:19:32 AM,1.21,,,,,
797,09/05/15 01:19:32 AM,1.40,,,,,
798,09/05/15 02:19:32 AM,1.18,,,,,
799,09/05/15 03:19:32 AM,1.04,,,,,
800,09/05/15 04:19:32 AM,1.07,,,,,
801,09/05/15 05:19:32 AM,0.88,,,,,
802,09/05/15 06:19:32 AM,0.96,,,,,
803,09/05/15 07:19:32 AM,0.96,,,,,
804,09/05/15 08:19:32 AM,1.02,,,,,
805,09/05/15 09:19:32 AM,1.83,,,,,
806,09/05/15 10:19:32 AM,1.62,,,,,
807,09/05/15 11:19:32 AM,1.48,,,,,
808,09/05/15 12:19:32 PM,2.05,,,,,
809,09/05/15 01:19:32 PM,3.14,,,,,
810,09/05/15 02:19:32 PM,3.96,,,,,
811,09/05/15 03:19:32 PM,2.88,,,,,
812,09/05/15 04:19:32 PM,2.26,,,,,
813,09/05/15 05:19:32 PM,1.94,,,,,
814,09/05/15 06:19:32 PM,1.26,,,,,
815,09/05/15 07:19:32 PM,0.63,,,,,
816,09/05/15 08:19:32 PM,0.25,,,,,
817,09/05/15 09:19:32 PM,0.19,,,,,
818,09/05/15 10:19:32 PM,0.19,,,,,
819,09/05/15 11:19:32 PM,0.19,,,,,
820,09/06/15 12:19:32 AM,0.11,,,,,
821,09/06/15 01:19:32 AM,0.11,,,,,
822,09/06/15 02:19:32 AM,0.11,,,,,
823,09/06/15 03:19:32 AM,0.11,,,,,
824,09/06/15 04:19:32 AM,0.11,,,,,
825,09/06/15 05:19:32 AM,0.08,,,,,
826,09/06/15 06:19:32 AM,0.08,,,,,
827,09/06/15 07:19:32 AM,0.08,,,,,
828,09/06/15 08:19:32 AM,0.08,,,,,
829,09/06/15 09:19:32 AM,0.16,,,,,
830,09/06/15 10:19:32 AM,0.41,,,,,
831,09/06/15 11:19:32 AM,0.74,,,,,
832,09/06/15 12:19:32 PM,1.10,,,,,
833,09/06/15 01:19:32 PM,3.14,,,,,
834,09/06/15 02:19:32 PM,4.69,,,,,
835,09/06/15 03:19:32 PM,4.97,,,,,
836,09/06/15 04:19:32 PM,4.17,,,,,
837,09/06/15 05:19:32 PM,3.22,,,,,
838,09/06/15 06:19:32 PM,2.29,,,,,
839,09/06/15 07:19:32 PM,1.40,,,,,
840,09/06/15 08:19:32 PM,0.85,,,,,
841,09/06/15 09:19:32 PM,0.47,,,,,
842,09/06/15 10:19:32 PM,0.27,,,,,
843,09/06/15 11:19:32 PM,0.25,,,,,
844,09/07/15 12:19:32 AM,0.25,,,,,
845,09/07/15 01:19:32 AM,0.22,,,,,
846,09/07/15 02:19:32 AM,0.22,,,,,
847,09/07/15 03:19:32 AM,0.19,,,,,
848,09/07/15 04:19:32 AM,0.19,,,,,
849,09/07/15 05:19:32 AM,0.19,,,,,
850,09/07/15 06:19:32 AM,0.19,,,,,
851,09/07/15 07:19:32 AM,0.16,,,,,
852,09/07/15 08:19:32 AM,0.19,,,,,
853,09/07/15 09:19:32 AM,0.27,,,,,
854,09/07/15 10:19:32 AM,0.66,,,,,
855,09/07/15 11:19:32 AM,1.40,,,,,
856,09/07/15 12:19:32 PM,3.12,,,,,
857,09/07/15 01:19:32 PM,5.05,,,,,
858,09/07/15 02:19:32 PM,7.39,,,,,
859,09/07/15 03:19:32 PM,8.87,,,,,
860,09/07/15 04:19:32 PM,9.26,,,,,
861,09/07/15 05:19:32 PM,7.85,,,,,
862,09/07/15 06:19:32 PM,6.05,,,,,
863,09/07/15 07:19:32 PM,4.48,,,,,
864,09/07/15 08:19:32 PM,3.27,,,,,
865,09/07/15 09:19:32 PM,2.29,,,,,
866,09/07/15 10:19:32 PM,1.83,,,,,
867,09/07/15 11:19:32 PM,1.34,,,,,
868,09/08/15 12:19:32 AM,1.10,,,,,
869,09/08/15 01:19:32 AM,0.91,,,,,
870,09/08/15 02:19:32 AM,0.74,,,,,
871,09/08/15 03:19:32 AM,0.63,,,,,
872,09/08/15 04:19:32 AM,0.58,,,,,
873,09/08/15 05:19:32 AM,0.49,,,,,
874,09/08/15 06:19:32 AM,0.41,,,,,
875,09/08/15 07:19:32 AM,0.33,,,,,
876,09/08/15 08:19:32 AM,0.33,,,,,
877,09/08/15 09:19:32 AM,0.44,,,,,
878,09/08/15 10:19:32 AM,0.66,,,,,
879,09/08/15 11:19:32 AM,1.53,,,,,
880,09/08/15 12:19:32 PM,3.04,,,,,
881,09/08/15 01:19:32 PM,5.05,,,,,
882,09/08/15 02:19:32 PM,7.07,,,,,
883,09/08/15 03:19:32 PM,8.22,,,,,
884,09/08/15 04:19:32 PM,8.25,,,,,
885,09/08/15 05:19:32 PM,7.37,,,,,
886,09/08/15 06:19:32 PM,5.64,,,,,
887,09/08/15 07:19:32 PM,4.30,,,,,
888,09/08/15 08:19:32 PM,3.22,,,,,
889,09/08/15 09:19:32 PM,2.37,,,,,
890,09/08/15 10:19:32 PM,1.83,,,,,
891,09/08/15 11:19:32 PM,1.34,,,,,
892,09/09/15 12:19:32 AM,1.02,,,,,
893,09/09/15 01:19:32 AM,0.85,,,,,
894,09/09/15 02:19:32 AM,0.83,,,,,
895,09/09/15 03:19:32 AM,0.83,,,,,
896,09/09/15 04:19:32 AM,0.74,,,,,
897,09/09/15 05:19:32 AM,0.69,,,,,
898,09/09/15 06:19:32 AM,0.49,,,,,
899,09/09/15 07:19:32 AM,0.36,,,,,
900,09/09/15 08:19:32 AM,0.33,,,,,
901,09/09/15 09:19:32 AM,0.49,,,,,
902,09/09/15 10:19:32 AM,0.96,,,,,
903,09/09/15 11:19:32 AM,2.50,,,,,
904,09/09/15 12:19:32 PM,4.32,,,,,
905,09/09/15 01:19:32 PM,6.61,,,,,
906,09/09/15 02:19:32 PM,8.62,,,,,
907,09/09/15 03:19:32 PM,9.85,,,,,
908,09/09/15 04:19:32 PM,10.08,,,,,
909,09/09/15 05:19:32 PM,8.20,,,,,
910,09/09/15 06:19:32 PM,6.08,,,,,
911,09/09/15 07:19:32 PM,4.84,,,,,
912,09/09/15 08:19:32 PM,3.85,,,,,
913,09/09/15 09:19:32 PM,2.98,,,,,
914,09/09/15 10:19:32 PM,2.42,,,,,
915,09/09/15 11:19:32 PM,1.99,,,,,
916,09/10/15 12:19:32 AM,1.64,,,,,
917,09/10/15 01:19:32 AM,1.32,,,,,
918,09/10/15 02:19:32 AM,1.10,,,,,
919,09/10/15 03:19:32 AM,0.85,,,,,
920,09/10/15 04:19:32 AM,0.74,,,,,
921,09/10/15 05:19:32 AM,0.63,,,,,
922,09/10/15 06:19:32 AM,0.58,,,,,
923,09/10/15 07:19:32 AM,0.55,,,,,
924,09/10/15 08:19:32 AM,0.52,,,,,
925,09/10/15 09:19:32 AM,0.72,,,,,
926,09/10/15 10:19:32 AM,2.29,,,,,
927,09/10/15 11:19:32 AM,4.38,,,,,
928,09/10/15 12:19:32 PM,6.43,,,,,
929,09/10/15 01:19:32 PM,8.07,,,,,
930,09/10/15 02:19:32 PM,9.21,,,,,
931,09/10/15 03:19:32 PM,9.71,,,,,
932,09/10/15 04:19:32 PM,9.24,,,,,
933,09/10/15 05:19:32 PM,7.32,,,,,
934,09/10/15 06:19:32 PM,5.28,,,,,
935,09/10/15 07:19:32 PM,4.12,,,,,
936,09/10/15 08:19:32 PM,3.27,,,,,
937,09/10/15 09:19:32 PM,2.69,,,,,
938,09/10/15 10:19:32 PM,2.32,,,,,
939,09/10/15 11:19:32 PM,2.05,,,,,
940,09/11/15 12:19:32 AM,1.75,,,,,
941,09/11/15 01:19:32 AM,1.51,,,,,
942,09/11/15 02:19:32 AM,1.29,,,,,
943,09/11/15 03:19:32 AM,1.13,,,,,
944,09/11/15 04:19:32 AM,0.99,,,,,
945,09/11/15 05:19:32 AM,0.85,,,,,
946,09/11/15 06:19:32 AM,0.74,,,,,
947,09/11/15 07:19:32 AM,0.66,,,,,
948,09/11/15 08:19:32 AM,0.72,,,,,
949,09/11/15 09:19:32 AM,1.40,,,,,
950,09/11/15 10:19:32 AM,2.93,,,,,
951,09/11/15 11:19:32 AM,4.58,,,,,
952,09/11/15 12:19:32 PM,6.36,,,,,
953,09/11/15 01:19:32 PM,7.82,,,,,
954,09/11/15 02:19:32 PM,8.79,,,,,
955,09/11/15 03:19:32 PM,8.89,,,,,
956,09/11/15 04:19:32 PM,8.49,,,,,
957,09/11/15 05:19:32 PM,6.23,,,,,
958,09/11/15 06:19:32 PM,4.64,,,,,
959,09/11/15 07:19:32 PM,3.75,,,,,
960,09/11/15 08:19:32 PM,3.12,,,,,
961,09/11/15 09:19:32 PM,2.72,,,,,
962,09/11/15 10:19:32 PM,2.42,,,,,
963,09/11/15 11:19:32 PM,2.16,,,,,
964,09/12/15 12:19:32 AM,1.97,,,,,
965,09/12/15 01:19:32 AM,1.70,,,,,
966,09/12/15 02:19:32 AM,1.43,,,,,
967,09/12/15 03:19:32 AM,1.24,,,,,
968,09/12/15 04:19:32 AM,1.10,,,,,
969,09/12/15 05:19:32 AM,0.96,,,,,
970,09/12/15 06:19:32 AM,0.85,,,,,
971,09/12/15 07:19:32 AM,0.74,,,,,
972,09/12/15 08:19:32 AM,0.74,,,,,
973,09/12/15 09:19:32 AM,1.32,,,,,
974,09/12/15 10:19:32 AM,2.80,,,,,
975,09/12/15 11:19:32 AM,4.43,,,,,
976,09/12/15 12:19:32 PM,6.08,,,,,
977,09/12/15 01:19:32 PM,7.49,,,,,
978,09/12/15 02:19:32 PM,8.39,,,,,
979,09/12/15 03:19:32 PM,8.34,,,,,
980,09/12/15 04:19:32 PM,7.49,,,,,
981,09/12/15 05:19:32 PM,5.41,,,,,
982,09/12/15 06:19:32 PM,4.01,,,,,
983,09/12/15 07:19:32 PM,3.33,,,,,
984,09/12/15 08:19:32 PM,2.80,,,,,
985,09/12/15 09:19:32 PM,2.45,,,,,
986,09/12/15 10:19:32 PM,2.10,,,,,
987,09/12/15 11:19:32 PM,1.83,,,,,
988,09/13/15 12:19:32 AM,1.59,,,,,
989,09/13/15 01:19:32 AM,1.45,,,,,
990,09/13/15 02:19:32 AM,1.29,,,,,
991,09/13/15 03:19:32 AM,1.15,,,,,
992,09/13/15 04:19:32 AM,1.10,,,,,
993,09/13/15 05:19:32 AM,1.04,,,,,
994,09/13/15 06:19:32 AM,0.91,,,,,
995,09/13/15 07:19:32 AM,0.80,,,,,
996,09/13/15 08:19:32 AM,0.85,,,,,
997,09/13/15 09:19:32 AM,1.34,,,,,
998,09/13/15 10:19:32 AM,2.64,,,,,
999,09/13/15 11:19:32 AM,4.27,,,,,
1000,09/13/15 12:19:32 PM,4.69,,,,,
1001,09/13/15 01:19:32 PM,4.87,,,,,
1002,09/13/15 02:19:32 PM,6.43,,,,,
1003,09/13/15 03:19:32 PM,6.89,,,,,
1004,09/13/15 04:19:32 PM,5.67,,,,,
1005,09/13/15 05:19:32 PM,4.90,,,,,
1006,09/13/15 06:19:32 PM,4.09,,,,,
1007,09/13/15 07:19:32 PM,3.64,,,,,
1008,09/13/15 08:19:32 PM,3.20,,,,,
1009,09/13/15 09:19:32 PM,2.74,,,,,
1010,09/13/15 10:19:32 PM,2.45,,,,,
1011,09/13/15 11:19:32 PM,2.13,,,,,
1012,09/14/15 12:19:32 AM,1.78,,,,,
1013,09/14/15 01:19:32 AM,1.45,,,,,
1014,09/14/15 02:19:32 AM,1.21,,,,,
1015,09/14/15 03:19:32 AM,1.07,,,,,
1016,09/14/15 04:19:32 AM,0.91,,,,,
1017,09/14/15 05:19:32 AM,0.77,,,,,
1018,09/14/15 06:19:32 AM,0.66,,,,,
1019,09/14/15 07:19:32 AM,0.83,,,,,
1020,09/14/15 08:19:32 AM,1.15,,,,,
1021,09/14/15 09:19:32 AM,1.89,,,,,
1022,09/14/15 10:19:32 AM,2.69,,,,,
1023,09/14/15 11:19:32 AM,3.91,,,,,
1024,09/14/15 12:19:32 PM,5.28,,,,,
1025,09/14/15 01:19:32 PM,5.62,,,,,
1026,09/14/15 02:19:32 PM,6.51,,,,,
1027,09/14/15 03:19:32 PM,5.46,,,,,
1028,09/14/15 04:19:32 PM,4.66,,,,,
1029,09/14/15 05:19:32 PM,4.06,,,,,
1030,09/14/15 06:19:32 PM,3.54,,,,,
1031,09/14/15 07:19:32 PM,3.20,,,,,
1032,09/14/15 08:19:32 PM,2.74,,,,,
1033,09/14/15 09:19:32 PM,2.42,,,,,
1034,09/14/15 10:19:32 PM,2.05,,,,,
1035,09/14/15 11:19:32 PM,2.02,,,,,
1036,09/15/15 12:19:32 AM,1.99,,,,,
1037,09/15/15 01:19:32 AM,2.13,,,,,
1038,09/15/15 02:19:32 AM,2.16,,,,,
1039,09/15/15 03:19:32 AM,2.18,,,,,
1040,09/15/15 04:19:32 AM,2.21,,,,,
1041,09/15/15 05:19:32 AM,2.02,,,,,
1042,09/15/15 06:19:32 AM,1.94,,,,,
1043,09/15/15 07:19:32 AM,1.83,,,,,
1044,09/15/15 08:19:32 AM,1.29,,,,,
1045,09/15/15 09:19:32 AM,1.40,,,,,
1046,09/15/15 10:19:32 AM,1.18,,,,,
1047,09/15/15 11:19:32 AM,1.21,,,,,
