Plot Title: 10767837,,,,,,,
#,"Date Time, GMT-06:00",temp c,Coupler Detached,Coupler Attached (LGR S/N: 10767837),Host Connected (LGR S/N: 10767837),Stopped (LGR S/N: 10767837),End Of File (LGR S/N: 10767837)
534,08/25/15 12:06:52 AM,1.64,,,,,
535,08/25/15 01:06:52 AM,1.59,,,,,
536,08/25/15 02:06:52 AM,1.59,,,,,
537,08/25/15 03:06:52 AM,1.62,,,,,
538,08/25/15 04:06:52 AM,1.67,,,,,
539,08/25/15 05:06:52 AM,1.70,,,,,
540,08/25/15 06:06:52 AM,1.83,,,,,
541,08/25/15 07:06:52 AM,1.86,,,,,
542,08/25/15 08:06:52 AM,1.99,,,,,
543,08/25/15 09:06:52 AM,2.85,,,,,
544,08/25/15 10:06:52 AM,3.70,,,,,
545,08/25/15 11:06:52 AM,3.96,,,,,
546,08/25/15 12:06:52 PM,4.01,,,,,
547,08/25/15 01:06:52 PM,3.91,,,,,
548,08/25/15 02:06:52 PM,2.64,,,,,
549,08/25/15 03:06:52 PM,2.56,,,,,
550,08/25/15 04:06:52 PM,2.21,,,,,
551,08/25/15 05:06:52 PM,2.16,,,,,
552,08/25/15 06:06:52 PM,2.02,,,,,
553,08/25/15 07:06:52 PM,1.94,,,,,
554,08/25/15 08:06:52 PM,1.78,,,,,
555,08/25/15 09:06:52 PM,1.86,,,,,
556,08/25/15 10:06:52 PM,1.83,,,,,
557,08/25/15 11:06:52 PM,1.81,,,,,
558,08/26/15 12:06:52 AM,1.91,,,,,
559,08/26/15 01:06:52 AM,1.86,,,,,
560,08/26/15 02:06:52 AM,2.02,,,,,
561,08/26/15 03:06:52 AM,1.94,,,,,
562,08/26/15 04:06:52 AM,1.86,,,,,
563,08/26/15 05:06:52 AM,1.89,,,,,
564,08/26/15 06:06:52 AM,1.89,,,,,
565,08/26/15 07:06:52 AM,1.94,,,,,
566,08/26/15 08:06:52 AM,2.21,,,,,
567,08/26/15 09:06:52 AM,2.32,,,,,
568,08/26/15 10:06:52 AM,2.16,,,,,
569,08/26/15 11:06:52 AM,2.37,,,,,
570,08/26/15 12:06:52 PM,2.26,,,,,
571,08/26/15 01:06:52 PM,2.48,,,,,
572,08/26/15 02:06:52 PM,2.32,,,,,
573,08/26/15 03:06:52 PM,2.26,,,,,
574,08/26/15 04:06:52 PM,1.91,,,,,
575,08/26/15 05:06:52 PM,1.70,,,,,
576,08/26/15 06:06:52 PM,1.83,,,,,
577,08/26/15 07:06:52 PM,1.78,,,,,
578,08/26/15 08:06:52 PM,1.67,,,,,
579,08/26/15 09:06:52 PM,1.56,,,,,
580,08/26/15 10:06:52 PM,1.75,,,,,
581,08/26/15 11:06:52 PM,1.62,,,,,
582,08/27/15 12:06:52 AM,1.62,,,,,
583,08/27/15 01:06:52 AM,1.62,,,,,
584,08/27/15 02:06:52 AM,1.62,,,,,
585,08/27/15 03:06:52 AM,1.62,,,,,
586,08/27/15 04:06:52 AM,1.72,,,,,
587,08/27/15 05:06:52 AM,1.75,,,,,
588,08/27/15 06:06:52 AM,1.67,,,,,
589,08/27/15 07:06:52 AM,1.78,,,,,
590,08/27/15 08:06:52 AM,1.91,,,,,
591,08/27/15 09:06:52 AM,2.74,,,,,
592,08/27/15 10:06:52 AM,3.38,,,,,
593,08/27/15 11:06:52 AM,3.12,,,,,
594,08/27/15 12:06:52 PM,3.51,,,,,
595,08/27/15 01:06:52 PM,2.98,,,,,
596,08/27/15 02:06:52 PM,3.04,,,,,
597,08/27/15 03:06:52 PM,2.90,,,,,
598,08/27/15 04:06:52 PM,2.69,,,,,
599,08/27/15 05:06:52 PM,2.29,,,,,
600,08/27/15 06:06:52 PM,2.32,,,,,
601,08/27/15 07:06:52 PM,2.18,,,,,
602,08/27/15 08:06:52 PM,1.70,,,,,
603,08/27/15 09:06:52 PM,1.70,,,,,
604,08/27/15 10:06:52 PM,1.67,,,,,
605,08/27/15 11:06:52 PM,1.64,,,,,
606,08/28/15 12:06:52 AM,1.59,,,,,
607,08/28/15 01:06:52 AM,1.51,,,,,
608,08/28/15 02:06:52 AM,1.48,,,,,
609,08/28/15 03:06:52 AM,1.45,,,,,
610,08/28/15 04:06:52 AM,1.51,,,,,
611,08/28/15 05:06:52 AM,1.45,,,,,
612,08/28/15 06:06:52 AM,1.43,,,,,
613,08/28/15 07:06:52 AM,1.40,,,,,
614,08/28/15 08:06:52 AM,1.51,,,,,
615,08/28/15 09:06:52 AM,2.66,,,,,
616,08/28/15 10:06:52 AM,3.43,,,,,
617,08/28/15 11:06:52 AM,3.54,,,,,
618,08/28/15 12:06:52 PM,3.43,,,,,
619,08/28/15 01:06:52 PM,3.25,,,,,
620,08/28/15 02:06:52 PM,2.96,,,,,
621,08/28/15 03:06:52 PM,2.66,,,,,
622,08/28/15 04:06:52 PM,2.56,,,,,
623,08/28/15 05:06:52 PM,2.02,,,,,
624,08/28/15 06:06:52 PM,1.91,,,,,
625,08/28/15 07:06:52 PM,1.86,,,,,
626,08/28/15 08:06:52 PM,1.78,,,,,
627,08/28/15 09:06:52 PM,1.75,,,,,
628,08/28/15 10:06:52 PM,1.78,,,,,
629,08/28/15 11:06:52 PM,1.91,,,,,
630,08/29/15 12:06:52 AM,1.89,,,,,
631,08/29/15 01:06:52 AM,1.94,,,,,
632,08/29/15 02:06:52 AM,1.86,,,,,
633,08/29/15 03:06:52 AM,1.78,,,,,
634,08/29/15 04:06:52 AM,1.78,,,,,
635,08/29/15 05:06:52 AM,1.72,,,,,
636,08/29/15 06:06:52 AM,1.72,,,,,
637,08/29/15 07:06:52 AM,1.99,,,,,
638,08/29/15 08:06:52 AM,2.10,,,,,
639,08/29/15 09:06:52 AM,2.58,,,,,
640,08/29/15 10:06:52 AM,2.98,,,,,
641,08/29/15 11:06:52 AM,2.21,,,,,
642,08/29/15 12:06:52 PM,3.27,,,,,
643,08/29/15 01:06:52 PM,2.61,,,,,
644,08/29/15 02:06:52 PM,2.61,,,,,
645,08/29/15 03:06:52 PM,2.56,,,,,
646,08/29/15 04:06:52 PM,2.56,,,,,
647,08/29/15 05:06:52 PM,2.34,,,,,
648,08/29/15 06:06:52 PM,2.24,,,,,
649,08/29/15 07:06:52 PM,2.10,,,,,
650,08/29/15 08:06:52 PM,2.13,,,,,
651,08/29/15 09:06:52 PM,2.07,,,,,
652,08/29/15 10:06:52 PM,2.26,,,,,
653,08/29/15 11:06:52 PM,2.05,,,,,
654,08/30/15 12:06:52 AM,2.10,,,,,
655,08/30/15 01:06:52 AM,2.02,,,,,
656,08/30/15 02:06:52 AM,1.78,,,,,
657,08/30/15 03:06:52 AM,2.10,,,,,
658,08/30/15 04:06:52 AM,1.86,,,,,
659,08/30/15 05:06:52 AM,1.97,,,,,
660,08/30/15 06:06:52 AM,1.97,,,,,
661,08/30/15 07:06:52 AM,1.86,,,,,
662,08/30/15 08:06:52 AM,1.81,,,,,
663,08/30/15 09:06:52 AM,2.37,,,,,
664,08/30/15 10:06:52 AM,3.25,,,,,
665,08/30/15 11:06:52 AM,3.27,,,,,
666,08/30/15 12:06:52 PM,2.98,,,,,
667,08/30/15 01:06:52 PM,2.80,,,,,
668,08/30/15 02:06:52 PM,2.48,,,,,
669,08/30/15 03:06:52 PM,2.37,,,,,
670,08/30/15 04:06:52 PM,2.10,,,,,
671,08/30/15 05:06:52 PM,1.94,,,,,
672,08/30/15 06:06:52 PM,1.83,,,,,
673,08/30/15 07:06:52 PM,1.72,,,,,
674,08/30/15 08:06:52 PM,1.62,,,,,
675,08/30/15 09:06:52 PM,1.56,,,,,
676,08/30/15 10:06:52 PM,1.40,,,,,
677,08/30/15 11:06:52 PM,1.10,,,,,
678,08/31/15 12:06:52 AM,1.07,,,,,
679,08/31/15 01:06:52 AM,0.99,,,,,
680,08/31/15 02:06:52 AM,0.96,,,,,
681,08/31/15 03:06:52 AM,0.91,,,,,
682,08/31/15 04:06:52 AM,0.99,,,,,
683,08/31/15 05:06:52 AM,0.96,,,,,
684,08/31/15 06:06:52 AM,0.96,,,,,
685,08/31/15 07:06:52 AM,0.93,,,,,
686,08/31/15 08:06:52 AM,1.04,,,,,
687,08/31/15 09:06:52 AM,2.05,,,,,
688,08/31/15 10:06:52 AM,3.12,,,,,
689,08/31/15 11:06:52 AM,3.49,,,,,
690,08/31/15 12:06:52 PM,3.46,,,,,
691,08/31/15 01:06:52 PM,3.22,,,,,
692,08/31/15 02:06:52 PM,3.01,,,,,
693,08/31/15 03:06:52 PM,2.74,,,,,
694,08/31/15 04:06:52 PM,2.34,,,,,
695,08/31/15 05:06:52 PM,1.72,,,,,
696,08/31/15 06:06:52 PM,1.56,,,,,
697,08/31/15 07:06:52 PM,1.48,,,,,
698,08/31/15 08:06:52 PM,1.37,,,,,
699,08/31/15 09:06:52 PM,1.32,,,,,
700,08/31/15 10:06:52 PM,1.40,,,,,
701,08/31/15 11:06:52 PM,1.43,,,,,
702,09/01/15 12:06:52 AM,1.43,,,,,
703,09/01/15 01:06:52 AM,1.48,,,,,
704,09/01/15 02:06:52 AM,1.43,,,,,
705,09/01/15 03:06:52 AM,1.40,,,,,
706,09/01/15 04:06:52 AM,1.40,,,,,
707,09/01/15 05:06:52 AM,1.40,,,,,
708,09/01/15 06:06:52 AM,1.40,,,,,
709,09/01/15 07:06:52 AM,1.45,,,,,
710,09/01/15 08:06:52 AM,1.56,,,,,
711,09/01/15 09:06:52 AM,2.69,,,,,
712,09/01/15 10:06:52 AM,3.56,,,,,
713,09/01/15 11:06:52 AM,3.67,,,,,
714,09/01/15 12:06:52 PM,3.59,,,,,
715,09/01/15 01:06:52 PM,3.46,,,,,
716,09/01/15 02:06:52 PM,3.22,,,,,
717,09/01/15 03:06:52 PM,3.01,,,,,
718,09/01/15 04:06:52 PM,2.48,,,,,
719,09/01/15 05:06:52 PM,1.99,,,,,
720,09/01/15 06:06:52 PM,1.86,,,,,
721,09/01/15 07:06:52 PM,1.78,,,,,
722,09/01/15 08:06:52 PM,1.62,,,,,
723,09/01/15 09:06:52 PM,1.67,,,,,
724,09/01/15 10:06:52 PM,1.78,,,,,
725,09/01/15 11:06:52 PM,1.75,,,,,
726,09/02/15 12:06:52 AM,1.83,,,,,
727,09/02/15 01:06:52 AM,1.83,,,,,
728,09/02/15 02:06:52 AM,1.91,,,,,
729,09/02/15 03:06:52 AM,1.89,,,,,
730,09/02/15 04:06:52 AM,1.89,,,,,
731,09/02/15 05:06:52 AM,1.83,,,,,
732,09/02/15 06:06:52 AM,1.81,,,,,
733,09/02/15 07:06:52 AM,1.72,,,,,
734,09/02/15 08:06:52 AM,1.78,,,,,
735,09/02/15 09:06:52 AM,2.61,,,,,
736,09/02/15 10:06:52 AM,3.12,,,,,
737,09/02/15 11:06:52 AM,3.35,,,,,
738,09/02/15 12:06:52 PM,3.20,,,,,
739,09/02/15 01:06:52 PM,3.35,,,,,
740,09/02/15 02:06:52 PM,2.48,,,,,
741,09/02/15 03:06:52 PM,2.26,,,,,
742,09/02/15 04:06:52 PM,2.26,,,,,
743,09/02/15 05:06:52 PM,2.10,,,,,
744,09/02/15 06:06:52 PM,1.94,,,,,
745,09/02/15 07:06:52 PM,1.86,,,,,
746,09/02/15 08:06:52 PM,1.78,,,,,
747,09/02/15 09:06:52 PM,1.72,,,,,
748,09/02/15 10:06:52 PM,1.64,,,,,
749,09/02/15 11:06:52 PM,1.81,,,,,
750,09/03/15 12:06:52 AM,1.72,,,,,
751,09/03/15 01:06:52 AM,1.83,,,,,
752,09/03/15 02:06:52 AM,1.83,,,,,
753,09/03/15 03:06:52 AM,1.86,,,,,
754,09/03/15 04:06:52 AM,1.94,,,,,
755,09/03/15 05:06:52 AM,1.89,,,,,
756,09/03/15 06:06:52 AM,1.64,,,,,
757,09/03/15 07:06:52 AM,1.70,,,,,
758,09/03/15 08:06:52 AM,1.70,,,,,
759,09/03/15 09:06:52 AM,2.16,,,,,
760,09/03/15 10:06:52 AM,2.72,,,,,
761,09/03/15 11:06:52 AM,2.61,,,,,
762,09/03/15 12:06:52 PM,2.98,,,,,
763,09/03/15 01:06:52 PM,2.48,,,,,
764,09/03/15 02:06:52 PM,3.01,,,,,
765,09/03/15 03:06:52 PM,2.61,,,,,
766,09/03/15 04:06:52 PM,2.18,,,,,
767,09/03/15 05:06:52 PM,1.97,,,,,
768,09/03/15 06:06:52 PM,1.94,,,,,
769,09/03/15 07:06:52 PM,1.75,,,,,
770,09/03/15 08:06:52 PM,1.59,,,,,
771,09/03/15 09:06:52 PM,1.86,,,,,
772,09/03/15 10:06:52 PM,1.83,,,,,
773,09/03/15 11:06:52 PM,1.83,,,,,
774,09/04/15 12:06:52 AM,1.72,,,,,
775,09/04/15 01:06:52 AM,1.53,,,,,
776,09/04/15 02:06:52 AM,1.59,,,,,
777,09/04/15 03:06:52 AM,1.59,,,,,
778,09/04/15 04:06:52 AM,1.53,,,,,
779,09/04/15 05:06:52 AM,1.48,,,,,
780,09/04/15 06:06:52 AM,1.40,,,,,
781,09/04/15 07:06:52 AM,1.40,,,,,
782,09/04/15 08:06:52 AM,1.56,,,,,
783,09/04/15 09:06:52 AM,2.05,,,,,
784,09/04/15 10:06:52 AM,3.54,,,,,
785,09/04/15 11:06:52 AM,3.62,,,,,
786,09/04/15 12:06:52 PM,2.64,,,,,
787,09/04/15 01:06:52 PM,2.50,,,,,
788,09/04/15 02:06:52 PM,2.32,,,,,
789,09/04/15 03:06:52 PM,2.80,,,,,
790,09/04/15 04:06:52 PM,2.37,,,,,
791,09/04/15 05:06:52 PM,2.16,,,,,
792,09/04/15 06:06:52 PM,1.89,,,,,
793,09/04/15 07:06:52 PM,1.89,,,,,
794,09/04/15 08:06:52 PM,1.75,,,,,
795,09/04/15 09:06:52 PM,1.62,,,,,
796,09/04/15 10:06:52 PM,1.70,,,,,
797,09/04/15 11:06:52 PM,1.70,,,,,
798,09/05/15 12:06:52 AM,1.67,,,,,
799,09/05/15 01:06:52 AM,1.64,,,,,
800,09/05/15 02:06:52 AM,1.51,,,,,
801,09/05/15 03:06:52 AM,1.43,,,,,
802,09/05/15 04:06:52 AM,1.37,,,,,
803,09/05/15 05:06:52 AM,1.29,,,,,
804,09/05/15 06:06:52 AM,1.45,,,,,
805,09/05/15 07:06:52 AM,1.37,,,,,
806,09/05/15 08:06:52 AM,1.40,,,,,
807,09/05/15 09:06:52 AM,1.64,,,,,
808,09/05/15 10:06:52 AM,1.62,,,,,
809,09/05/15 11:06:52 AM,1.43,,,,,
810,09/05/15 12:06:52 PM,2.05,,,,,
811,09/05/15 01:06:52 PM,2.61,,,,,
812,09/05/15 02:06:52 PM,2.72,,,,,
813,09/05/15 03:06:52 PM,2.26,,,,,
814,09/05/15 04:06:52 PM,1.59,,,,,
815,09/05/15 05:06:52 PM,1.40,,,,,
816,09/05/15 06:06:52 PM,1.04,,,,,
817,09/05/15 07:06:52 PM,0.69,,,,,
818,09/05/15 08:06:52 PM,0.52,,,,,
819,09/05/15 09:06:52 PM,0.41,,,,,
820,09/05/15 10:06:52 PM,0.22,,,,,
821,09/05/15 11:06:52 PM,0.14,,,,,
822,09/06/15 12:06:52 AM,0.05,,,,,
823,09/06/15 01:06:52 AM,0.08,,,,,
824,09/06/15 02:06:52 AM,0.14,,,,,
825,09/06/15 03:06:52 AM,0.11,,,,,
826,09/06/15 04:06:52 AM,0.05,,,,,
827,09/06/15 05:06:52 AM,0.02,,,,,
828,09/06/15 06:06:52 AM,0.02,,,,,
829,09/06/15 07:06:52 AM,0.05,,,,,
830,09/06/15 08:06:52 AM,0.05,,,,,
831,09/06/15 09:06:52 AM,0.41,,,,,
832,09/06/15 10:06:52 AM,1.78,,,,,
833,09/06/15 11:06:52 AM,2.85,,,,,
834,09/06/15 12:06:52 PM,3.27,,,,,
835,09/06/15 01:06:52 PM,3.46,,,,,
836,09/06/15 02:06:52 PM,2.80,,,,,
837,09/06/15 03:06:52 PM,2.42,,,,,
838,09/06/15 04:06:52 PM,1.70,,,,,
839,09/06/15 05:06:52 PM,1.43,,,,,
840,09/06/15 06:06:52 PM,1.18,,,,,
841,09/06/15 07:06:52 PM,0.85,,,,,
842,09/06/15 08:06:52 PM,0.69,,,,,
843,09/06/15 09:06:52 PM,0.49,,,,,
844,09/06/15 10:06:52 PM,0.47,,,,,
845,09/06/15 11:06:52 PM,0.38,,,,,
846,09/07/15 12:06:52 AM,0.30,,,,,
847,09/07/15 01:06:52 AM,0.27,,,,,
848,09/07/15 02:06:52 AM,0.30,,,,,
849,09/07/15 03:06:52 AM,0.25,,,,,
850,09/07/15 04:06:52 AM,0.30,,,,,
851,09/07/15 05:06:52 AM,0.27,,,,,
852,09/07/15 06:06:52 AM,0.16,,,,,
853,09/07/15 07:06:52 AM,0.08,,,,,
854,09/07/15 08:06:52 AM,0.14,,,,,
855,09/07/15 09:06:52 AM,1.07,,,,,
856,09/07/15 10:06:52 AM,2.42,,,,,
857,09/07/15 11:06:52 AM,3.70,,,,,
858,09/07/15 12:06:52 PM,4.25,,,,,
859,09/07/15 01:06:52 PM,3.96,,,,,
860,09/07/15 02:06:52 PM,3.54,,,,,
861,09/07/15 03:06:52 PM,3.04,,,,,
862,09/07/15 04:06:52 PM,2.50,,,,,
863,09/07/15 05:06:52 PM,1.72,,,,,
864,09/07/15 06:06:52 PM,1.37,,,,,
865,09/07/15 07:06:52 PM,1.04,,,,,
866,09/07/15 08:06:52 PM,0.83,,,,,
867,09/07/15 09:06:52 PM,0.63,,,,,
868,09/07/15 10:06:52 PM,0.55,,,,,
869,09/07/15 11:06:52 PM,0.47,,,,,
870,09/08/15 12:06:52 AM,0.44,,,,,
871,09/08/15 01:06:52 AM,0.47,,,,,
872,09/08/15 02:06:52 AM,0.44,,,,,
873,09/08/15 03:06:52 AM,0.41,,,,,
874,09/08/15 04:06:52 AM,0.38,,,,,
875,09/08/15 05:06:52 AM,0.36,,,,,
876,09/08/15 06:06:52 AM,0.36,,,,,
877,09/08/15 07:06:52 AM,0.33,,,,,
878,09/08/15 08:06:52 AM,0.41,,,,,
879,09/08/15 09:06:52 AM,1.43,,,,,
880,09/08/15 10:06:52 AM,2.90,,,,,
881,09/08/15 11:06:52 AM,3.96,,,,,
882,09/08/15 12:06:52 PM,4.06,,,,,
883,09/08/15 01:06:52 PM,3.72,,,,,
884,09/08/15 02:06:52 PM,3.38,,,,,
885,09/08/15 03:06:52 PM,3.04,,,,,
886,09/08/15 04:06:52 PM,2.32,,,,,
887,09/08/15 05:06:52 PM,1.99,,,,,
888,09/08/15 06:06:52 PM,1.43,,,,,
889,09/08/15 07:06:52 PM,1.18,,,,,
890,09/08/15 08:06:52 PM,1.04,,,,,
891,09/08/15 09:06:52 PM,0.96,,,,,
892,09/08/15 10:06:52 PM,0.91,,,,,
893,09/08/15 11:06:52 PM,0.85,,,,,
894,09/09/15 12:06:52 AM,0.83,,,,,
895,09/09/15 01:06:52 AM,0.74,,,,,
896,09/09/15 02:06:52 AM,0.69,,,,,
897,09/09/15 03:06:52 AM,0.69,,,,,
898,09/09/15 04:06:52 AM,0.72,,,,,
899,09/09/15 05:06:52 AM,0.66,,,,,
900,09/09/15 06:06:52 AM,0.63,,,,,
901,09/09/15 07:06:52 AM,0.66,,,,,
902,09/09/15 08:06:52 AM,0.74,,,,,
903,09/09/15 09:06:52 AM,1.81,,,,,
904,09/09/15 10:06:52 AM,3.35,,,,,
905,09/09/15 11:06:52 AM,3.88,,,,,
906,09/09/15 12:06:52 PM,3.99,,,,,
907,09/09/15 01:06:52 PM,3.51,,,,,
908,09/09/15 02:06:52 PM,3.17,,,,,
909,09/09/15 03:06:52 PM,2.93,,,,,
910,09/09/15 04:06:52 PM,2.56,,,,,
911,09/09/15 05:06:52 PM,1.94,,,,,
912,09/09/15 06:06:52 PM,1.67,,,,,
913,09/09/15 07:06:52 PM,1.56,,,,,
914,09/09/15 08:06:52 PM,1.45,,,,,
915,09/09/15 09:06:52 PM,1.34,,,,,
916,09/09/15 10:06:52 PM,1.34,,,,,
917,09/09/15 11:06:52 PM,1.37,,,,,
918,09/10/15 12:06:52 AM,1.32,,,,,
919,09/10/15 01:06:52 AM,1.29,,,,,
920,09/10/15 02:06:52 AM,1.26,,,,,
921,09/10/15 03:06:52 AM,1.21,,,,,
922,09/10/15 04:06:52 AM,1.18,,,,,
923,09/10/15 05:06:52 AM,1.21,,,,,
924,09/10/15 06:06:52 AM,1.18,,,,,
925,09/10/15 07:06:52 AM,1.21,,,,,
926,09/10/15 08:06:52 AM,1.29,,,,,
927,09/10/15 09:06:52 AM,2.32,,,,,
928,09/10/15 10:06:52 AM,3.83,,,,,
929,09/10/15 11:06:52 AM,4.09,,,,,
930,09/10/15 12:06:52 PM,3.75,,,,,
931,09/10/15 01:06:52 PM,3.38,,,,,
932,09/10/15 02:06:52 PM,3.14,,,,,
933,09/10/15 03:06:52 PM,2.85,,,,,
934,09/10/15 04:06:52 PM,2.48,,,,,
935,09/10/15 05:06:52 PM,1.97,,,,,
936,09/10/15 06:06:52 PM,1.75,,,,,
937,09/10/15 07:06:52 PM,1.72,,,,,
938,09/10/15 08:06:52 PM,1.64,,,,,
939,09/10/15 09:06:52 PM,1.59,,,,,
940,09/10/15 10:06:52 PM,1.56,,,,,
941,09/10/15 11:06:52 PM,1.51,,,,,
942,09/11/15 12:06:52 AM,1.51,,,,,
943,09/11/15 01:06:52 AM,1.51,,,,,
944,09/11/15 02:06:52 AM,1.45,,,,,
945,09/11/15 03:06:52 AM,1.43,,,,,
946,09/11/15 04:06:52 AM,1.43,,,,,
947,09/11/15 05:06:52 AM,1.40,,,,,
948,09/11/15 06:06:52 AM,1.40,,,,,
949,09/11/15 07:06:52 AM,1.40,,,,,
950,09/11/15 08:06:52 AM,1.51,,,,,
951,09/11/15 09:06:52 AM,2.64,,,,,
952,09/11/15 10:06:52 AM,3.99,,,,,
953,09/11/15 11:06:52 AM,4.01,,,,,
954,09/11/15 12:06:52 PM,3.62,,,,,
955,09/11/15 01:06:52 PM,3.35,,,,,
956,09/11/15 02:06:52 PM,3.04,,,,,
957,09/11/15 03:06:52 PM,2.69,,,,,
958,09/11/15 04:06:52 PM,2.40,,,,,
959,09/11/15 05:06:52 PM,1.86,,,,,
960,09/11/15 06:06:52 PM,1.72,,,,,
961,09/11/15 07:06:52 PM,1.62,,,,,
962,09/11/15 08:06:52 PM,1.56,,,,,
963,09/11/15 09:06:52 PM,1.62,,,,,
964,09/11/15 10:06:52 PM,1.70,,,,,
965,09/11/15 11:06:52 PM,1.70,,,,,
966,09/12/15 12:06:52 AM,1.67,,,,,
967,09/12/15 01:06:52 AM,1.64,,,,,
968,09/12/15 02:06:52 AM,1.62,,,,,
969,09/12/15 03:06:52 AM,1.59,,,,,
970,09/12/15 04:06:52 AM,1.59,,,,,
971,09/12/15 05:06:52 AM,1.51,,,,,
972,09/12/15 06:06:52 AM,1.51,,,,,
973,09/12/15 07:06:52 AM,1.51,,,,,
974,09/12/15 08:06:52 AM,1.62,,,,,
975,09/12/15 09:06:52 AM,2.77,,,,,
976,09/12/15 10:06:52 AM,4.01,,,,,
977,09/12/15 11:06:52 AM,3.96,,,,,
978,09/12/15 12:06:52 PM,3.59,,,,,
979,09/12/15 01:06:52 PM,3.25,,,,,
980,09/12/15 02:06:52 PM,2.93,,,,,
981,09/12/15 03:06:52 PM,2.66,,,,,
982,09/12/15 04:06:52 PM,2.37,,,,,
983,09/12/15 05:06:52 PM,1.86,,,,,
984,09/12/15 06:06:52 PM,1.72,,,,,
985,09/12/15 07:06:52 PM,1.62,,,,,
986,09/12/15 08:06:52 PM,1.56,,,,,
987,09/12/15 09:06:52 PM,1.59,,,,,
988,09/12/15 10:06:52 PM,1.59,,,,,
989,09/12/15 11:06:52 PM,1.56,,,,,
990,09/13/15 12:06:52 AM,1.64,,,,,
991,09/13/15 01:06:52 AM,1.59,,,,,
992,09/13/15 02:06:52 AM,1.62,,,,,
993,09/13/15 03:06:52 AM,1.67,,,,,
994,09/13/15 04:06:52 AM,1.64,,,,,
995,09/13/15 05:06:52 AM,1.59,,,,,
996,09/13/15 06:06:52 AM,1.59,,,,,
997,09/13/15 07:06:52 AM,1.59,,,,,
998,09/13/15 08:06:52 AM,1.72,,,,,
999,09/13/15 09:06:52 AM,2.66,,,,,
1000,09/13/15 10:06:52 AM,3.88,,,,,
1001,09/13/15 11:06:52 AM,3.72,,,,,
1002,09/13/15 12:06:52 PM,2.37,,,,,
1003,09/13/15 01:06:52 PM,2.80,,,,,
1004,09/13/15 02:06:52 PM,3.04,,,,,
1005,09/13/15 03:06:52 PM,2.80,,,,,
1006,09/13/15 04:06:52 PM,2.42,,,,,
1007,09/13/15 05:06:52 PM,1.89,,,,,
1008,09/13/15 06:06:52 PM,1.81,,,,,
1009,09/13/15 07:06:52 PM,1.72,,,,,
1010,09/13/15 08:06:52 PM,1.56,,,,,
1011,09/13/15 09:06:52 PM,1.34,,,,,
1012,09/13/15 10:06:52 PM,1.32,,,,,
1013,09/13/15 11:06:52 PM,1.40,,,,,
1014,09/14/15 12:06:52 AM,1.34,,,,,
1015,09/14/15 01:06:52 AM,1.21,,,,,
1016,09/14/15 02:06:52 AM,1.13,,,,,
1017,09/14/15 03:06:52 AM,1.07,,,,,
1018,09/14/15 04:06:52 AM,1.07,,,,,
1019,09/14/15 05:06:52 AM,1.07,,,,,
1020,09/14/15 06:06:52 AM,1.10,,,,,
1021,09/14/15 07:06:52 AM,1.26,,,,,
1022,09/14/15 08:06:52 AM,1.51,,,,,
1023,09/14/15 09:06:52 AM,1.99,,,,,
1024,09/14/15 10:06:52 AM,2.37,,,,,
1025,09/14/15 11:06:52 AM,3.78,,,,,
1026,09/14/15 12:06:52 PM,4.32,,,,,
1027,09/14/15 01:06:52 PM,3.59,,,,,
1028,09/14/15 02:06:52 PM,2.64,,,,,
1029,09/14/15 03:06:52 PM,2.26,,,,,
1030,09/14/15 04:06:52 PM,2.02,,,,,
1031,09/14/15 05:06:52 PM,1.99,,,,,
1032,09/14/15 06:06:52 PM,1.89,,,,,
1033,09/14/15 07:06:52 PM,1.86,,,,,
1034,09/14/15 08:06:52 PM,1.78,,,,,
1035,09/14/15 09:06:52 PM,1.72,,,,,
1036,09/14/15 10:06:52 PM,1.53,,,,,
1037,09/14/15 11:06:52 PM,1.94,,,,,
1038,09/15/15 12:06:52 AM,1.97,,,,,
1039,09/15/15 01:06:52 AM,1.89,,,,,
1040,09/15/15 02:06:52 AM,1.89,,,,,
1041,09/15/15 03:06:52 AM,1.67,,,,,
1042,09/15/15 04:06:52 AM,1.64,,,,,
1043,09/15/15 05:06:52 AM,1.32,,,,,
1044,09/15/15 06:06:52 AM,1.29,,,,,
1045,09/15/15 07:06:52 AM,1.40,,,,,
1046,09/15/15 08:06:52 AM,1.21,,,,,
1047,09/15/15 09:06:52 AM,1.37,,,,,
1048,09/15/15 10:06:52 AM,1.59,,,,,
1049,09/15/15 11:06:52 AM,1.34,,,,,
1050,09/15/15 12:06:52 PM,1.21,,,,,
1051,09/15/15 01:06:52 PM,0.66,,,,,
1052,09/15/15 02:06:52 PM,1.04,,,,,
1053,09/15/15 03:06:52 PM,1.48,,,,,
1054,09/15/15 04:06:52 PM,1.45,,,,,
1055,09/15/15 05:06:52 PM,1.37,,,,,
1056,09/15/15 06:06:52 PM,1.29,,,,,
1057,09/15/15 07:06:52 PM,1.18,,,,,
1058,09/15/15 08:06:52 PM,0.99,,,,,
1059,09/15/15 09:06:52 PM,1.13,,,,,
1060,09/15/15 10:06:52 PM,1.15,,,,,
1061,09/15/15 11:06:52 PM,1.24,,,,,
1062,09/16/15 12:06:52 AM,1.26,,,,,
1063,09/16/15 01:06:52 AM,1.32,,,,,
1064,09/16/15 02:06:52 AM,1.37,,,,,
