date,station_id,station_name,swe_cm,snowdepth_cm,airtemp_c
02/02/17,689,Phillips Bench,48.8,188,-4.6
02/03/17,689,Phillips Bench,50.0,198,-3.0
02/04/17,689,Phillips Bench,51.6,208,-1.4
02/05/17,689,Phillips Bench,53.6,218,-1.3
02/06/17,689,Phillips Bench,54.4,224,-1.4
02/07/17,689,Phillips Bench,57.4,244,-2.7
02/08/17,689,Phillips Bench,60.7,254,-2.2
02/09/17,689,Phillips Bench,62.0,251,1.7
02/10/17,689,Phillips Bench,63.8,244,0.1
02/11/17,689,Phillips Bench,65.8,239,-5.3
02/12/17,689,Phillips Bench,65.8,229,-7.8
02/13/17,689,Phillips Bench,65.8,224,-3.6
02/14/17,689,Phillips Bench,65.8,221,-2.1
02/15/17,689,Phillips Bench,65.8,218,-0.4
02/16/17,689,Phillips Bench,66.5,216,0.6
02/17/17,689,Phillips Bench,66.8,211,-0.5
02/18/17,689,Phillips Bench,68.3,216,-0.1
02/19/17,689,Phillips Bench,71.4,234,-0.9
02/20/17,689,Phillips Bench,73.7,257,-1.3
02/21/17,689,Phillips Bench,75.7,254,-0.7
02/22/17,689,Phillips Bench,77.2,272,-5.1
02/23/17,689,Phillips Bench,77.2,257,-6.2
02/24/17,689,Phillips Bench,77.5,254,-10.2
02/25/17,689,Phillips Bench,77.5,251,-12.5
02/26/17,689,Phillips Bench,77.7,257,-9.8
02/27/17,689,Phillips Bench,78.2,254,-9.0
02/28/17,689,Phillips Bench,78.5,259,-10.1
03/01/17,689,Phillips Bench,78.7,264,-8.1
03/02/17,689,Phillips Bench,79.2,264,-5.0
03/03/17,689,Phillips Bench,79.2,257,-1.7
03/04/17,689,Phillips Bench,79.5,257,-0.5
03/05/17,689,Phillips Bench,79.8,254,-2.1
03/06/17,689,Phillips Bench,80.5,259,-9.5
03/07/17,689,Phillips Bench,80.8,262,-6.8
03/08/17,689,Phillips Bench,82.3,269,-1.2
03/09/17,689,Phillips Bench,84.8,269,1.4
03/10/17,689,Phillips Bench,86.9,272,1.7
03/11/17,689,Phillips Bench,88.6,262,1.0
03/12/17,689,Phillips Bench,88.9,257,0.3
03/13/17,689,Phillips Bench,88.9,251,3.3
03/14/17,689,Phillips Bench,88.9,249,5.6
03/15/17,689,Phillips Bench,88.9,246,6.5
03/16/17,689,Phillips Bench,88.9,241,3.6
03/17/17,689,Phillips Bench,89.2,239,4.2
03/18/17,689,Phillips Bench,89.4,236,6.8
03/19/17,689,Phillips Bench,89.7,231,4.0
03/20/17,689,Phillips Bench,89.4,224,3.9
03/21/17,689,Phillips Bench,86.9,218,5.0
03/22/17,689,Phillips Bench,87.6,216,2.9
03/23/17,689,Phillips Bench,87.9,216,1.6
03/24/17,689,Phillips Bench,88.1,218,1.6
03/25/17,689,Phillips Bench,89.2,216,0.7
03/26/17,689,Phillips Bench,89.4,218,-0.4
03/27/17,689,Phillips Bench,89.9,218,0.6
03/28/17,689,Phillips Bench,90.7,218,0.3
03/29/17,689,Phillips Bench,90.7,216,1.5
03/30/17,689,Phillips Bench,91.4,218,2.6
03/31/17,689,Phillips Bench,92.5,216,3.2
04/01/17,689,Phillips Bench,92.5,213,3.4
04/02/17,689,Phillips Bench,92.7,216,1.2
04/03/17,689,Phillips Bench,93.0,213,-2.9
04/04/17,689,Phillips Bench,93.2,221,-4.1
04/05/17,689,Phillips Bench,93.2,218,0.2
04/06/17,689,Phillips Bench,94.2,216,4.7
04/07/17,689,Phillips Bench,94.2,213,3.7
04/08/17,689,Phillips Bench,96.0,221,0.0
04/09/17,689,Phillips Bench,97.3,231,-3.7
04/10/17,689,Phillips Bench,97.8,231,-1.8
04/11/17,689,Phillips Bench,98.6,226,1.2
04/12/17,689,Phillips Bench,99.1,221,5.1
04/13/17,689,Phillips Bench,97.5,218,6.3
04/14/17,689,Phillips Bench,96.0,216,-0.7
04/15/17,689,Phillips Bench,96.0,218,-1.4
04/16/17,689,Phillips Bench,96.5,216,3.3
04/17/17,689,Phillips Bench,97.0,213,3.4
04/18/17,689,Phillips Bench,97.3,211,2.5
04/19/17,689,Phillips Bench,97.8,211,2.1
04/20/17,689,Phillips Bench,98.8,213,1.3
04/21/17,689,Phillips Bench,98.8,213,0.5
04/22/17,689,Phillips Bench,99.3,213,2.2
04/23/17,689,Phillips Bench,99.6,211,4.2
04/24/17,689,Phillips Bench,99.6,211,1.4
04/25/17,689,Phillips Bench,100.6,224,1.7
04/26/17,689,Phillips Bench,102.1,229,0.4
04/27/17,689,Phillips Bench,103.4,229,-0.7
04/28/17,689,Phillips Bench,105.9,249,-0.8
04/29/17,689,Phillips Bench,105.9,241,0.0
04/30/17,689,Phillips Bench,105.9,236,1.7
05/01/17,689,Phillips Bench,106.4,239,3.8
05/02/17,689,Phillips Bench,106.7,229,4.2
05/03/17,689,Phillips Bench,105.4,224,6.0
05/04/17,689,Phillips Bench,104.9,221,9.5
05/05/17,689,Phillips Bench,103.9,216,11.6
05/06/17,689,Phillips Bench,102.4,211,10.5
05/07/17,689,Phillips Bench,100.3,206,8.9
05/08/17,689,Phillips Bench,98.0,198,7.9
05/09/17,689,Phillips Bench,95.3,193,6.5
05/10/17,689,Phillips Bench,93.2,188,8.1
05/11/17,689,Phillips Bench,91.4,183,10.1
05/12/17,689,Phillips Bench,88.9,175,10.3
05/13/17,689,Phillips Bench,85.9,170,2.8
05/14/17,689,Phillips Bench,84.1,165,3.9
05/15/17,689,Phillips Bench,83.1,163,6.1
05/16/17,689,Phillips Bench,81.0,160,3.8
05/17/17,689,Phillips Bench,80.5,170,-2.5
05/18/17,689,Phillips Bench,80.3,168,0.3
05/19/17,689,Phillips Bench,81.0,163,2.4
05/20/17,689,Phillips Bench,81.0,157,4.9
05/21/17,689,Phillips Bench,80.8,157,6.1
05/22/17,689,Phillips Bench,79.5,152,7.3
05/23/17,689,Phillips Bench,76.7,147,9.0
05/24/17,689,Phillips Bench,73.4,142,10.2
05/25/17,689,Phillips Bench,69.3,135,5.6
05/26/17,689,Phillips Bench,66.3,130,2.1
05/27/17,689,Phillips Bench,67.1,135,5.3
05/28/17,689,Phillips Bench,66.8,127,8.1
05/29/17,689,Phillips Bench,65.0,122,9.4
05/30/17,689,Phillips Bench,62.0,117,10.8
05/31/17,689,Phillips Bench,58.4,112,11.3
06/01/17,689,Phillips Bench,54.9,104,10.6
06/02/17,689,Phillips Bench,51.6,99,9.9
06/03/17,689,Phillips Bench,47.8,94,11.6
06/04/17,689,Phillips Bench,44.7,84,13.9
06/05/17,689,Phillips Bench,40.6,79,12.1
06/06/17,689,Phillips Bench,36.1,69,11.9
06/07/17,689,Phillips Bench,33.0,61,13.6
06/08/17,689,Phillips Bench,29.0,53,14.3
06/09/17,689,Phillips Bench,25.7,48,8.8
06/10/17,689,Phillips Bench,22.9,43,3.8
06/11/17,689,Phillips Bench,21.6,36,8.3
06/12/17,689,Phillips Bench,19.1,30,5.8
06/13/17,689,Phillips Bench,15.5,28,2.4
06/14/17,689,Phillips Bench,16.3,30,7.6
06/15/17,689,Phillips Bench,13.5,25,11.4
06/16/17,689,Phillips Bench,10.9,23,9.9
06/17/17,689,Phillips Bench,6.9,13,8.8
06/18/17,689,Phillips Bench,2.8,5,10.6
06/19/17,689,Phillips Bench,0.0,0,13.6
06/20/17,689,Phillips Bench,0.0,0,14.9
06/21/17,689,Phillips Bench,0.0,0,16.6
06/22/17,689,Phillips Bench,0.0,0,12.1
06/23/17,689,Phillips Bench,0.0,0,10.4
06/24/17,689,Phillips Bench,0.0,0,11.9
06/25/17,689,Phillips Bench,0.0,0,13.7
06/26/17,689,Phillips Bench,0.0,0,16.0
06/27/17,689,Phillips Bench,0.0,0,11.6
06/28/17,689,Phillips Bench,0.0,0,8.8
06/29/17,689,Phillips Bench,0.0,0,6.5
06/30/17,689,Phillips Bench,0.0,0,10.0
07/01/17,689,Phillips Bench,0.0,0,13.8
07/02/17,689,Phillips Bench,0.0,0,13.8
07/03/17,689,Phillips Bench,0.0,0,16.4
07/04/17,689,Phillips Bench,0.0,0,17.4
07/05/17,689,Phillips Bench,0.0,0,18.3
07/06/17,689,Phillips Bench,0.0,0,18.4
07/07/17,689,Phillips Bench,0.0,0,17.0
07/08/17,689,Phillips Bench,0.0,0,17.9
07/09/17,689,Phillips Bench,0.0,0,17.5
07/10/17,689,Phillips Bench,0.0,0,15.9
07/11/17,689,Phillips Bench,0.0,0,16.9
07/12/17,689,Phillips Bench,0.0,0,16.6
07/13/17,689,Phillips Bench,0.0,0,17.7
07/14/17,689,Phillips Bench,0.0,0,18.4
07/15/17,689,Phillips Bench,0.0,0,17.1
07/16/17,689,Phillips Bench,0.0,0,15.7
07/17/17,689,Phillips Bench,0.0,0,15.0
07/18/17,689,Phillips Bench,0.0,0,16.5
07/19/17,689,Phillips Bench,0.0,0,18.4
07/20/17,689,Phillips Bench,0.0,0,14.9
07/21/17,689,Phillips Bench,0.0,0,16.4
07/22/17,689,Phillips Bench,0.0,0,16.2
07/23/17,689,Phillips Bench,0.0,0,16.5
07/24/17,689,Phillips Bench,0.0,0,18.2
07/25/17,689,Phillips Bench,0.0,0,12.7
07/26/17,689,Phillips Bench,0.0,0,13.0
07/27/17,689,Phillips Bench,0.0,0,12.5
07/28/17,689,Phillips Bench,0.0,0,14.4
07/29/17,689,Phillips Bench,0.0,0,15.5
07/30/17,689,Phillips Bench,0.0,0,15.3
07/31/17,689,Phillips Bench,0.0,0,17.0
08/01/17,689,Phillips Bench,0.0,0,17.4
08/02/17,689,Phillips Bench,0.0,0,16.7
08/03/17,689,Phillips Bench,0.0,0,15.8
08/04/17,689,Phillips Bench,0.0,0,16.6
08/05/17,689,Phillips Bench,0.0,0,15.2
08/06/17,689,Phillips Bench,0.0,0,13.7
08/07/17,689,Phillips Bench,0.0,0,11.5
08/08/17,689,Phillips Bench,0.0,0,10.1
08/09/17,689,Phillips Bench,0.0,0,10.8
08/10/17,689,Phillips Bench,0.0,0,11.7
08/11/17,689,Phillips Bench,0.0,0,13.2
08/12/17,689,Phillips Bench,0.0,0,14.1
08/13/17,689,Phillips Bench,0.0,0,14.3
08/14/17,689,Phillips Bench,0.0,0,9.7
08/15/17,689,Phillips Bench,0.0,0,10.2
08/16/17,689,Phillips Bench,0.0,0,12.1
08/17/17,689,Phillips Bench,0.0,0,13.9
08/18/17,689,Phillips Bench,0.0,0,14.2
08/19/17,689,Phillips Bench,0.0,0,15.2
08/20/17,689,Phillips Bench,0.0,0,15.4
08/21/17,689,Phillips Bench,0.0,0,13.6
08/22/17,689,Phillips Bench,0.0,0,15.1
08/23/17,689,Phillips Bench,0.0,0,14.0
08/24/17,689,Phillips Bench,0.0,0,13.0
08/25/17,689,Phillips Bench,0.0,0,13.3
08/26/17,689,Phillips Bench,0.0,0,16.0
08/27/17,689,Phillips Bench,0.0,0,16.2
08/28/17,689,Phillips Bench,0.0,0,16.8
08/29/17,689,Phillips Bench,0.0,0,16.1
08/30/17,689,Phillips Bench,0.0,0,13.8
08/31/17,689,Phillips Bench,0.0,0,13.4
09/01/17,689,Phillips Bench,0.0,0,14.7
09/02/17,689,Phillips Bench,0.0,0,16.4
09/03/17,689,Phillips Bench,0.0,0,17.7
09/04/17,689,Phillips Bench,0.0,0,16.7
09/05/17,689,Phillips Bench,0.0,0,13.3
09/06/17,689,Phillips Bench,0.0,0,14.9
09/07/17,689,Phillips Bench,0.0,0,15.2
09/08/17,689,Phillips Bench,0.0,0,14.0
09/09/17,689,Phillips Bench,0.0,0,15.1
09/10/17,689,Phillips Bench,0.0,0,13.4
09/11/17,689,Phillips Bench,0.0,0,14.7
09/12/17,689,Phillips Bench,0.0,0,15.2
09/13/17,689,Phillips Bench,0.0,0,13.5
09/14/17,689,Phillips Bench,0.0,0,10.0
09/15/17,689,Phillips Bench,0.0,0,3.6
09/16/17,689,Phillips Bench,0.0,0,1.3
09/17/17,689,Phillips Bench,0.0,0,5.0
09/18/17,689,Phillips Bench,0.0,0,7.4
09/19/17,689,Phillips Bench,0.0,0,0.6
09/20/17,689,Phillips Bench,0.0,0,2.5
09/21/17,689,Phillips Bench,0.0,0,1.9
09/22/17,689,Phillips Bench,0.3,3,2.3
09/23/17,689,Phillips Bench,1.3,5,1.5
09/24/17,689,Phillips Bench,1.3,5,2.5
09/25/17,689,Phillips Bench,1.3,5,1.5
09/26/17,689,Phillips Bench,1.3,8,2.9
09/27/17,689,Phillips Bench,1.3,5,4.8
09/28/17,689,Phillips Bench,1.0,3,5.5
09/29/17,689,Phillips Bench,0.8,3,5.3
09/30/17,689,Phillips Bench,0.0,0,3.5
10/01/17,689,Phillips Bench,0.0,0,0.1
10/02/17,689,Phillips Bench,0.0,0,-1.7
10/03/17,689,Phillips Bench,1.0,3,-1.4
10/04/17,689,Phillips Bench,0.0,0,1.0
10/05/17,689,Phillips Bench,0.0,0,2.5
10/06/17,689,Phillips Bench,0.0,0,3.3
10/07/17,689,Phillips Bench,0.0,0,6.9
10/08/17,689,Phillips Bench,0.0,0,-0.9
10/09/17,689,Phillips Bench,0.5,3,-1.6
10/10/17,689,Phillips Bench,0.3,3,1.8
10/11/17,689,Phillips Bench,1.0,5,4.5
10/12/17,689,Phillips Bench,1.0,3,0.0
10/13/17,689,Phillips Bench,0.8,3,-0.6
10/14/17,689,Phillips Bench,2.0,20,-4.2
10/15/17,689,Phillips Bench,2.0,23,-1.3
10/16/17,689,Phillips Bench,2.3,13,4.0
10/17/17,689,Phillips Bench,2.3,15,6.6
10/18/17,689,Phillips Bench,3.0,13,6.6
10/19/17,689,Phillips Bench,2.8,10,7.1
10/20/17,689,Phillips Bench,2.8,10,1.3
10/21/17,689,Phillips Bench,3.3,15,-2.6
10/22/17,689,Phillips Bench,3.6,18,2.6
10/23/17,689,Phillips Bench,3.6,13,2.0
10/24/17,689,Phillips Bench,3.6,10,2.9
10/25/17,689,Phillips Bench,3.6,10,5.8
10/26/17,689,Phillips Bench,3.8,13,2.0
10/27/17,689,Phillips Bench,3.6,13,2.2
10/28/17,689,Phillips Bench,3.8,13,4.5
10/29/17,689,Phillips Bench,3.8,13,5.0
10/30/17,689,Phillips Bench,3.8,13,-2.1
10/31/17,689,Phillips Bench,3.8,13,-0.4
11/01/17,689,Phillips Bench,4.1,13,1.8
11/02/17,689,Phillips Bench,5.8,38,0.3
11/03/17,689,Phillips Bench,7.1,30,1.3
11/04/17,689,Phillips Bench,8.4,46,-2.3
11/05/17,689,Phillips Bench,9.9,64,-4.5
11/06/17,689,Phillips Bench,10.2,64,-4.7
11/07/17,689,Phillips Bench,10.2,58,-9.1
11/08/17,689,Phillips Bench,9.4,56,-6.0
11/09/17,689,Phillips Bench,10.2,56,-0.8
11/10/17,689,Phillips Bench,10.7,53,0.2
11/11/17,689,Phillips Bench,10.7,51,-2.2
11/12/17,689,Phillips Bench,10.9,58,-2.7
11/13/17,689,Phillips Bench,11.2,56,0.6
11/14/17,689,Phillips Bench,11.2,53,-1.6
11/15/17,689,Phillips Bench,11.4,58,-1.8
11/16/17,689,Phillips Bench,12.4,64,0.6
11/17/17,689,Phillips Bench,16.3,89,-4.4
11/18/17,689,Phillips Bench,16.5,94,-8.7
11/19/17,689,Phillips Bench,16.5,89,-6.1
11/20/17,689,Phillips Bench,17.0,84,-0.7
11/21/17,689,Phillips Bench,18.0,86,2.4
11/22/17,689,Phillips Bench,18.8,79,4.9
11/23/17,689,Phillips Bench,18.5,71,6.1
11/24/17,689,Phillips Bench,18.5,66,1.6
11/25/17,689,Phillips Bench,19.1,66,1.3
11/26/17,689,Phillips Bench,18.8,66,5.6
11/27/17,689,Phillips Bench,18.8,64,0.6
11/28/17,689,Phillips Bench,19.1,64,-5.2
11/29/17,689,Phillips Bench,18.5,66,-4.7
11/30/17,689,Phillips Bench,18.0,71,-4.3
12/01/17,689,Phillips Bench,18.0,71,-3.5
12/02/17,689,Phillips Bench,17.8,71,-1.1
12/03/17,689,Phillips Bench,17.8,69,-1.9
12/04/17,689,Phillips Bench,18.5,74,-8.4
12/05/17,689,Phillips Bench,18.0,79,-9.7
12/06/17,689,Phillips Bench,17.8,71,-11.2
12/07/17,689,Phillips Bench,17.8,71,-7.7
12/08/17,689,Phillips Bench,18.5,74,-6.6
12/09/17,689,Phillips Bench,18.8,74,-5.4
12/10/17,689,Phillips Bench,19.3,74,-4.8
12/11/17,689,Phillips Bench,19.3,74,-2.4
12/12/17,689,Phillips Bench,19.6,74,-0.7
12/13/17,689,Phillips Bench,19.6,74,-3.7
12/14/17,689,Phillips Bench,19.8,71,-7.2
12/15/17,689,Phillips Bench,19.6,74,-4.0
12/16/17,689,Phillips Bench,19.8,74,-5.2
12/17/17,689,Phillips Bench,19.8,76,-8.6
12/18/17,689,Phillips Bench,19.8,71,-3.5
12/19/17,689,Phillips Bench,20.3,74,-1.0
12/20/17,689,Phillips Bench,20.6,74,-4.7
12/21/17,689,Phillips Bench,20.8,76,-10.6
12/22/17,689,Phillips Bench,20.3,81,-8.3
12/23/17,689,Phillips Bench,21.3,97,-10.9
12/24/17,689,Phillips Bench,21.8,107,-12.6
12/25/17,689,Phillips Bench,22.9,102,-6.0
12/26/17,689,Phillips Bench,23.6,102,-8.2
12/27/17,689,Phillips Bench,23.6,102,-3.8
12/28/17,689,Phillips Bench,24.4,99,-2.3
12/29/17,689,Phillips Bench,24.4,97,0.1
12/30/17,689,Phillips Bench,24.6,97,-2.4
12/31/17,689,Phillips Bench,24.9,97,-9.8
01/01/18,689,Phillips Bench,24.9,97,-6.9
01/02/18,689,Phillips Bench,24.9,97,-10.0
01/03/18,689,Phillips Bench,24.1,97,-4.3
01/04/18,689,Phillips Bench,24.9,97,-2.6
01/05/18,689,Phillips Bench,25.1,94,0.4
01/06/18,689,Phillips Bench,25.4,94,-0.5
01/07/18,689,Phillips Bench,25.9,97,-4.2
01/08/18,689,Phillips Bench,25.9,97,-2.1
01/09/18,689,Phillips Bench,26.2,97,0.0
01/10/18,689,Phillips Bench,27.4,102,-3.9
01/11/18,689,Phillips Bench,29.5,132,-5.9
01/12/18,689,Phillips Bench,32.5,157,-2.1
01/13/18,689,Phillips Bench,33.3,155,-2.3
01/14/18,689,Phillips Bench,33.3,147,-4.5
01/15/18,689,Phillips Bench,33.0,142,-6.3
01/16/18,689,Phillips Bench,32.5,137,-7.7
01/17/18,689,Phillips Bench,32.3,135,-4.2
01/18/18,689,Phillips Bench,32.3,132,-0.4
01/19/18,689,Phillips Bench,32.5,130,-2.0
01/20/18,689,Phillips Bench,33.3,137,-7.1
01/21/18,689,Phillips Bench,33.0,132,-10.8
01/22/18,689,Phillips Bench,33.0,130,-9.1
01/23/18,689,Phillips Bench,33.3,150,-7.9
01/24/18,689,Phillips Bench,33.3,142,-5.1
01/25/18,689,Phillips Bench,33.5,140,-5.4
01/26/18,689,Phillips Bench,33.8,142,-7.5
01/27/18,689,Phillips Bench,34.5,145,-5.8
01/28/18,689,Phillips Bench,35.3,142,-0.9
01/29/18,689,Phillips Bench,36.3,145,0.2
01/30/18,689,Phillips Bench,36.6,140,1.3
01/31/18,689,Phillips Bench,36.6,137,-5.8
02/01/18,689,Phillips Bench,36.6,137,-4.8
02/02/18,689,Phillips Bench,36.6,137,0.3
02/03/18,689,Phillips Bench,38.4,140,0.2
02/04/18,689,Phillips Bench,38.9,140,0.8
02/05/18,689,Phillips Bench,41.7,152,-1.8
02/06/18,689,Phillips Bench,41.9,150,-3.2
02/07/18,689,Phillips Bench,42.2,150,-1.1
02/08/18,689,Phillips Bench,42.4,147,1.3
02/09/18,689,Phillips Bench,42.7,145,-2.0
02/10/18,689,Phillips Bench,42.9,152,-9.3
02/11/18,689,Phillips Bench,42.9,145,-7.0
02/12/18,689,Phillips Bench,42.9,145,-6.8
02/13/18,689,Phillips Bench,43.2,147,-6.3
02/14/18,689,Phillips Bench,43.2,150,-5.2
02/15/18,689,Phillips Bench,43.9,160,-8.4
02/16/18,689,Phillips Bench,44.7,170,-9.1
02/17/18,689,Phillips Bench,45.7,173,-4.2
02/18/18,689,Phillips Bench,46.7,173,-5.4
02/19/18,689,Phillips Bench,48.5,185,-12.0
02/20/18,689,Phillips Bench,48.5,178,-16.5
02/21/18,689,Phillips Bench,48.5,178,-15.0
02/22/18,689,Phillips Bench,48.5,175,-12.8
02/23/18,689,Phillips Bench,48.3,170,-11.9
02/24/18,689,Phillips Bench,48.3,173,-11.7
02/25/18,689,Phillips Bench,48.8,173,-10.3
02/26/18,689,Phillips Bench,49.3,175,-7.6
02/27/18,689,Phillips Bench,50.5,183,-7.6
02/28/18,689,Phillips Bench,50.5,178,-10.7
03/01/18,689,Phillips Bench,50.5,178,-6.9
03/02/18,689,Phillips Bench,51.1,178,-4.6
03/03/18,689,Phillips Bench,52.3,191,-4.3
03/04/18,689,Phillips Bench,54.4,208,-7.2
03/05/18,689,Phillips Bench,55.4,213,-8.4
03/06/18,689,Phillips Bench,55.6,206,-7.3
03/07/18,689,Phillips Bench,55.6,201,-6.2
03/08/18,689,Phillips Bench,55.6,198,-2.5
03/09/18,689,Phillips Bench,56.1,193,-1.3
03/10/18,689,Phillips Bench,56.1,191,-3.5
03/11/18,689,Phillips Bench,56.1,188,-1.8
03/12/18,689,Phillips Bench,56.4,185,-0.8
03/13/18,689,Phillips Bench,56.6,185,-0.1
03/14/18,689,Phillips Bench,56.6,183,1.8
03/15/18,689,Phillips Bench,57.7,185,-1.3
03/16/18,689,Phillips Bench,57.7,183,-3.0
03/17/18,689,Phillips Bench,57.7,183,-3.9
03/18/18,689,Phillips Bench,58.9,196,-5.5
03/19/18,689,Phillips Bench,58.9,191,-4.3
03/20/18,689,Phillips Bench,59.4,196,-2.9
03/21/18,689,Phillips Bench,59.9,193,-1.0
03/22/18,689,Phillips Bench,60.5,193,1.2
03/23/18,689,Phillips Bench,65.0,221,0.2
03/24/18,689,Phillips Bench,65.3,208,-2.7
03/25/18,689,Phillips Bench,66.0,216,-3.6
03/26/18,689,Phillips Bench,66.8,218,-4.0
03/27/18,689,Phillips Bench,67.1,213,-2.6
03/28/18,689,Phillips Bench,67.8,213,-1.6
03/29/18,689,Phillips Bench,68.1,211,-1.7
03/30/18,689,Phillips Bench,68.3,213,1.4
03/31/18,689,Phillips Bench,68.6,211,1.1
04/01/18,689,Phillips Bench,70.6,229,0.8
04/02/18,689,Phillips Bench,71.4,221,-3.5
04/03/18,689,Phillips Bench,72.6,231,-5.9
04/04/18,689,Phillips Bench,72.6,226,0.3
04/05/18,689,Phillips Bench,73.2,218,2.1
04/06/18,689,Phillips Bench,74.2,224,2.8
04/07/18,689,Phillips Bench,75.4,221,1.9
04/08/18,689,Phillips Bench,77.2,224,-0.8
04/09/18,689,Phillips Bench,78.7,231,-0.7
04/10/18,689,Phillips Bench,78.7,226,2.3
04/11/18,689,Phillips Bench,79.0,221,3.5
04/12/18,689,Phillips Bench,80.5,216,-1.8
04/13/18,689,Phillips Bench,83.6,249,-4.0
04/14/18,689,Phillips Bench,83.8,246,-0.3
04/15/18,689,Phillips Bench,84.1,231,1.7
04/16/18,689,Phillips Bench,84.1,229,2.7
04/17/18,689,Phillips Bench,84.1,224,-3.4
04/18/18,689,Phillips Bench,84.1,229,-1.2
04/19/18,689,Phillips Bench,84.3,221,4.5
04/20/18,689,Phillips Bench,84.3,216,6.6
04/21/18,689,Phillips Bench,84.1,211,6.2
04/22/18,689,Phillips Bench,84.1,206,7.4
04/23/18,689,Phillips Bench,83.6,201,2.4
04/24/18,689,Phillips Bench,83.6,198,1.7
04/25/18,689,Phillips Bench,83.1,198,4.6
04/26/18,689,Phillips Bench,81.8,193,6.5
04/27/18,689,Phillips Bench,79.5,188,8.8
04/28/18,689,Phillips Bench,76.7,183,9.6
04/29/18,689,Phillips Bench,74.2,178,4.1
04/30/18,689,Phillips Bench,73.2,175,0.4
05/01/18,689,Phillips Bench,73.9,188,0.8
05/02/18,689,Phillips Bench,74.7,185,3.2
05/03/18,689,Phillips Bench,74.9,180,5.2
05/04/18,689,Phillips Bench,74.7,178,7.4
05/05/18,689,Phillips Bench,72.9,173,8.7
05/06/18,689,Phillips Bench,71.1,168,11.1
05/07/18,689,Phillips Bench,68.8,160,10.1
05/08/18,689,Phillips Bench,66.5,152,8.9
05/09/18,689,Phillips Bench,64.5,147,10.7
05/10/18,689,Phillips Bench,62.7,142,7.9
05/11/18,689,Phillips Bench,61.0,137,3.4
05/12/18,689,Phillips Bench,59.9,137,2.4
05/13/18,689,Phillips Bench,60.2,137,4.5
05/14/18,689,Phillips Bench,59.7,135,7.0
05/15/18,689,Phillips Bench,58.7,132,7.6
05/16/18,689,Phillips Bench,57.2,127,7.2
05/17/18,689,Phillips Bench,56.4,122,7.1
05/18/18,689,Phillips Bench,54.1,117,6.4
05/19/18,689,Phillips Bench,53.1,114,6.4
05/20/18,689,Phillips Bench,51.1,112,8.6
05/21/18,689,Phillips Bench,49.3,107,9.2
05/22/18,689,Phillips Bench,46.5,102,8.1
05/23/18,689,Phillips Bench,44.5,97,5.1
05/24/18,689,Phillips Bench,43.2,89,8.1
05/25/18,689,Phillips Bench,40.4,89,11.6
05/26/18,689,Phillips Bench,37.1,81,12.2
05/27/18,689,Phillips Bench,33.5,74,6.9
05/28/18,689,Phillips Bench,31.5,71,8.5
05/29/18,689,Phillips Bench,29.2,64,8.7
05/30/18,689,Phillips Bench,26.4,58,9.0
05/31/18,689,Phillips Bench,23.4,51,9.1
06/01/18,689,Phillips Bench,19.8,46,5.2
06/02/18,689,Phillips Bench,17.0,41,8.3
06/03/18,689,Phillips Bench,14.2,33,11.9
06/04/18,689,Phillips Bench,10.9,20,14.1
06/05/18,689,Phillips Bench,6.6,10,14.0
06/06/18,689,Phillips Bench,2.5,3,13.7
06/07/18,689,Phillips Bench,1.3,3,14.3
06/08/18,689,Phillips Bench,0.0,0,13.7
06/09/18,689,Phillips Bench,0.0,0,15.3
06/10/18,689,Phillips Bench,0.0,0,6.2
06/11/18,689,Phillips Bench,0.0,0,6.2
06/12/18,689,Phillips Bench,0.0,0,9.0
06/13/18,689,Phillips Bench,0.0,0,14.5
06/14/18,689,Phillips Bench,0.0,0,15.2
06/15/18,689,Phillips Bench,0.0,0,9.4
06/16/18,689,Phillips Bench,0.0,0,7.6
06/17/18,689,Phillips Bench,0.0,0,8.6
06/18/18,689,Phillips Bench,0.0,0,5.9
06/19/18,689,Phillips Bench,0.0,0,7.1
06/20/18,689,Phillips Bench,0.0,0,8.9
06/21/18,689,Phillips Bench,0.0,0,12.8
06/22/18,689,Phillips Bench,0.0,0,11.0
06/23/18,689,Phillips Bench,0.0,0,8.7
06/24/18,689,Phillips Bench,0.0,0,9.1
06/25/18,689,Phillips Bench,0.0,0,13.6
06/26/18,689,Phillips Bench,0.0,0,15.6
06/27/18,689,Phillips Bench,0.0,0,16.0
06/28/18,689,Phillips Bench,0.0,0,16.3
06/29/18,689,Phillips Bench,0.0,0,9.1
06/30/18,689,Phillips Bench,0.0,0,8.5
07/01/18,689,Phillips Bench,0.0,0,12.0
07/02/18,689,Phillips Bench,0.0,0,14.2
07/03/18,689,Phillips Bench,0.0,0,11.9
07/04/18,689,Phillips Bench,0.0,0,14.1
07/05/18,689,Phillips Bench,0.0,0,16.8
07/06/18,689,Phillips Bench,0.0,0,18.9
07/07/18,689,Phillips Bench,0.0,0,18.3
07/08/18,689,Phillips Bench,0.0,0,19.2
07/09/18,689,Phillips Bench,0.0,0,18.3
07/10/18,689,Phillips Bench,0.0,0,17.2
07/11/18,689,Phillips Bench,0.0,0,17.5
07/12/18,689,Phillips Bench,0.0,0,16.3
07/13/18,689,Phillips Bench,0.0,0,16.5
07/14/18,689,Phillips Bench,0.0,0,16.3
07/15/18,689,Phillips Bench,0.0,0,17.3
07/16/18,689,Phillips Bench,0.0,0,15.1
