date,station_id,station_name,swe_cm,snowdepth_cm,airtemp_c
5/8/16,1082,Grand Targhee,99.82,208.28,2.61
5/9/16,1082,Grand Targhee,98.3,203.2,3.22
5/10/16,1082,Grand Targhee,96.77,203.2,-6.61
5/11/16,1082,Grand Targhee,97.54,215.9,-8.61
5/12/16,1082,Grand Targhee,97.03,213.36,-1.5
5/13/16,1082,Grand Targhee,97.54,205.74,4.5
5/14/16,1082,Grand Targhee,96.27,203.2,6.78
5/15/16,1082,Grand Targhee,95,198.12,5
5/16/16,1082,Grand Targhee,93.98,195.58,0.39
5/17/16,1082,Grand Targhee,92.71,193.04,-0.39
5/18/16,1082,Grand Targhee,91.44,190.5,2.22
5/19/16,1082,Grand Targhee,90.17,187.96,4.78
5/20/16,1082,Grand Targhee,92.2,187.96,0.28
5/21/16,1082,Grand Targhee,90.68,182.88,3.61
5/22/16,1082,Grand Targhee,91.44,187.96,-4.11
5/23/16,1082,Grand Targhee,90.68,185.42,-3.61
5/24/16,1082,Grand Targhee,90.42,195.58,-0.72
5/25/16,1082,Grand Targhee,90.93,193.04,-1
5/26/16,1082,Grand Targhee,92.2,193.04,-0.11
5/27/16,1082,Grand Targhee,92.46,193.04,0.78
5/28/16,1082,Grand Targhee,91.19,193.04,-0.78
5/29/16,1082,Grand Targhee,90.68,187.96,1
5/30/16,1082,Grand Targhee,89.41,182.88,4.72
5/31/16,1082,Grand Targhee,87.12,175.26,2.11
6/1/16,1082,Grand Targhee,84.07,170.18,2.5
6/2/16,1082,Grand Targhee,81.03,160.02,8.5
6/3/16,1082,Grand Targhee,76.96,157.48,6.5
6/4/16,1082,Grand Targhee,73.15,144.78,7.39
6/5/16,1082,Grand Targhee,69.85,139.7,8
6/6/16,1082,Grand Targhee,65.79,127,13.89
6/7/16,1082,Grand Targhee,60.2,119.38,9.5
6/8/16,1082,Grand Targhee,56.13,109.22,10.89
6/9/16,1082,Grand Targhee,51.31,101.6,12.89
6/10/16,1082,Grand Targhee,44.2,88.9,10.78
6/11/16,1082,Grand Targhee,39.37,81.28,13.22
6/12/16,1082,Grand Targhee,37.08,76.2,2
6/13/16,1082,Grand Targhee,34.04,71.12,6
6/14/16,1082,Grand Targhee,31.75,66.04,5
6/15/16,1082,Grand Targhee,29.97,60.96,0.28
6/16/16,1082,Grand Targhee,25.65,58.42,5.39
6/17/16,1082,Grand Targhee,21.59,48.26,5
6/18/16,1082,Grand Targhee,15.24,35.56,11
6/19/16,1082,Grand Targhee,8.64,22.86,7.89
6/20/16,1082,Grand Targhee,2.79,10.16,8.39
6/21/16,1082,Grand Targhee,0,0,14.22
6/22/16,1082,Grand Targhee,0,0,9.72
6/23/16,1082,Grand Targhee,0,0,13.39
6/24/16,1082,Grand Targhee,0,0,11.5
6/25/16,1082,Grand Targhee,0,0,2.78
6/26/16,1082,Grand Targhee,0,0,5.5
6/27/16,1082,Grand Targhee,0,0,10.22
6/28/16,1082,Grand Targhee,0,0,15
6/29/16,1082,Grand Targhee,0,0,16.22
6/30/16,1082,Grand Targhee,0,0,13.89
7/1/16,1082,Grand Targhee,0,0,10
7/2/16,1082,Grand Targhee,0,0,11.11
7/3/16,1082,Grand Targhee,0,0,11.72
7/4/16,1082,Grand Targhee,0,0,12.28
7/5/16,1082,Grand Targhee,0,0,10.5
7/6/16,1082,Grand Targhee,0,0,9.89
7/7/16,1082,Grand Targhee,0,0,4.61
7/8/16,1082,Grand Targhee,0,0,11.39
7/9/16,1082,Grand Targhee,0,0,12.11
7/10/16,1082,Grand Targhee,0,0,10.11
7/11/16,1082,Grand Targhee,0,0,-1
7/12/16,1082,Grand Targhee,0,0,3.22
7/13/16,1082,Grand Targhee,0,0,6.22
7/14/16,1082,Grand Targhee,0,0,7.39
7/15/16,1082,Grand Targhee,0,0,9.89
7/16/16,1082,Grand Targhee,0,0,13.11
7/17/16,1082,Grand Targhee,0,0,9
7/18/16,1082,Grand Targhee,0,0,14.78
7/19/16,1082,Grand Targhee,0,0,16
7/20/16,1082,Grand Targhee,0,0,14.89
7/21/16,1082,Grand Targhee,0,0,13.61
7/22/16,1082,Grand Targhee,0,0,17.22
7/23/16,1082,Grand Targhee,0,0,11.5
7/24/16,1082,Grand Targhee,0,0,9.5
7/25/16,1082,Grand Targhee,0,0,13.22
7/26/16,1082,Grand Targhee,0,0,15.28
7/27/16,1082,Grand Targhee,0,0,12.39
7/28/16,1082,Grand Targhee,0,0,12.78
7/29/16,1082,Grand Targhee,0,0,13.61
7/30/16,1082,Grand Targhee,0,0,16.11
7/31/16,1082,Grand Targhee,0,0,15
8/1/16,1082,Grand Targhee,0,0,12.22
8/2/16,1082,Grand Targhee,0,0,13.61
8/3/16,1082,Grand Targhee,0,0,16.11
8/4/16,1082,Grand Targhee,0,0,7.61
8/5/16,1082,Grand Targhee,0,0,13.22
8/6/16,1082,Grand Targhee,0,0,12.89
8/7/16,1082,Grand Targhee,0,0,13
8/8/16,1082,Grand Targhee,0,0,11.89
8/9/16,1082,Grand Targhee,0,0,12.61
8/10/16,1082,Grand Targhee,0,0,8.39
8/11/16,1082,Grand Targhee,0,0,7.89
8/12/16,1082,Grand Targhee,0,0,7.39
8/13/16,1082,Grand Targhee,0,0,11.22
8/14/16,1082,Grand Targhee,0,0,12.28
8/15/16,1082,Grand Targhee,0,0,11.72
8/16/16,1082,Grand Targhee,0,0,13.89
8/17/16,1082,Grand Targhee,0,0,14.78
8/18/16,1082,Grand Targhee,0,0,12.78
8/19/16,1082,Grand Targhee,0,0,11.72
8/20/16,1082,Grand Targhee,0,0,6.11
8/21/16,1082,Grand Targhee,0,0,10.11
8/22/16,1082,Grand Targhee,0,0,12.72
8/23/16,1082,Grand Targhee,0,0,8.89
8/24/16,1082,Grand Targhee,0,0,6.39
8/25/16,1082,Grand Targhee,0,0,4
8/26/16,1082,Grand Targhee,0,0,6.89
8/27/16,1082,Grand Targhee,0,0,7.5
8/28/16,1082,Grand Targhee,0,0,9.78
8/29/16,1082,Grand Targhee,0,0,10.5
8/30/16,1082,Grand Targhee,0,0,13.89
8/31/16,1082,Grand Targhee,0,0,15.61
9/1/16,1082,Grand Targhee,0,0,15.78
9/2/16,1082,Grand Targhee,0,0,11.72
9/3/16,1082,Grand Targhee,0,0,8
9/4/16,1082,Grand Targhee,0,0,5.89
9/5/16,1082,Grand Targhee,0,0,0.28
9/6/16,1082,Grand Targhee,0,0,0.28
9/7/16,1082,Grand Targhee,0,0,5.5
9/8/16,1082,Grand Targhee,0,0,5.22
9/9/16,1082,Grand Targhee,0,0,3.78
9/10/16,1082,Grand Targhee,0,0,1.78
9/11/16,1082,Grand Targhee,0,0,7
9/12/16,1082,Grand Targhee,0,0,7.61
9/13/16,1082,Grand Targhee,0,0,3.61
9/14/16,1082,Grand Targhee,0,0,6.61
9/15/16,1082,Grand Targhee,0,0,0.28
9/16/16,1082,Grand Targhee,0,0,1.28
9/17/16,1082,Grand Targhee,0,0,3.72
9/18/16,1082,Grand Targhee,0,0,8.5
9/19/16,1082,Grand Targhee,0,0,8.61
9/20/16,1082,Grand Targhee,0,0,9.61
9/21/16,1082,Grand Targhee,0,0,10.72
9/22/16,1082,Grand Targhee,0.51,2.54,6.61
9/23/16,1082,Grand Targhee,0.51,2.54,3.78
9/24/16,1082,Grand Targhee,1.27,7.62,-0.28
9/25/16,1082,Grand Targhee,1.78,10.16,-1.39
9/26/16,1082,Grand Targhee,1.27,5.08,2.11
9/27/16,1082,Grand Targhee,0.76,2.54,7.11
9/28/16,1082,Grand Targhee,0,0,8.72
9/29/16,1082,Grand Targhee,0,0,8.89
9/30/16,1082,Grand Targhee,0,0,5.89
10/1/16,1082,Grand Targhee,0,0,7.72
10/2/16,1082,Grand Targhee,0,0,4.22
10/3/16,1082,Grand Targhee,1.27,5.08,0.11
10/4/16,1082,Grand Targhee,6.6,40.64,-3.22
10/5/16,1082,Grand Targhee,9.65,55.88,-3.89
10/6/16,1082,Grand Targhee,11.43,58.42,-4.72
10/7/16,1082,Grand Targhee,12.95,71.12,-3.61
10/8/16,1082,Grand Targhee,12.95,63.5,-0.61
10/9/16,1082,Grand Targhee,12.95,63.5,4.11
10/10/16,1082,Grand Targhee,12.7,63.5,4.5
10/11/16,1082,Grand Targhee,12.45,60.96,5.22
10/12/16,1082,Grand Targhee,12.45,55.88,-5.61
10/13/16,1082,Grand Targhee,12.19,50.8,1.28
10/14/16,1082,Grand Targhee,12.19,45.72,6
10/15/16,1082,Grand Targhee,13.72,43.18,-1.11
10/16/16,1082,Grand Targhee,14.48,43.18,2.11
10/17/16,1082,Grand Targhee,16.26,48.26,-1.61
10/18/16,1082,Grand Targhee,19.3,66.04,-4.72
10/19/16,1082,Grand Targhee,20.57,81.28,-4.39
10/20/16,1082,Grand Targhee,20.57,78.74,-9.11
10/21/16,1082,Grand Targhee,20.57,73.66,-0.72
10/22/16,1082,Grand Targhee,20.57,66.04,2.78
10/23/16,1082,Grand Targhee,20.57,60.96,3.5
10/24/16,1082,Grand Targhee,20.57,60.96,5.11
10/25/16,1082,Grand Targhee,21.08,63.5,-0.39
10/26/16,1082,Grand Targhee,21.34,58.42,1.61
10/27/16,1082,Grand Targhee,21.08,58.42,5.39
10/28/16,1082,Grand Targhee,21.08,58.42,4.72
10/29/16,1082,Grand Targhee,21.34,48.26,1.39
10/30/16,1082,Grand Targhee,21.34,48.26,3.89
10/31/16,1082,Grand Targhee,21.59,58.42,-3.72
11/1/16,1082,Grand Targhee,21.84,58.42,-4.5
11/2/16,1082,Grand Targhee,22.35,55.88,-4.5
11/3/16,1082,Grand Targhee,22.86,58.42,-0.11
11/4/16,1082,Grand Targhee,22.86,60.96,4.61
11/5/16,1082,Grand Targhee,22.86,60.96,2.11
11/6/16,1082,Grand Targhee,22.86,60.96,1.39
11/7/16,1082,Grand Targhee,22.86,60.96,-1.39
11/8/16,1082,Grand Targhee,22.86,60.96,0.78
11/9/16,1082,Grand Targhee,22.86,58.42,3.78
11/10/16,1082,Grand Targhee,22.86,58.42,2.5
11/11/16,1082,Grand Targhee,22.86,58.42,4.89
11/12/16,1082,Grand Targhee,22.86,55.88,3.28
11/13/16,1082,Grand Targhee,22.86,55.88,0.72
11/14/16,1082,Grand Targhee,22.86,55.88,0.22
11/15/16,1082,Grand Targhee,22.86,55.88,3.22
11/16/16,1082,Grand Targhee,22.86,55.88,2
11/17/16,1082,Grand Targhee,24.38,63.5,-8.72
11/18/16,1082,Grand Targhee,25.15,71.12,-14.22
11/19/16,1082,Grand Targhee,26.16,81.28,-3.5
11/20/16,1082,Grand Targhee,26.16,78.74,1.5
11/21/16,1082,Grand Targhee,26.16,78.74,-0.61
11/22/16,1082,Grand Targhee,27.94,96.52,-5.78
11/23/16,1082,Grand Targhee,27.94,93.98,-9.22
11/24/16,1082,Grand Targhee,29.72,91.44,-9.61
11/25/16,1082,Grand Targhee,29.72,88.9,-7.89
11/26/16,1082,Grand Targhee,30.23,93.98,-2.61
11/27/16,1082,Grand Targhee,30.48,93.98,-2.89
11/28/16,1082,Grand Targhee,34.04,121.92,-10.22
11/29/16,1082,Grand Targhee,35.81,132.08,-11.61
11/30/16,1082,Grand Targhee,36.07,0,-12.72
12/1/16,1082,Grand Targhee,36.32,0,-10.89
12/2/16,1082,Grand Targhee,37.08,0,-13.22
12/3/16,1082,Grand Targhee,37.08,0,-14
12/4/16,1082,Grand Targhee,37.59,0,-10.22
12/5/16,1082,Grand Targhee,40.64,0,-7.78
12/6/16,1082,Grand Targhee,40.64,0,-22.22
12/7/16,1082,Grand Targhee,40.64,0,-20.61
12/8/16,1082,Grand Targhee,40.64,0,-23.28
12/9/16,1082,Grand Targhee,41.66,0,-10
12/10/16,1082,Grand Targhee,43.94,152.4,-4.72
12/11/16,1082,Grand Targhee,46.99,149.86,-8.72
12/12/16,1082,Grand Targhee,48.26,157.48,-12.72
12/13/16,1082,Grand Targhee,48.51,165.1,-14.28
12/14/16,1082,Grand Targhee,48.51,167.64,-15.22
12/15/16,1082,Grand Targhee,50.55,167.64,-4.61
12/16/16,1082,Grand Targhee,51.82,187.96,-3.39
12/17/16,1082,Grand Targhee,52.07,200.66,-22.61
12/18/16,1082,Grand Targhee,52.07,200.66,-26.72
12/19/16,1082,Grand Targhee,52.07,200.66,-19.22
12/20/16,1082,Grand Targhee,52.83,200.66,-11.22
12/21/16,1082,Grand Targhee,55.12,208.28,-8.78
12/22/16,1082,Grand Targhee,55.12,226.06,-13.78
12/23/16,1082,Grand Targhee,55.12,226.06,-12.28
12/24/16,1082,Grand Targhee,55.63,226.06,-6.78
12/25/16,1082,Grand Targhee,55.88,231.14,-6
12/26/16,1082,Grand Targhee,55.88,231.14,-17
12/27/16,1082,Grand Targhee,56.13,231.14,-17.28
12/28/16,1082,Grand Targhee,58.93,231.14,-12.89
12/29/16,1082,Grand Targhee,58.93,233.68,-17.11
12/30/16,1082,Grand Targhee,59.18,233.68,-7.22
12/31/16,1082,Grand Targhee,59.69,236.22,-14.11
1/1/17,1082,Grand Targhee,59.69,236.22,-12.39
1/2/17,1082,Grand Targhee,59.94,236.22,-15.61
1/3/17,1082,Grand Targhee,60.45,236.22,-16.28
1/4/17,1082,Grand Targhee,61.21,236.22,-15.39
1/5/17,1082,Grand Targhee,61.47,238.76,-21.89
1/6/17,1082,Grand Targhee,61.47,238.76,-21.78
1/7/17,1082,Grand Targhee,61.47,238.76,-15
1/8/17,1082,Grand Targhee,62.48,238.76,-8.72
1/9/17,1082,Grand Targhee,65.28,248.92,-2.61
1/10/17,1082,Grand Targhee,65.28,269.24,-11.28
1/11/17,1082,Grand Targhee,66.8,269.24,-5.89
1/12/17,1082,Grand Targhee,68.58,284.48,-13.28
1/13/17,1082,Grand Targhee,68.58,294.64,-16.89
1/14/17,1082,Grand Targhee,68.58,294.64,-15
1/15/17,1082,Grand Targhee,68.58,294.64,-14.5
1/16/17,1082,Grand Targhee,68.58,294.64,-10.22
1/17/17,1082,Grand Targhee,68.58,294.64,-8.72
1/18/17,1082,Grand Targhee,68.83,292.1,-4.39
1/19/17,1082,Grand Targhee,68.83,292.1,-4.72
1/20/17,1082,Grand Targhee,69.85,294.64,-8.72
1/21/17,1082,Grand Targhee,69.85,294.64,-10.5
1/22/17,1082,Grand Targhee,71.12,302.26,-10.28
1/23/17,1082,Grand Targhee,71.88,304.8,-8.89
1/24/17,1082,Grand Targhee,71.88,304.8,-10.89
1/25/17,1082,Grand Targhee,72.14,304.8,-15.78
1/26/17,1082,Grand Targhee,72.14,304.8,-16.78
1/27/17,1082,Grand Targhee,72.14,304.8,-18.22
1/28/17,1082,Grand Targhee,72.14,304.8,-10.5
1/29/17,1082,Grand Targhee,72.39,302.26,-7.61
1/30/17,1082,Grand Targhee,72.64,302.26,-6.72
1/31/17,1082,Grand Targhee,72.64,302.26,-7
2/1/17,1082,Grand Targhee,72.64,302.26,-8.5
2/2/17,1082,Grand Targhee,73.15,304.8,-8.5
2/3/17,1082,Grand Targhee,74.93,312.42,-8.39
2/4/17,1082,Grand Targhee,75.18,312.42,-4.89
2/5/17,1082,Grand Targhee,75.18,312.42,-6
2/6/17,1082,Grand Targhee,75.18,312.42,-4.72
2/7/17,1082,Grand Targhee,75.18,312.42,-8
2/8/17,1082,Grand Targhee,77.47,322.58,-7.28
2/9/17,1082,Grand Targhee,78.49,330.2,-2.72
2/10/17,1082,Grand Targhee,80.77,330.2,-0.22
2/11/17,1082,Grand Targhee,83.06,340.36,-5.89
2/12/17,1082,Grand Targhee,83.06,340.36,-16.5
2/13/17,1082,Grand Targhee,83.06,337.82,-7.89
2/14/17,1082,Grand Targhee,83.06,335.28,-5.28
2/15/17,1082,Grand Targhee,83.06,330.2,-3.78
2/16/17,1082,Grand Targhee,83.57,325.12,-2.5
2/17/17,1082,Grand Targhee,83.82,322.58,-6.5
2/18/17,1082,Grand Targhee,84.07,322.58,-3.78
2/19/17,1082,Grand Targhee,85.34,327.66,-2.61
2/20/17,1082,Grand Targhee,87.38,332.74,-7
2/21/17,1082,Grand Targhee,88.65,335.28,-2.89
2/22/17,1082,Grand Targhee,89.15,335.28,-8.5
2/23/17,1082,Grand Targhee,89.15,335.28,-10.72
2/24/17,1082,Grand Targhee,89.15,335.28,-15
2/25/17,1082,Grand Targhee,89.66,337.82,-17.61
2/26/17,1082,Grand Targhee,90.17,337.82,-17.22
2/27/17,1082,Grand Targhee,90.42,337.82,-12.78
2/28/17,1082,Grand Targhee,90.93,340.36,-16.22
3/1/17,1082,Grand Targhee,91.19,340.36,-18.11
3/2/17,1082,Grand Targhee,91.95,342.9,-11
3/3/17,1082,Grand Targhee,91.95,342.9,-9.61
3/4/17,1082,Grand Targhee,92.2,340.36,-4.28
3/5/17,1082,Grand Targhee,92.71,340.36,-4.39
3/6/17,1082,Grand Targhee,95,350.52,-13.28
3/7/17,1082,Grand Targhee,96.01,353.06,-14.22
3/8/17,1082,Grand Targhee,98.3,360.68,-8
3/9/17,1082,Grand Targhee,98.55,360.68,-3.78
3/10/17,1082,Grand Targhee,99.31,355.6,-1.22
3/11/17,1082,Grand Targhee,101.35,358.14,-5.72
3/12/17,1082,Grand Targhee,101.35,355.6,-2.89
3/13/17,1082,Grand Targhee,101.35,355.6,-5.72
3/14/17,1082,Grand Targhee,101.35,353.06,0
3/15/17,1082,Grand Targhee,101.35,350.52,0.5
3/16/17,1082,Grand Targhee,101.35,347.98,2.72
3/17/17,1082,Grand Targhee,101.35,345.44,-3.11
3/18/17,1082,Grand Targhee,101.35,342.9,2.89
3/19/17,1082,Grand Targhee,102.11,335.28,-0.39
3/20/17,1082,Grand Targhee,103.89,327.66,-0.78
3/21/17,1082,Grand Targhee,104.39,325.12,1.39
3/22/17,1082,Grand Targhee,104.9,322.58,-1
3/23/17,1082,Grand Targhee,105.41,325.12,-2.78
3/24/17,1082,Grand Targhee,105.41,325.12,-6.5
3/25/17,1082,Grand Targhee,105.92,325.12,-3.39
3/26/17,1082,Grand Targhee,106.17,322.58,-6.28
3/27/17,1082,Grand Targhee,106.43,320.04,-5
3/28/17,1082,Grand Targhee,107.7,325.12,-4.78
3/29/17,1082,Grand Targhee,107.7,325.12,-8
3/30/17,1082,Grand Targhee,109.22,327.66,-1.78
3/31/17,1082,Grand Targhee,110.24,330.2,-1.78
4/1/17,1082,Grand Targhee,110.24,327.66,-1.78
4/2/17,1082,Grand Targhee,110.24,325.12,-2.28
4/3/17,1082,Grand Targhee,112.27,327.66,-8.78
4/4/17,1082,Grand Targhee,112.52,327.66,-10.61
4/5/17,1082,Grand Targhee,112.52,327.66,-9.28
4/6/17,1082,Grand Targhee,112.52,330.2,-3.5
4/7/17,1082,Grand Targhee,113.03,327.66,4.61
4/8/17,1082,Grand Targhee,115.57,325.12,-4.5
4/9/17,1082,Grand Targhee,117.6,325.12,-7.61
4/10/17,1082,Grand Targhee,120.14,337.82,-11
4/11/17,1082,Grand Targhee,120.14,337.82,-7.61
4/12/17,1082,Grand Targhee,120.14,337.82,-2.28
4/13/17,1082,Grand Targhee,120.4,332.74,4.61
4/14/17,1082,Grand Targhee,120.4,317.5,-5.39
4/15/17,1082,Grand Targhee,121.92,307.34,-10.61
4/16/17,1082,Grand Targhee,122.17,302.26,-6.72
4/17/17,1082,Grand Targhee,122.43,294.64,4
4/18/17,1082,Grand Targhee,123.44,302.26,-1.78
4/19/17,1082,Grand Targhee,126.24,309.88,-2.22
4/20/17,1082,Grand Targhee,127.51,322.58,-4.28
4/21/17,1082,Grand Targhee,129.54,327.66,-5.22
4/22/17,1082,Grand Targhee,131.83,340.36,-9
4/23/17,1082,Grand Targhee,132.08,332.74,-0.28
4/24/17,1082,Grand Targhee,132.59,325.12,-1.39
4/25/17,1082,Grand Targhee,136.65,355.6,-4.72
4/26/17,1082,Grand Targhee,139.19,365.76,-6.11
4/27/17,1082,Grand Targhee,139.19,368.3,-4.28
4/28/17,1082,Grand Targhee,145.54,429.26,-7.39
4/29/17,1082,Grand Targhee,146.3,424.18,-7.89
4/30/17,1082,Grand Targhee,146.81,408.94,-5.28
5/1/17,1082,Grand Targhee,146.81,401.32,-2.11
5/2/17,1082,Grand Targhee,146.56,388.62,-3.11
5/3/17,1082,Grand Targhee,147.57,378.46,-2.61
5/4/17,1082,Grand Targhee,150.62,365.76,2.28
5/5/17,1082,Grand Targhee,153.42,350.52,6.78
5/6/17,1082,Grand Targhee,150.62,342.9,10.22
5/7/17,1082,Grand Targhee,148.34,335.28,6.89
5/8/17,1082,Grand Targhee,146.56,327.66,1.28
5/9/17,1082,Grand Targhee,145.8,322.58,3
5/10/17,1082,Grand Targhee,144.78,312.42,2.61
5/11/17,1082,Grand Targhee,145.29,0,3.72
5/12/17,1082,Grand Targhee,144.53,0,7.39
5/13/17,1082,Grand Targhee,143.51,0,-1.28
5/14/17,1082,Grand Targhee,139.95,0,-6.39
5/15/17,1082,Grand Targhee,138.94,0,2.61
5/16/17,1082,Grand Targhee,138.94,0,-1.78
5/17/17,1082,Grand Targhee,140.21,0,-3
5/18/17,1082,Grand Targhee,141.48,0,-8.61
5/19/17,1082,Grand Targhee,141.73,0,-4.11
5/20/17,1082,Grand Targhee,141.99,0,-1.11
5/21/17,1082,Grand Targhee,142.49,0,-2.39
5/22/17,1082,Grand Targhee,142.49,0,1.22
5/23/17,1082,Grand Targhee,140.97,0,4.11
5/24/17,1082,Grand Targhee,140.72,0,5
5/25/17,1082,Grand Targhee,137.92,0,0.28
5/26/17,1082,Grand Targhee,133.35,0,-0.28
5/27/17,1082,Grand Targhee,133.1,0,-3.39
5/28/17,1082,Grand Targhee,132.84,0,1.22
5/29/17,1082,Grand Targhee,132.59,0,3.39
5/30/17,1082,Grand Targhee,131.83,0,4.5
5/31/17,1082,Grand Targhee,129.79,0,8.11
6/1/17,1082,Grand Targhee,126.75,0,9.39
6/2/17,1082,Grand Targhee,122.17,0,4.5
6/3/17,1082,Grand Targhee,117.35,0,4.5
6/4/17,1082,Grand Targhee,112.27,0,8.61
6/5/17,1082,Grand Targhee,106.43,254,8.39
6/6/17,1082,Grand Targhee,99.82,246.38,6.22
6/7/17,1082,Grand Targhee,95.25,251.46,10
6/8/17,1082,Grand Targhee,90.17,251.46,12
6/9/17,1082,Grand Targhee,83.06,243.84,6.22
6/10/17,1082,Grand Targhee,81.03,190.5,0.11
6/11/17,1082,Grand Targhee,80.01,182.88,0.28
6/12/17,1082,Grand Targhee,77.22,177.8,7.89
6/13/17,1082,Grand Targhee,76.2,175.26,-2.72
6/14/17,1082,Grand Targhee,78.23,180.34,0.22
6/15/17,1082,Grand Targhee,76.96,172.72,5.61
6/16/17,1082,Grand Targhee,72.9,162.56,7.89
6/17/17,1082,Grand Targhee,66.8,149.86,5
6/18/17,1082,Grand Targhee,60.45,142.24,4.22
6/19/17,1082,Grand Targhee,54.86,137.16,7.5
6/20/17,1082,Grand Targhee,50.8,124.46,12.72
6/21/17,1082,Grand Targhee,48.26,114.3,11.61
6/22/17,1082,Grand Targhee,46.23,96.52,7.5
6/23/17,1082,Grand Targhee,44.45,91.44,4.39
6/24/17,1082,Grand Targhee,41.15,73.66,4.5
6/25/17,1082,Grand Targhee,36.58,68.58,6.78
6/26/17,1082,Grand Targhee,31.75,55.88,9.22
6/27/17,1082,Grand Targhee,27.94,43.18,12.61
6/28/17,1082,Grand Targhee,20.32,33.02,5.11
6/29/17,1082,Grand Targhee,16.51,25.4,3.78
6/30/17,1082,Grand Targhee,7.62,20.32,1.39
7/1/17,1082,Grand Targhee,0,0,6.72
7/2/17,1082,Grand Targhee,0,0,12
7/3/17,1082,Grand Targhee,0,0,12
7/4/17,1082,Grand Targhee,0,0,14.22
7/5/17,1082,Grand Targhee,0,0,16.5
7/6/17,1082,Grand Targhee,0,0,16.11
7/7/17,1082,Grand Targhee,0,0,13.72
7/8/17,1082,Grand Targhee,0,0,13.61
7/9/17,1082,Grand Targhee,0,0,15.89
7/10/17,1082,Grand Targhee,0,0,12.11
7/11/17,1082,Grand Targhee,0,0,13.89
7/12/17,1082,Grand Targhee,0,0,11.5
7/13/17,1082,Grand Targhee,0,0,13.11
7/14/17,1082,Grand Targhee,0,0,15
7/15/17,1082,Grand Targhee,0,0,17.28
7/16/17,1082,Grand Targhee,0,0,14.78
7/17/17,1082,Grand Targhee,0,0,14
7/18/17,1082,Grand Targhee,0,0,13.22
7/19/17,1082,Grand Targhee,0,0,14.11
7/20/17,1082,Grand Targhee,0,0,15.89
7/21/17,1082,Grand Targhee,0,0,13.72
7/22/17,1082,Grand Targhee,0,0,12.28
7/23/17,1082,Grand Targhee,0,0,12.61
7/24/17,1082,Grand Targhee,0,0,14
7/25/17,1082,Grand Targhee,0,0,13.39
7/26/17,1082,Grand Targhee,0,0,10.5
7/27/17,1082,Grand Targhee,0,0,10.11
7/28/17,1082,Grand Targhee,0,0,8.72
7/29/17,1082,Grand Targhee,0,0,10.78
7/30/17,1082,Grand Targhee,0,0,12
7/31/17,1082,Grand Targhee,0,0,11.78
8/1/17,1082,Grand Targhee,0,0,15.22
8/2/17,1082,Grand Targhee,0,0,12.78
8/3/17,1082,Grand Targhee,0,0,12.39
8/4/17,1082,Grand Targhee,0,0,13.89
8/5/17,1082,Grand Targhee,0,0,13.72
8/6/17,1082,Grand Targhee,0,0,10.5
8/7/17,1082,Grand Targhee,0,0,8.61
8/8/17,1082,Grand Targhee,0,0,9.61
8/9/17,1082,Grand Targhee,0,0,7.22
8/10/17,1082,Grand Targhee,0,0,8
8/11/17,1082,Grand Targhee,0,0,9.5
8/12/17,1082,Grand Targhee,0,0,10.5
8/13/17,1082,Grand Targhee,0,0,13.61
8/14/17,1082,Grand Targhee,0,0,9.39
8/15/17,1082,Grand Targhee,0,0,4.22
8/16/17,1082,Grand Targhee,0,0,7.22
8/17/17,1082,Grand Targhee,0,0,10.72
8/18/17,1082,Grand Targhee,0,0,10
8/19/17,1082,Grand Targhee,0,0,10.78
8/20/17,1082,Grand Targhee,0,0,11.78
8/21/17,1082,Grand Targhee,0,0,11.11
8/22/17,1082,Grand Targhee,0,0,10.22
8/23/17,1082,Grand Targhee,0,0,13.61
8/24/17,1082,Grand Targhee,0,0,8.22
8/25/17,1082,Grand Targhee,0,0,10.22
8/26/17,1082,Grand Targhee,0,0,13.22
8/27/17,1082,Grand Targhee,0,0,12.11
8/28/17,1082,Grand Targhee,0,0,14.28
8/29/17,1082,Grand Targhee,0,0,14.11
8/30/17,1082,Grand Targhee,0,0,14.78
8/31/17,1082,Grand Targhee,0,0,12
9/1/17,1082,Grand Targhee,0,0,11.22
9/2/17,1082,Grand Targhee,0,0,11.72
9/3/17,1082,Grand Targhee,0,0,16
9/4/17,1082,Grand Targhee,0,0,17
9/5/17,1082,Grand Targhee,0,0,12.61
9/6/17,1082,Grand Targhee,0,0,11.89
9/7/17,1082,Grand Targhee,0,0,12.39
9/8/17,1082,Grand Targhee,0,0,13.78
9/9/17,1082,Grand Targhee,0,0,11.5
9/10/17,1082,Grand Targhee,0,0,11.11
9/11/17,1082,Grand Targhee,0,0,11.22
9/12/17,1082,Grand Targhee,0,0,12
9/13/17,1082,Grand Targhee,0,0,11.89
9/14/17,1082,Grand Targhee,0,0,9
9/15/17,1082,Grand Targhee,0,0,3.5
9/16/17,1082,Grand Targhee,0,0,-2
9/17/17,1082,Grand Targhee,0,0,-3.5
9/18/17,1082,Grand Targhee,0,0,3.78
9/19/17,1082,Grand Targhee,0,0,0.5
9/20/17,1082,Grand Targhee,0,0,-4.72
9/21/17,1082,Grand Targhee,2.79,25.4,-1.28
9/22/17,1082,Grand Targhee,4.83,35.56,-1.61
9/23/17,1082,Grand Targhee,5.08,38.1,-4.72
9/24/17,1082,Grand Targhee,5.08,33.02,-1.39
9/25/17,1082,Grand Targhee,4.83,25.4,-2
