"Plot Title: 10972588"
"#","Date Time, GMT-06:00","Temp, °C (LGR S/N: 10972588, SEN S/N: 10972588)","Coupler Detached (LGR S/N: 10972588)","Coupler Attached (LGR S/N: 10972588)","Host Connected (LGR S/N: 10972588)","Stopped (LGR S/N: 10972588)","End Of File (LGR S/N: 10972588)"
314,08/15/18 08:21:24 AM,1.534,,,,,
315,08/15/18 09:21:24 AM,2.316,,,,,
316,08/15/18 10:21:24 AM,2.983,,,,,
317,08/15/18 11:21:24 AM,3.301,,,,,
318,08/15/18 12:21:24 PM,3.354,,,,,
319,08/15/18 01:21:24 PM,3.327,,,,,
320,08/15/18 02:21:24 PM,3.063,,,,,
321,08/15/18 03:21:24 PM,2.717,,,,,
322,08/15/18 04:21:24 PM,2.316,,,,,
323,08/15/18 05:21:24 PM,1.643,,,,,
324,08/15/18 06:21:24 PM,1.561,,,,,
325,08/15/18 07:21:24 PM,1.534,,,,,
326,08/15/18 08:21:24 PM,1.534,,,,,
327,08/15/18 09:21:24 PM,1.480,,,,,
328,08/15/18 10:21:24 PM,1.425,,,,,
329,08/15/18 11:21:24 PM,1.453,,,,,
330,08/16/18 12:21:24 AM,1.398,,,,,
331,08/16/18 01:21:24 AM,1.371,,,,,
332,08/16/18 02:21:24 AM,1.344,,,,,
333,08/16/18 03:21:24 AM,1.317,,,,,
334,08/16/18 04:21:24 AM,1.317,,,,,
335,08/16/18 05:21:24 AM,1.289,,,,,
336,08/16/18 06:21:24 AM,1.235,,,,,
337,08/16/18 07:21:24 AM,1.317,,,,,
338,08/16/18 08:21:24 AM,1.588,,,,,
339,08/16/18 09:21:24 AM,2.182,,,,,
340,08/16/18 10:21:24 AM,3.036,,,,,
341,08/16/18 11:21:24 AM,2.823,,,,,
342,08/16/18 12:21:24 PM,3.142,,,,,
343,08/16/18 01:21:24 PM,3.617,,,,,
344,08/16/18 02:21:24 PM,3.485,,,,,
345,08/16/18 03:21:24 PM,2.956,,,,,
346,08/16/18 04:21:24 PM,2.690,,,,,
347,08/16/18 05:21:24 PM,2.289,,,,,
348,08/16/18 06:21:24 PM,2.155,,,,,
349,08/16/18 07:21:24 PM,1.967,,,,,
350,08/16/18 08:21:24 PM,1.940,,,,,
351,08/16/18 09:21:24 PM,1.886,,,,,
352,08/16/18 10:21:24 PM,1.886,,,,,
